Timestamp_s,Raw_Input,Standard_EMA,OneEuro,BVIC_Output,Stiffness_Alpha,Mode_State
16.6228,-1.9250,-16.7624,-1.7546,2.5725,0.0254,0
16.6388,4.4000,-15.7043,-1.0525,2.6179,0.0248,0
16.6612,60.9125,-11.8735,19.8924,4.0371,0.0243,0
16.6850,0.0000,-11.2798,14.4353,3.9406,0.0239,0
16.7378,0.0000,-10.7158,9.2871,3.8479,0.0235,0
16.7912,-620.8125,-41.2206,-543.3615,-46.8543,0.0812,1
16.8231,-462.1375,-62.2665,-482.5582,-102.1081,0.1331,1
16.8446,-415.2500,-79.9157,-442.8279,-158.3940,0.1797,1
16.8653,47.0250,-73.5686,-148.9337,-124.7523,0.1638,0
16.8892,1215.6374,-9.1083,1083.7935,153.2366,0.2074,1
16.9087,2279.8874,105.3415,2191.7762,677.7849,0.2467,1
16.9448,0.0000,100.0744,1008.1462,525.9684,0.2240,0
17.0120,384.7250,114.3069,459.6221,489.0205,0.2616,1
17.0368,189.7500,118.0791,244.2547,400.6067,0.2954,1
17.0598,-479.1875,88.2157,-391.5713,113.8922,0.3259,1
17.0851,-468.6000,60.3750,-459.3980,-91.9019,0.3533,1
17.1123,-338.5250,40.4300,-355.7928,-185.1179,0.3780,1
17.1394,-276.7875,24.5691,-290.7973,-221.8015,0.4002,1
17.1671,-309.7875,7.8513,-306.1190,-258.7693,0.4202,1
17.1918,-298.1000,-7.4463,-300.0052,-276.0016,0.4381,1
17.2098,-306.6250,-22.4052,-304.5130,-289.9146,0.4543,1
17.2335,0.0000,-21.2850,-175.6063,-170.7907,0.4109,0
17.3018,0.0000,-20.2207,-68.3859,-107.2901,0.3718,0
17.3548,133.3750,-12.5409,85.4988,-26.2766,0.3366,0
17.3884,203.6375,-1.7320,171.0840,57.1733,0.3630,1
17.4121,176.0000,7.1546,174.1496,103.1194,0.3867,1
17.4337,161.0125,14.8475,166.7796,126.7397,0.4080,1
17.4567,0.0000,14.1051,130.2063,79.9476,0.3692,0
17.5235,0.0000,13.3998,45.9713,53.2228,0.3343,0
17.5759,-42.4875,10.6055,-14.2163,24.2369,0.3029,0
17.6096,-22.1375,8.9683,-18.5812,11.5040,0.2746,0
17.6348,31.0750,10.0737,-1.6929,16.3793,0.2491,0
17.6614,53.4875,12.2444,7.1926,24.7731,0.2262,0
17.6870,0.0000,11.6321,6.0735,19.6803,0.2056,0
17.7558,0.0000,11.0505,3.9031,15.9997,0.1870,0
17.8097,-39.1875,8.5386,-16.3962,6.6003,0.1703,0
17.8339,-33.9625,6.4136,-22.0057,0.3014,0.1553,0
17.8581,-20.0750,5.0891,-21.4384,-2.5871,0.1418,0
17.8829,-26.4000,3.5147,-22.9061,-5.6728,0.1296,0
17.9044,-82.9125,-0.8067,-46.5731,-14.8353,0.1186,0
17.9281,-76.5875,-4.5957,-60.0326,-21.5516,0.1088,0
17.9511,-38.2250,-6.2772,-51.9614,-23.2170,0.0999,0
17.9761,0.0000,-5.9633,-41.1173,-21.0834,0.0919,0
18.0429,0.0000,-5.6652,-23.4364,-19.2975,0.0847,0
18.0967,-1.9250,-5.4781,-14.0199,-17.9383,0.0782,0
18.1140,-31.7625,-6.7924,-16.4639,-18.9394,0.0724,0
18.1380,-14.7125,-7.1884,-16.1444,-18.6555,0.0672,0
18.1681,14.0250,-6.1277,-6.4326,-16.6144,0.0625,0
18.1911,0.0000,-5.8213,-4.6882,-15.6473,0.0582,0
18.2537,0.0000,-5.5303,-2.4727,-14.7963,0.0544,0
18.3065,-26.4000,-6.5737,-9.1530,-15.3875,0.0509,0
18.3410,-56.2375,-9.0569,-25.9769,-17.3423,0.0479,0
18.3663,-58.4375,-11.5260,-37.7601,-19.1945,0.0451,0
18.3833,-33.9625,-12.6478,-36.7966,-19.8230,0.0426,0
18.3998,-23.2375,-13.1773,-34.0619,-19.9606,0.0403,0
18.4199,0.0000,-12.5184,-30.0666,-19.1966,0.0383,0
18.4731,0.0000,-11.8925,-17.8934,-18.4970,0.0364,0
18.5261,18.2875,-10.3835,0.0917,-17.2168,0.0348,0
18.5552,22.5500,-8.7368,8.8574,-15.8916,0.0333,0
18.5763,34.2375,-6.5881,17.9028,-14.2880,0.0320,0
18.6008,-32.8625,-7.9018,6.7254,-14.8599,0.0308,0
18.6198,-51.9750,-10.1055,-7.0441,-15.9627,0.0297,0
18.6364,0.0000,-9.6002,-5.7645,-15.5039,0.0287,0
18.6889,0.0000,-9.1202,-3.7220,-15.0719,0.0279,0
18.7420,0.0000,-8.6642,-2.5525,-14.6637,0.0271,0
18.8026,25.7125,-6.9453,8.2702,-13.5989,0.0264,0
18.8488,42.7625,-4.4600,23.3047,-12.1484,0.0257,0
18.8733,48.1250,-1.8307,31.8176,-10.6319,0.0252,0
18.8918,7.7000,-1.3542,26.9112,-10.1801,0.0246,0
18.9109,-40.2875,-3.3008,11.0840,-10.9081,0.0242,0
18.9313,0.0000,-3.1358,8.1326,-10.6489,0.0238,0
18.9837,29.9750,-1.4803,15.8379,-9.6988,0.0234,0
19.0207,44.9625,0.8419,23.4056,-8.4390,0.0230,0
19.0506,-78.6500,-3.1327,-22.4987,-10.0358,0.0227,0
19.0730,-362.0375,-21.0780,-261.9994,-38.3610,0.0805,1
19.0950,-775.3625,-58.7922,-687.1068,-135.9561,0.1324,1
19.1140,-946.8250,-103.1938,-903.2844,-281.2473,0.1792,1
19.1315,-711.4250,-133.6054,-756.0931,-376.4291,0.2213,1
19.1540,0.0000,-126.9251,-449.3170,-300.7159,0.2011,0
19.2180,-936.2375,-167.3907,-860.6907,-453.8905,0.2410,1
19.2756,250.5250,-146.4949,149.6354,-258.8239,0.2769,1
19.2997,675.5375,-105.3933,607.2156,30.1066,0.3092,1
19.3238,335.7750,-83.3349,387.2942,133.5157,0.3383,1
19.3411,-372.6250,-97.7994,69.8406,-50.9597,0.3645,1
19.3646,-497.3375,-117.7763,-385.7749,-224.1663,0.3880,1
19.3890,-245.8500,-124.1800,-281.9643,-233.0398,0.4092,1
19.4061,-36.0250,-119.7722,-174.3683,-160.0849,0.3703,0
19.4257,-63.8000,-116.9736,-150.4642,-127.8033,0.3353,0
19.4438,0.0000,-111.1250,-90.3855,-88.9837,0.3037,0
19.4966,0.0000,-105.5687,-25.6551,-64.4803,0.2754,0
19.5499,480.5625,-76.2621,421.5967,103.3019,0.3078,1
19.5858,214.2250,-61.7378,273.0482,140.6885,0.3370,1
19.6110,-97.7625,-63.5390,88.2380,67.8787,0.3053,0
19.6347,-243.7875,-72.5514,-154.6588,-36.4703,0.3348,1
19.6597,0.0000,-68.9239,-59.9685,-25.4078,0.3033,0
19.7268,0.0000,-65.4777,-18.0082,-18.4208,0.2750,0
19.7790,101.3375,-57.1369,22.1067,11.4585,0.2495,0
19.8072,153.5875,-46.6007,91.8368,51.9009,0.2845,1
19.8309,45.9250,-41.9744,74.9047,50.3586,0.2581,0
19.8527,-61.6000,-42.9557,28.7956,24.1286,0.2343,0
19.8698,0.0000,-40.8079,19.2946,18.9927,0.2129,0
19.9379,75.7625,-34.9794,43.6739,29.9816,0.1936,0
20.0081,28.8750,-31.7867,36.7573,29.7866,0.1762,0
20.0350,55.5500,-27.4198,39.7919,33.9240,0.1606,0
20.0580,49.2250,-23.5876,41.2281,36.1661,0.1465,0
20.0849,41.6625,-20.3251,41.3024,36.9019,0.1339,0
20.1075,0.0000,-19.3088,30.8242,32.3818,0.1225,0
20.1606,0.0000,-18.3434,15.2332,28.7472,0.1122,0
20.2132,28.8750,-15.9825,20.8196,28.7603,0.1030,0
20.2368,21.4500,-14.1109,20.9600,28.0679,0.0947,0
20.2576,36.4375,-11.5834,23.0982,28.7981,0.0872,0
20.2837,52.3875,-8.3849,30.0878,30.6975,0.0805,0
20.3060,0.0000,-7.9656,25.2741,28.4116,0.0745,0
20.3710,0.0000,-7.5674,13.7739,26.4506,0.0690,0
20.4240,35.3375,-5.4221,19.4433,27.0204,0.0641,0
20.4639,-13.6125,-5.8316,7.6264,24.5943,0.0597,0
20.4871,-22.1375,-6.6469,-1.8478,21.9897,0.0557,0
20.5075,-48.8125,-8.7552,-19.7245,18.2964,0.0522,0
20.5281,0.0000,-8.3174,-13.4863,17.4009,0.0489,0
20.5944,0.0000,-7.9016,-6.7315,16.5995,0.0461,0
20.6469,-33.9625,-9.2046,-20.1707,14.4028,0.0434,0
20.6941,14.0250,-8.0431,-10.3857,14.3873,0.0411,0
20.7211,52.3875,-5.0216,11.0882,15.8690,0.0390,0
20.7425,4.4000,-4.5505,9.3772,15.4435,0.0371,0
20.7663,0.0000,-4.3230,7.2213,14.8971,0.0354,0
20.8527,65.1750,-0.8481,44.4010,16.5988,0.0338,0
20.8938,47.0250,1.5456,45.5281,17.5864,0.0325,0
20.9121,52.3875,4.0877,47.2821,18.6727,0.0312,0
20.9268,32.1750,5.4920,44.7127,19.0790,0.0301,0
20.9479,4.4000,5.4374,38.0429,18.6521,0.0291,0
20.9651,-21.1750,4.1068,20.8190,17.5300,0.0282,0
20.9851,0.0000,3.9015,13.5347,17.0504,0.0274,0
21.0378,0.0000,3.7064,5.8847,16.5965,0.0266,0
21.0912,-106.2875,-1.7933,-72.4021,13.4064,0.0260,0
21.1219,-60.5000,-4.7286,-66.2772,11.5319,0.0254,0
21.1429,-27.5000,-5.8672,-54.1207,10.5628,0.0248,0
21.1611,-38.2250,-7.4851,-50.4994,9.3751,0.0243,0
21.1832,-126.6375,-13.4427,-82.9092,6.1230,0.0239,0
21.2040,0.0000,-12.7706,-68.5536,5.9790,0.0235,0
21.2569,0.0000,-12.1321,-35.4387,5.8405,0.0232,0
21.3095,37.4000,-9.6555,9.1092,6.5616,0.0229,0
21.3317,-8.3875,-9.5921,3.2262,6.2243,0.0226,0
21.3551,-162.8000,-17.2525,-67.7431,-7.3499,0.0803,1
21.3799,-485.6500,-40.6723,-385.6939,-70.6185,0.1323,1
21.4074,-871.2000,-82.1987,-803.5441,-213.9628,0.1791,1
21.4336,-1177.9625,-136.9869,-1133.4777,-427.1467,0.2211,1
21.4549,-1913.0375,-225.7894,-1837.9103,-812.0381,0.2590,1
21.4768,-2415.8750,-335.2937,-2369.8339,-1282.1670,0.2931,1
21.5074,-2314.6751,-434.2628,-2318.5589,-1616.5085,0.3238,1
21.5316,-775.3625,-451.3178,-2074.8051,-1320.9017,0.3514,1
21.5561,799.1500,-388.7944,639.4665,-523.1473,0.3763,1
21.5792,0.0000,-369.3547,55.5020,-344.9314,0.3407,0
21.6320,0.0000,-350.8869,3.0053,-238.4873,0.3086,0
21.6847,281.4625,-319.2695,265.3292,-62.8819,0.3377,1
21.7119,-73.2875,-306.9704,-16.8015,-66.0656,0.3060,0
21.7369,-281.0500,-305.6743,-204.0068,-138.1640,0.3354,1
21.7610,-98.8625,-295.3337,-127.6652,-126.2230,0.3038,0
21.7860,0.0000,-280.5671,-30.6572,-91.4554,0.2754,0
21.8516,0.0000,-266.5387,-4.1431,-68.6005,0.2499,0
21.9045,-200.0625,-263.2149,-130.1665,-106.0556,0.2849,1
21.9360,-96.8000,-254.8942,-112.1744,-103.6637,0.2584,0
21.9550,-60.5000,-245.1744,-87.8617,-93.5385,0.2346,0
21.9777,-91.4375,-237.4876,-89.5786,-93.0907,0.2131,0
21.9988,0.0000,-225.6132,-40.0929,-75.0489,0.1938,0
22.0656,0.0000,-214.3326,-9.1050,-61.8082,0.1764,0
22.1179,15.1250,-202.8597,7.8888,-49.4385,0.1608,0
22.1456,-61.6000,-195.7967,-19.0610,-51.2227,0.1467,0
22.1671,-89.2375,-190.4687,-30.1807,-56.3180,0.1340,0
22.1839,25.7125,-179.6597,-17.1759,-46.2585,0.1226,0
22.2069,131.1750,-164.1179,63.8761,-26.3205,0.1124,0
22.2339,0.0000,-155.9120,35.0206,-23.6060,0.1031,0
22.2991,0.0000,-148.1164,16.8008,-21.3677,0.0948,0
22.3522,-48.8125,-143.1512,-8.8826,-23.7646,0.0873,0
22.3738,24.6125,-134.7631,-3.2628,-19.8653,0.0806,0
22.3981,79.0625,-124.0718,30.5182,-12.4909,0.0745,0
22.4207,4.4000,-117.6482,22.5359,-11.3239,0.0691,0
22.4469,0.0000,-111.7658,17.0321,-10.5972,0.0642,0
22.5141,0.0000,-106.1775,11.4700,-9.9639,0.0598,0
22.5672,75.7625,-97.0805,44.8302,-5.1816,0.0558,0
22.6008,67.2375,-88.8646,54.5953,-1.4008,0.0522,0
22.6224,-0.8250,-84.4626,46.8830,-1.3726,0.0490,0
22.6409,-58.4375,-83.1614,8.2642,-4.0026,0.0461,0
22.6569,-59.5375,-81.9802,-20.5159,-6.4172,0.0435,0
22.6795,0.0000,-77.8812,-11.3062,-6.1532,0.0411,0
22.7337,0.0000,-73.9871,-4.6726,-5.9131,0.0390,0
22.7871,-27.5000,-71.6627,-17.9303,-6.7144,0.0371,0
22.8148,7.7000,-67.6946,-9.7362,-6.2040,0.0354,0
22.8320,-15.8125,-65.1005,-11.1397,-6.5294,0.0339,0
22.8586,-31.7625,-63.4336,-18.4655,-7.3489,0.0325,0
22.8763,-23.2375,-61.4238,-19.7361,-7.8451,0.0312,0
22.8949,14.0250,-57.6514,-14.1784,-7.1867,0.0301,0
22.9286,37.4000,-52.8988,2.7174,-5.8894,0.0291,0
22.9476,-21.1750,-51.3126,-0.3322,-6.3202,0.0282,0
22.9697,-51.9750,-51.3457,-14.7918,-7.5697,0.0274,0
22.9868,-46.7500,-51.1159,-24.2226,-8.6131,0.0266,0
23.0084,0.0000,-48.5601,-17.8917,-8.3895,0.0260,0
23.0747,0.0000,-46.1321,-10.7904,-8.1766,0.0254,0
23.1306,0.0000,-43.8255,-7.8253,-7.9735,0.0248,0
23.1838,0.0000,-41.6342,-5.5863,-7.7794,0.0244,0
23.2376,76.8625,-35.7094,41.0769,-5.7551,0.0239,0
23.2596,106.7000,-28.5889,70.9833,-3.1097,0.0235,0
23.2776,36.4375,-25.3376,59.9078,-2.1933,0.0232,0
23.2956,-89.2375,-28.5326,13.0476,-4.1827,0.0229,0
23.3187,-92.5375,-31.7329,-42.6463,-6.1768,0.0226,0
23.3347,0.0000,-30.1462,-27.6249,-6.0390,0.0223,0
23.3873,0.0000,-28.6389,-13.0226,-5.9056,0.0221,0
23.4409,832.1500,14.4005,748.5397,61.0323,0.0799,1
23.4732,130.0750,20.1843,570.5721,66.1335,0.0739,0
23.4877,-997.9750,-30.7237,-771.9318,-68.4730,0.1265,1
23.5048,-1309.0000,-94.6375,-1253.1369,-284.1353,0.1738,1
23.5321,-1231.3125,-151.4713,-1233.0384,-489.1637,0.2165,1
23.5500,0.0000,-143.8977,-518.4790,-392.8883,0.1968,0
23.6069,-620.8125,-167.7434,-602.3017,-446.9370,0.2371,1
23.6368,-474.9250,-183.1025,-534.3393,-454.5895,0.2734,1
23.6555,-194.7000,-183.6824,-352.6322,-375.0428,0.3061,1
23.6743,-61.6000,-177.5783,-147.1983,-288.0714,0.2775,0
23.6913,-39.1875,-170.6587,-70.6075,-225.4214,0.2517,0
23.7094,-212.8500,-172.7683,-160.1098,-221.8190,0.2866,1
23.7353,0.0000,-164.1299,-39.1375,-164.1690,0.2599,0
23.8020,0.0000,-155.9234,-5.3949,-125.4404,0.2359,0
23.8550,0.0000,-148.1272,-1.1085,-98.5565,0.2143,0
23.9080,0.0000,-140.7209,-0.2773,-79.3494,0.1949,0
23.9615,-91.4375,-138.2567,-52.4962,-81.4938,0.1774,0
23.9815,-126.6375,-137.6757,-62.5143,-88.7915,0.1617,0
23.9985,-127.6000,-137.1719,-81.3212,-94.5154,0.1475,0
24.0146,-105.3250,-135.5796,-88.8341,-95.9719,0.1347,0
24.0316,-75.4875,-132.5750,-85.0986,-93.4469,0.1233,0
24.0481,-59.5375,-128.9231,-80.0519,-89.6171,0.1129,0
24.0681,36.4375,-120.6551,-38.9814,-76.5520,0.1036,0
24.1021,73.7000,-110.9373,31.5399,-62.2357,0.0953,0
24.1216,76.8625,-101.5473,55.1387,-50.0293,0.0878,0
24.1442,41.6625,-94.3868,48.2610,-42.6042,0.0810,0
24.1887,5.5000,-89.3925,24.4206,-39.0021,0.0749,0
24.2047,24.6125,-83.6923,24.4775,-34.5877,0.0694,0
24.2212,79.0625,-75.5545,45.5715,-27.2626,0.0645,0
24.2372,105.6000,-66.4968,72.3301,-19.2898,0.0600,0
24.2542,171.7375,-54.5851,126.6467,2.4887,0.1140,1
24.2697,204.7375,-41.6189,171.0114,35.3757,0.1626,1
24.2945,0.0000,-39.5380,93.7066,30.1278,0.1483,0
24.3477,140.8000,-30.5211,124.7445,45.1251,0.1355,0
24.3831,172.7000,-20.3600,153.3319,68.3387,0.1820,1
24.3997,184.5250,-10.1158,166.8241,94.3370,0.2238,1
24.4361,75.7625,-5.8219,130.4538,90.5592,0.2034,0
24.4577,11.8250,-4.9395,89.3167,75.9895,0.1850,0
24.4743,-21.1750,-5.7513,38.8563,59.6130,0.1685,0
24.4910,-44.5500,-7.6912,-5.2332,43.6042,0.1537,0
24.5071,-37.1250,-9.1629,-22.0852,32.2763,0.1403,0
24.5228,-9.3500,-9.1723,-15.8765,26.9361,0.1283,0
24.5398,41.6625,-6.6305,7.8024,28.6658,0.1175,0
24.5625,28.8750,-4.8553,16.6164,28.6884,0.1077,0
24.5795,0.0000,-4.6125,10.5981,25.8499,0.0989,0
24.6331,0.0000,-4.3819,4.1752,23.4963,0.0910,0
24.6865,-101.0625,-9.2159,-70.0696,13.0404,0.0839,0
24.7025,7.7000,-8.3701,-49.9308,12.6263,0.0775,0
24.7206,68.3375,-4.5347,-16.5713,16.6260,0.0718,0
24.7406,88.5500,0.1195,33.6443,21.4172,0.0666,0
24.7561,93.9125,4.8092,62.0128,25.9085,0.0620,0
24.7727,0.0000,4.5687,38.3200,24.4121,0.0578,0
24.8251,0.0000,4.3403,18.0236,23.0943,0.0540,0
24.8781,43.8625,6.3164,32.2291,24.1448,0.0506,0
24.9191,26.8125,7.3412,29.8968,24.2716,0.0475,0
24.9397,-26.4000,5.6541,20.8507,22.0029,0.0448,0
24.9557,-73.2875,1.7070,-11.5095,17.9725,0.0423,0
24.9849,0.0000,1.6217,-6.5598,17.2524,0.0401,0
25.0414,0.0000,1.5406,-3.1268,16.5958,0.0381,0
25.0944,3.4375,1.6354,-0.2452,16.1188,0.0363,0
25.1426,-23.2375,0.3918,-10.8246,14.7559,0.0346,0
25.1599,-39.1875,-1.5872,-19.0467,12.9669,0.0332,0
25.1756,-33.9625,-3.2059,-23.3488,11.4722,0.0318,0
25.2036,-12.6500,-3.6781,-19.4594,10.7326,0.0307,0
25.2413,0.0000,-3.4942,-12.9501,10.4149,0.0296,0
25.2936,87.5875,1.0599,40.6920,12.6249,0.0286,0
25.3476,104.6375,6.2387,80.8062,15.1805,0.0278,0
25.3710,37.4000,7.7968,68.2312,15.7804,0.0270,0
25.3990,-15.8125,6.6163,41.6595,14.9496,0.0263,0
25.4186,0.0000,6.2855,27.7275,14.5658,0.0257,0
25.4794,0.0000,5.9712,10.7861,14.2002,0.0251,0
25.5320,0.0000,5.6727,4.8532,13.8510,0.0246,0
25.5848,0.0000,5.3890,2.3604,13.5168,0.0241,0
25.6374,0.0000,5.1196,1.2439,13.1962,0.0237,0
25.7035,0.0000,4.8636,0.6425,12.8881,0.0233,0
25.7564,0.0000,4.6204,0.3888,12.5915,0.0230,0
25.8095,0.0000,4.3894,0.2462,12.3056,0.0227,0
25.8857,0.0000,4.1699,0.1432,12.0294,0.0224,0
25.9387,0.0000,3.9614,0.0980,11.7624,0.0222,0
25.9921,0.0000,3.7634,0.0684,11.5040,0.0220,0
26.0588,0.0000,3.5752,0.0455,11.2534,0.0218,0
26.1291,0.0000,3.3964,0.0302,11.0103,0.0216,0
26.1825,0.0000,3.2266,0.0220,10.7743,0.0214,0
26.2350,62.0125,6.1659,30.6878,11.8655,0.0213,0
26.2749,0.0000,5.8576,22.3201,11.6143,0.0212,0
26.3428,0.0000,5.5647,14.1956,11.3698,0.0211,0
26.3949,0.0000,5.2865,9.0669,11.1317,0.0209,0
26.4469,-45.6500,2.7397,-19.5830,9.9477,0.0209,0
26.4674,0.0000,2.6027,-15.0744,9.7412,0.0208,0
26.5195,0.0000,2.4726,-10.1015,9.5396,0.0207,0
26.5866,0.0000,2.3489,-7.0204,9.3429,0.0206,0
26.6387,20.3500,3.2490,3.3946,9.5692,0.0206,0
26.6733,0.0000,3.0865,2.5207,9.3730,0.0205,0
26.7257,0.0000,2.9322,1.7386,9.1813,0.0205,0
26.8045,0.0000,2.7856,1.0929,8.9940,0.0204,0
26.8567,0.0000,2.6463,0.8012,8.8108,0.0204,0
26.9088,4.4000,2.7340,1.8165,8.7211,0.0203,0
26.9260,0.0000,2.5973,1.6212,8.5441,0.0203,0
26.9786,0.0000,2.4674,1.2097,8.3710,0.0203,0
27.0320,0.0000,2.3441,0.9020,8.2015,0.0202,0
27.0857,0.0000,2.2269,0.6671,8.0357,0.0202,0
27.1387,-70.1250,-1.3907,-36.7529,6.4573,0.0202,0
27.1677,0.0000,-1.3212,-28.3001,6.3270,0.0202,0
27.2211,0.0000,-1.2551,-19.0199,6.1995,0.0202,0
27.2731,-5.0875,-1.4468,-13.8495,5.9721,0.0201,0
27.3342,0.0000,-1.3744,-7.7930,5.8519,0.0201,0
27.3864,5.5000,-1.0307,-2.2123,5.8449,0.0201,0
27.4130,0.0000,-0.9792,-1.6320,5.7274,0.0201,0
27.4646,4.4000,-0.7102,0.7727,5.7007,0.0201,0
27.4952,0.0000,-0.6747,0.5703,5.5862,0.0201,0
27.5474,0.0000,-0.6410,0.3722,5.4740,0.0201,0
27.5999,0.0000,-0.6089,0.2517,5.3642,0.0201,0
27.6529,0.0000,-0.5785,0.1743,5.2566,0.0201,0
27.7067,-883.9875,-44.7489,-804.1720,-64.1533,0.0781,1
27.7368,0.0000,-42.5115,-360.2976,-59.5183,0.0722,0
27.8039,0.0000,-40.3859,-46.4548,-55.5291,0.0670,0
27.8568,0.0000,-38.3666,-8.3142,-52.0684,0.0623,0
27.9482,250.5250,-23.9220,225.6490,-16.9404,0.1161,1
27.9699,0.0000,-22.7259,126.1844,-15.1366,0.1065,0
28.0226,0.0000,-21.5896,82.9840,-13.6557,0.0978,0
28.0761,0.0000,-20.5101,34.6108,-12.4260,0.0900,0
28.1288,0.0000,-19.4846,13.8676,-11.3941,0.0830,0
28.2068,0.0000,-18.5104,4.8698,-10.5197,0.0767,0
28.2600,0.0000,-17.5849,2.3389,-9.7721,0.0711,0
28.3142,60.9125,-13.6600,19.8532,-5.1098,0.0660,0
28.3694,35.3375,-11.2101,25.5878,-2.6278,0.0614,0
28.3950,1.2375,-10.5878,21.3193,-2.4066,0.0572,0
28.4100,0.0000,-10.0584,17.7105,-2.2778,0.0535,0
28.4675,0.0000,-9.5555,9.4519,-2.1636,0.0502,0
28.5197,-70.1250,-12.5839,-38.8481,-5.3672,0.0471,0
28.5558,-3.0250,-12.1060,-25.1313,-5.2632,0.0444,0
28.5840,79.0625,-7.5476,14.1712,-1.7230,0.0420,0
28.6090,64.0750,-3.9664,36.0997,0.8947,0.0398,0
28.6366,0.0000,-3.7681,23.6242,0.8609,0.0378,0
28.6906,0.0000,-3.5797,14.8221,0.8299,0.0360,0
28.7433,12.9250,-2.7545,14.1921,1.2462,0.0344,0
28.7722,-38.2250,-4.5280,-2.2828,-0.0555,0.0330,0
28.7962,-88.2750,-8.7153,-41.7139,-2.8505,0.0317,0
28.8252,-57.3375,-11.1465,-49.5253,-4.5131,0.0305,0
28.8452,2.3375,-10.4723,-35.4722,-4.3113,0.0295,0
28.8692,32.1750,-8.3399,-20.5166,-3.2709,0.0285,0
28.8956,35.3375,-6.1560,1.3379,-2.2028,0.0277,0
28.9192,16.0875,-5.0438,6.8727,-1.7108,0.0269,0
28.9470,36.4375,-2.9698,20.2254,-0.7110,0.0262,0
28.9717,70.5375,0.7056,44.7774,1.1121,0.0256,0
28.9968,73.7000,4.3553,59.4318,2.9289,0.0250,0
29.0183,55.5500,6.9150,57.7380,4.2195,0.0245,0
29.0359,18.2875,7.4837,46.3160,4.5581,0.0241,0
29.0600,0.0000,7.1095,37.4376,4.4503,0.0237,0
29.1280,0.0000,6.7540,21.3790,4.3466,0.0233,0
29.1809,53.4875,9.0907,32.0210,5.4753,0.0230,0
29.2159,139.7000,15.6211,89.9173,8.5185,0.0227,0
29.2409,239.8000,26.8301,182.9040,27.1148,0.0804,1
29.2610,224.9500,36.7361,207.3194,53.3012,0.1324,1
29.2907,0.0000,34.8993,156.5272,46.8449,0.1211,0
29.3583,0.0000,33.1543,48.0473,41.6444,0.1110,0
29.4113,-272.5250,17.8704,-218.4441,-8.5957,0.1599,1
29.4369,-201.1625,6.9187,-206.9766,-47.8644,0.2039,1
29.4649,-85.1125,2.3171,-144.3151,-54.7750,0.1855,0
29.4858,95.0125,6.9519,-40.1042,-29.4643,0.1690,0
29.5088,0.0000,6.6043,-20.2281,-24.9245,0.1541,0
29.5626,0.0000,6.2741,-6.6731,-21.4183,0.1407,0
29.6147,23.6500,7.1429,13.1525,-15.6223,0.1286,0
29.6451,-12.6500,6.1533,1.8995,-15.2724,0.1177,0
29.6636,-99.9625,0.8475,-19.4663,-24.4163,0.1080,0
29.6837,-135.1625,-5.9530,-72.3038,-35.3993,0.0992,0
29.7052,-193.7375,-15.3423,-143.9824,-59.0321,0.1493,1
29.7297,0.0000,-14.5751,-89.8835,-50.9843,0.1363,0
29.7881,0.0000,-13.8464,-54.5510,-44.6267,0.1247,0
29.8408,-1024.6500,-64.3866,-942.1672,-213.4133,0.1722,1
29.8772,-925.5125,-107.4429,-927.9090,-366.5178,0.2150,1
29.8983,-87.1750,-106.4295,-418.7611,-311.9052,0.1955,0
29.9198,1125.1625,-44.8499,977.3267,27.1761,0.2360,1
29.9430,0.0000,-42.6074,218.4293,21.3507,0.2144,0
30.0094,0.0000,-40.4770,41.0957,17.1890,0.1949,0
30.0626,-1090.6500,-92.9857,-991.9633,-243.6298,0.2354,1
30.0896,-1040.5999,-140.3664,-1032.3114,-460.3157,0.2719,1
30.1097,-804.1000,-173.5531,-877.4229,-565.0662,0.3047,1
30.1330,-588.9125,-194.3210,-777.0614,-573.0363,0.3342,1
30.1593,0.0000,-184.6050,-137.5391,-399.5176,0.3028,0
30.2289,0.0000,-175.3747,-11.9539,-289.8400,0.2745,0
30.2810,26.8125,-165.2654,21.5894,-210.9705,0.2491,0
30.3141,19.3875,-156.0327,19.8874,-158.8715,0.2262,0
30.3360,40.7000,-146.1961,33.9814,-117.8498,0.2055,0
30.3607,145.0625,-131.6332,115.3321,-68.6868,0.1870,0
30.3906,120.5875,-119.0221,119.2232,-36.4544,0.1703,0
30.4165,87.5875,-108.6916,98.3179,-17.1950,0.1553,0
30.4400,95.0125,-98.5064,96.3109,-1.2909,0.1417,0
30.4586,176.0000,-84.7811,143.7097,31.9626,0.1876,1
30.4782,164.1750,-72.3333,155.9759,62.2139,0.2288,1
30.5127,136.5375,-61.8898,142.9108,77.6678,0.2079,0
30.5307,141.9000,-51.7003,142.4150,89.8164,0.1891,0
30.5472,165.2750,-40.8515,153.2916,107.1885,0.2302,1
30.5672,165.2750,-30.5452,159.4303,122.7092,0.2672,1
30.5948,0.0000,-29.0179,130.3323,92.9548,0.2425,0
30.6628,0.0000,-27.5670,42.6285,72.4832,0.2202,0
30.7151,-4.1250,-26.3949,12.6972,57.1456,0.2002,0
30.7420,-22.1375,-26.1821,-4.9885,42.7012,0.1822,0
30.7612,-63.8000,-28.0630,-33.5509,25.0254,0.1660,0
30.7857,-130.9000,-33.2048,-94.0710,1.4227,0.1514,0
30.8083,-188.3750,-40.9633,-155.3032,-35.8222,0.1962,1
30.8364,0.0000,-38.9152,-79.0486,-29.4239,0.1786,0
