Timestamp_s,Raw_Input,Standard_EMA,OneEuro,BVIC_Output,Stiffness_Alpha,Mode_State
113.6010,0.0000,16.1234,-6.2503,26.7246,0.0492,0
113.6548,62.8375,18.4591,28.1618,28.3975,0.0463,0
113.6821,2.2000,17.6462,22.3650,27.2529,0.0437,0
113.7049,-15.9500,15.9664,14.2199,25.4677,0.0413,0
113.7253,-33.0000,13.5180,-0.7494,23.1763,0.0392,0
113.7530,0.0000,12.8421,-0.4813,22.3125,0.0373,0
113.8182,0.0000,12.2000,-0.2354,21.5195,0.0355,0
113.8708,-37.2625,9.7269,-19.8058,19.5215,0.0340,0
113.8934,-117.1500,3.3831,-67.7364,15.0673,0.0326,0
113.9148,-86.2125,-1.0967,-76.6055,11.8940,0.0313,0
113.9369,-14.8500,-1.7844,-55.4216,11.0864,0.0302,0
113.9580,0.0000,-1.6952,-47.3350,10.7629,0.0292,0
114.0242,0.0000,-1.6104,-24.3663,10.4588,0.0283,0
114.0782,0.0000,-1.5299,-12.6174,10.1718,0.0274,0
114.1312,710.6000,34.0766,636.2066,69.4919,0.0847,1
114.1891,344.1625,49.5809,406.9818,106.9081,0.1362,1
114.2068,76.7250,50.9381,275.3663,103.1473,0.1246,0
114.2239,-24.4750,47.1675,80.4053,88.5805,0.1141,0
114.2389,-198.1375,34.9022,-119.9326,41.9241,0.1627,1
114.2567,-381.2875,14.0927,-328.0531,-45.4494,0.2065,1
114.2734,0.0000,13.3881,-111.1286,-36.9136,0.1878,0
114.3261,0.0000,12.7187,-24.7708,-30.6004,0.1710,0
114.3788,-359.0125,-5.8679,-313.6161,-100.8558,0.2139,1
114.4022,-385.5500,-24.8520,-367.0128,-172.7502,0.2525,1
114.4191,-432.4375,-45.2313,-411.7900,-247.3528,0.2873,1
114.4356,-534.7375,-69.7066,-499.0016,-338.8995,0.3186,1
114.4556,-534.7375,-92.9581,-525.3762,-406.7957,0.3467,1
114.4726,-411.1250,-108.8665,-453.6142,-408.4063,0.3720,1
114.4962,-284.3500,-117.6406,-365.0623,-359.4259,0.3948,1
114.5188,0.0000,-111.7586,-155.8869,-230.9882,0.3573,0
114.5721,-181.0875,-115.2250,-173.1586,-211.9458,0.3816,1
114.5954,-111.7875,-115.0532,-139.7326,-177.3464,0.3454,0
114.6166,-101.2000,-114.3605,-118.9568,-153.5201,0.3129,0
114.6391,-84.1500,-112.8500,-99.3034,-133.8459,0.2836,0
114.6596,-53.2125,-109.8681,-73.2919,-113.1029,0.2573,0
114.6779,-10.5875,-104.9041,-37.4419,-89.1630,0.2335,0
114.7002,19.2500,-98.6964,-1.3769,-66.1607,0.2122,0
114.7157,82.0875,-89.6572,47.9052,-37.5554,0.1930,0
114.7364,106.5625,-79.8462,87.0826,-12.2396,0.1757,0
114.7534,0.0000,-75.8539,40.7528,-10.2801,0.1601,0
114.8062,0.0000,-72.0612,12.4070,-8.7784,0.1461,0
114.8589,123.6125,-62.2775,95.9023,8.8927,0.1335,0
114.8790,119.3500,-53.1961,108.4528,22.3826,0.1221,0
114.9001,210.9250,-39.9901,171.5797,54.4190,0.1699,1
114.9221,303.6000,-22.8106,262.3191,107.4756,0.2129,1
114.9376,303.6000,-6.4900,287.6022,156.8267,0.2516,1
114.9566,0.0000,-6.1655,206.3529,120.9968,0.2285,0
115.0219,0.0000,-5.8573,61.0003,95.8752,0.2076,0
115.0748,40.5625,-3.5363,47.9762,85.4289,0.1889,0
115.1140,73.5625,0.3187,59.8743,83.3882,0.1720,0
115.1408,115.0875,6.0571,68.4525,88.3579,0.1568,0
115.1642,96.9375,10.6011,74.9597,89.5856,0.1431,0
115.1893,0.0000,10.0711,51.0360,77.8688,0.1308,0
115.2420,0.0000,9.5675,21.4514,68.5472,0.1197,0
115.2946,127.8750,15.4829,65.5196,75.0577,0.1097,0
115.3182,40.5625,16.7369,62.2119,71.5818,0.1008,0
115.3373,-69.1625,12.4419,6.4333,58.5364,0.0927,0
115.3581,-119.2125,5.8592,-66.0147,43.3532,0.0854,0
115.3838,-28.7375,4.1293,-45.3630,37.6668,0.0789,0
115.4071,0.0000,3.9229,-25.9706,34.9175,0.0730,0
115.4610,0.0000,3.7267,-12.4312,32.5539,0.0677,0
115.5140,0.0000,3.5404,-7.1082,30.5056,0.0629,0
115.5680,20.2125,4.3740,0.0033,29.9021,0.0586,0
115.5928,78.9250,8.1016,30.2064,32.5869,0.0548,0
115.6151,80.9875,11.7459,52.4530,35.0694,0.0513,0
115.6405,15.9500,11.9561,39.2637,34.1486,0.0482,0
115.6661,0.0000,11.3583,30.7843,32.6001,0.0453,0
115.7311,0.0000,10.7903,19.3004,31.2045,0.0428,0
115.7841,119.3500,16.2183,76.1813,34.7770,0.0405,0
115.8158,34.1000,17.1124,64.5168,34.7509,0.0385,0
115.8420,-94.7375,11.5199,-16.0354,30.0079,0.0366,0
115.8651,-39.3250,8.9777,-27.2928,27.5836,0.0350,0
115.8872,0.0000,8.5288,-16.4557,26.6604,0.0335,0
115.9530,-110.8250,2.5611,-85.4529,22.2441,0.0321,0
115.9780,102.3000,7.5480,-21.1431,24.7186,0.0309,0
115.9989,269.5000,20.6456,168.8107,46.2151,0.0878,1
116.0212,267.4375,32.9852,237.6257,76.9732,0.1390,1
116.0382,237.6000,43.2160,237.6099,106.7106,0.1851,1
116.0589,246.1250,53.3614,243.0654,138.3047,0.2266,1
116.0799,310.0625,66.1965,287.4735,183.6416,0.2640,1
116.0975,365.4750,81.1604,337.8945,237.7484,0.2976,1
116.1191,352.6875,94.7368,347.8649,275.4261,0.3278,1
116.1409,380.3250,109.0162,369.6352,312.6679,0.3550,1
116.1640,289.7125,118.0510,322.3841,303.9558,0.3795,1
116.1880,72.4625,115.7716,249.2289,224.4215,0.3436,0
116.2095,-259.8750,96.9892,-132.6609,45.6127,0.3692,1
116.2340,-365.3375,73.8729,-321.9481,-115.5999,0.3923,1
116.2649,-178.8875,61.2349,-209.9353,-141.7417,0.4131,1
116.2828,-22.2750,57.0594,-113.5273,-97.0902,0.3738,0
116.3021,-114.9500,48.4589,-114.2499,-103.1336,0.3384,0
116.3355,-197.0375,36.1841,-170.7629,-137.3656,0.3645,1
116.3597,0.0000,34.3749,-123.8152,-92.0228,0.3301,0
116.4162,0.0000,32.6561,-51.8132,-64.5006,0.2991,0
116.4699,9.6250,31.5046,-12.6810,-44.3999,0.2712,0
116.5011,55.4125,32.7000,26.7264,-19.8406,0.2461,0
116.5193,37.2625,32.9281,31.3346,-7.0809,0.2234,0
116.5410,5.3625,31.5498,20.6708,-4.5536,0.2031,0
116.5632,22.4125,31.0930,21.3587,0.4296,0.1848,0
116.5862,0.0000,29.5383,14.3368,0.3573,0.1683,0
116.6398,0.0000,28.0614,8.0527,0.3024,0.1535,0
116.6923,53.3500,29.3258,32.2775,7.7362,0.1401,0
116.7188,35.2000,29.6195,33.3031,11.2549,0.1281,0
116.7478,11.6875,28.7229,27.3274,11.3057,0.1173,0
116.7719,-3.1625,27.1287,22.5923,9.7492,0.1076,0
116.7969,0.0000,25.7722,17.1021,8.7858,0.0988,0
116.8661,0.0000,24.4836,8.6391,7.9868,0.0909,0
116.9189,-52.1125,20.6538,-25.8089,2.9478,0.0838,0
116.9428,-28.7375,18.1842,-26.8489,0.4935,0.0775,0
116.9654,-29.8375,15.7832,-27.8345,-1.6817,0.0717,0
116.9870,-47.8500,12.6015,-34.8088,-4.7538,0.0665,0
117.0088,0.0000,11.9714,-26.6523,-4.4596,0.0619,0
117.0758,0.0000,11.3729,-18.5010,-4.2023,0.0577,0
117.1280,-171.4625,2.2311,-120.5025,-22.9237,0.1119,1
117.1612,-214.0875,-8.5848,-180.6540,-53.6507,0.1607,1
117.1879,-125.6750,-14.4394,-154.3794,-64.2140,0.1467,0
117.2115,-21.3125,-14.7830,-121.4944,-58.4653,0.1340,0
117.2365,0.0000,-14.0439,-59.3324,-51.2977,0.1226,0
117.3040,0.0000,-13.3417,-15.2652,-45.5350,0.1123,0
117.3566,172.5625,-4.0465,133.6353,-10.3987,0.1611,1
117.3843,79.8875,0.1502,102.3366,2.8727,0.1470,0
117.4079,-10.5875,-0.3866,69.5265,1.0651,0.1343,0
117.4344,14.9875,0.3821,58.3793,2.7757,0.1229,0
117.4573,0.0000,0.3630,38.0352,2.4632,0.1126,0
117.5250,140.6625,7.3779,88.3269,16.7420,0.1033,0
117.5802,297.2750,21.8728,245.5410,59.6602,0.1530,1
117.6050,296.1750,35.5879,275.9249,106.4167,0.1977,1
117.6332,262.0750,46.9123,267.8787,143.4510,0.2379,1
117.6629,98.0375,49.4685,229.7870,133.6358,0.2161,0
117.6829,108.6250,52.4263,176.6635,128.7208,0.1965,0
117.7062,559.3500,77.7725,413.6709,230.7214,0.2369,1
117.7296,0.0000,73.8839,189.5710,181.0753,0.2152,0
117.7829,0.0000,70.1897,36.5264,145.6461,0.1957,0
117.8352,-287.6500,52.2977,-245.5727,43.3476,0.2361,1
117.8608,-245.9875,37.3835,-245.8797,-35.4917,0.2725,1
117.8819,-423.9125,14.3187,-379.4674,-154.0518,0.3052,1
117.9018,-507.1000,-11.7523,-476.4020,-272.2214,0.3347,1
117.9199,-575.1625,-39.9228,-550.6979,-381.6562,0.3612,1
117.9428,0.0000,-37.9266,-414.7817,-256.8099,0.3271,0
118.0070,0.0000,-36.0303,-66.0706,-180.6901,0.2964,0
118.0609,-383.4875,-53.4032,-208.2753,-246.9571,0.3268,1
118.0850,-296.1750,-65.5418,-248.5372,-264.3846,0.3541,1
118.1031,-56.3750,-65.0834,-183.7281,-197.6802,0.3207,0
118.1242,135.3000,-55.0643,35.2637,-100.9123,0.2906,0
118.1449,27.7750,-50.9223,30.3883,-66.9967,0.2636,0
118.1660,0.0000,-48.3762,11.9303,-50.9714,0.2392,0
118.2181,-1.1000,-46.0124,2.3207,-40.1356,0.2173,0
118.2491,146.0250,-36.4105,104.5490,-3.3599,0.1975,0
118.3131,88.4125,-30.1693,91.9699,13.1402,0.1798,0
118.3373,53.3500,-25.9934,73.0869,19.7271,0.1638,0
118.3641,66.1375,-21.3868,69.8198,26.6624,0.1494,0
118.3857,0.0000,-20.3175,54.5872,23.0232,0.1365,0
118.4518,0.0000,-19.3016,30.1506,20.1490,0.1248,0
118.5038,-116.0500,-24.1390,-69.5617,4.5738,0.1144,0
118.5248,-60.6375,-25.9640,-65.7812,-2.2682,0.1049,0
118.5496,36.3000,-22.8508,-51.2307,1.4508,0.0964,0
118.5661,74.6625,-17.9751,-3.1505,7.9510,0.0888,0
118.5921,0.0000,-17.0763,-1.6779,7.2998,0.0819,0
118.6591,0.0000,-16.2225,-0.6123,6.7470,0.0757,0
118.7111,128.9750,-8.9627,91.9898,15.3207,0.0701,0
118.7429,111.9250,-2.9183,103.7965,21.6126,0.0651,0
118.7611,73.5625,0.9058,92.1711,24.7616,0.0606,0
118.7833,28.7375,2.2974,76.0346,24.9865,0.0566,0
118.8080,-27.6375,0.8006,38.3192,22.2027,0.0529,0
118.8307,0.0000,0.7606,22.6822,21.1012,0.0496,0
118.8829,0.0000,0.7226,8.9938,20.1169,0.0466,0
118.9359,-96.9375,-4.1604,-65.8206,14.9683,0.0440,0
118.9667,-57.4750,-6.8262,-61.3664,11.9557,0.0416,0
118.9881,6.4625,-6.1617,-43.3662,11.7391,0.0394,0
119.0073,25.5750,-4.5749,-28.9302,12.2578,0.0375,0
119.0303,45.7875,-2.0568,2.0808,13.4560,0.0357,0
119.0709,0.0000,-1.9539,1.0240,12.9963,0.0342,0
119.1370,40.5625,0.1719,26.5401,13.8990,0.0327,0
119.1862,43.7250,2.3495,36.2086,14.8377,0.0315,0
119.2097,53.3500,4.8996,42.9719,16.0055,0.0303,0
119.2351,40.5625,6.6827,42.0548,16.7248,0.0293,0
119.2519,0.0000,6.3486,35.0212,16.2505,0.0284,0
119.3189,0.0000,6.0311,21.7599,15.8032,0.0275,0
119.3710,-47.8500,3.3371,-16.0963,14.0989,0.0268,0
119.4038,-62.8375,0.0284,-39.5991,12.0912,0.0261,0
119.4270,-45.7875,-2.2624,-42.0948,10.6160,0.0255,0
119.4481,-7.4250,-2.5206,-32.5676,10.1661,0.0249,0
119.4696,13.8875,-1.7002,-26.2786,10.2571,0.0244,0
119.4892,0.0000,-1.6152,-20.7525,10.0109,0.0240,0
119.5558,151.2500,6.0281,108.1874,21.5360,0.0816,1
119.6041,135.3000,12.4917,126.3116,30.1183,0.0754,0
119.6218,143.8250,19.0584,133.8163,38.0660,0.0699,0
119.6433,160.8750,26.1492,147.0982,53.1600,0.1229,1
119.6671,227.9750,36.2405,194.4664,82.9862,0.1706,1
119.6890,0.0000,34.4285,168.7049,70.0773,0.1556,0
119.7549,-668.9375,-0.7398,-600.5191,-77.7247,0.2000,1
119.7778,-562.3750,-28.8216,-571.4163,-194.0402,0.2400,1
119.7989,-249.2875,-39.8449,-412.2453,-209.2884,0.2760,1
119.8521,-108.6250,-43.2839,-207.0875,-184.0824,0.2504,0
119.8764,250.3875,-28.6003,149.0643,-60.1024,0.2854,1
119.8998,692.4500,7.4522,615.2221,178.3237,0.3168,1
119.9228,766.0125,45.3802,744.5893,381.1591,0.3451,1
119.9488,0.0000,43.1112,325.6665,261.9986,0.3126,0
120.0011,0.0000,40.9556,102.7740,187.7576,0.2834,0
120.0537,122.5125,45.0335,114.6410,170.9878,0.2570,0
120.0863,-17.0500,41.9293,30.0336,127.1139,0.2333,0
120.1070,-128.8375,33.3910,-72.5583,72.8541,0.2120,0
120.1300,-110.8250,26.1802,-98.0999,37.4420,0.1928,0
120.1563,0.0000,24.8712,-41.1805,30.8704,0.1755,0
120.2228,0.0000,23.6276,-13.5113,25.9323,0.1600,0
120.2758,144.9250,29.6925,69.4433,43.3012,0.1460,0
120.3088,120.4500,34.2303,94.7781,53.5905,0.1334,0
120.3301,105.4625,37.7920,98.9231,59.9206,0.1220,0
120.3530,75.6250,39.6836,91.3148,61.6768,0.1118,0
120.3773,0.0000,37.6994,66.6422,55.3459,0.1026,0
120.4431,-23.3750,34.6457,6.7179,47.9161,0.0944,0
120.4942,-21.3125,31.8478,-10.3037,41.8971,0.0869,0
120.5218,45.7875,32.5448,4.9666,42.2093,0.0802,0
120.5492,37.2625,32.7807,10.5929,41.8421,0.0742,0
120.5747,0.0000,31.1416,8.8769,38.9633,0.0688,0
120.6280,0.0000,29.5845,5.9826,36.4727,0.0639,0
120.6808,0.0000,28.1053,3.9650,34.3015,0.0595,0
120.7333,75.6250,30.4813,39.4246,36.5981,0.0556,0
120.7859,55.4125,31.7279,47.3975,37.5768,0.0520,0
120.8098,23.5125,31.3171,42.2421,36.8903,0.0488,0
120.8368,47.9875,32.1506,43.6582,37.4000,0.0459,0
120.8621,0.0000,30.5431,33.7346,35.7790,0.0433,0
120.9271,0.0000,29.0159,16.1582,34.3118,0.0410,0
120.9802,-22.2750,26.4514,-4.5698,32.1102,0.0389,0
121.0033,-34.1000,23.4238,-15.9768,29.6593,0.0370,0
121.0289,-33.0000,20.6026,-23.1366,27.4466,0.0353,0
121.0511,27.7750,20.9612,-11.5278,27.4577,0.0338,0
121.0780,65.0375,23.1651,13.7741,28.6754,0.0324,0
121.1020,40.5625,24.0349,23.3660,29.0459,0.0312,0
121.1670,20.2125,23.8438,21.6790,28.7805,0.0300,0
121.1891,22.4125,23.7722,21.8747,28.5955,0.0290,0
121.2148,71.3625,26.1518,42.1046,29.7989,0.0281,0
121.2379,214.0875,35.5485,145.7023,45.5233,0.0853,1
121.2640,326.0125,50.0717,276.1097,83.8921,0.1368,1
121.2867,154.5500,55.2957,206.4263,96.8305,0.1831,1
121.3141,-172.5625,43.9027,-13.8948,36.2705,0.2248,1
121.3318,-174.6250,32.9764,-110.8046,-19.0520,0.2623,1
121.3579,-13.7500,30.6400,-54.9395,-17.7896,0.2381,0
121.3801,0.0000,29.1080,-31.7333,-13.9421,0.2163,0
121.4330,0.0000,27.6526,-15.5296,-11.2003,0.1967,0
121.4863,126.7750,32.6088,66.6872,13.4955,0.1790,0
121.5300,72.4625,34.6014,69.5670,23.1123,0.1631,0
121.5490,220.5500,43.8989,148.9061,63.9384,0.2068,1
121.5688,414.4250,62.4252,334.6777,150.1938,0.2461,1
121.5941,0.0000,59.3039,212.5602,116.6267,0.2235,0
121.6613,0.0000,56.3387,62.1092,92.9349,0.2031,0
121.7139,-346.2250,36.2105,-287.6338,-13.7055,0.2428,1
121.7404,-440.9625,12.3519,-407.3504,-132.7159,0.2785,1
121.7559,-331.2375,-4.8276,-360.3645,-194.3947,0.3107,1
121.7801,-204.4625,-14.8093,-272.2626,-197.8140,0.3396,1
121.8045,0.0000,-14.0689,-156.2071,-136.9546,0.3077,0
121.8697,-298.2375,-28.2773,-230.8299,-191.2898,0.3369,1
121.9048,-398.3375,-46.7803,-339.8134,-266.4904,0.3632,1
121.9450,-314.1875,-60.1507,-324.3460,-284.9436,0.3869,1
121.9701,-183.1500,-66.3006,-290.3234,-243.3919,0.4082,1
121.9899,-99.0000,-67.9356,-187.0821,-190.0570,0.3694,0
122.0130,-61.7375,-67.6257,-104.9467,-147.1421,0.3344,0
122.0323,0.0000,-64.2444,-35.7457,-102.5588,0.3030,0
122.0996,0.0000,-61.0322,-5.6479,-74.3864,0.2747,0
122.1521,-125.6750,-64.2643,-84.3167,-87.1689,0.2492,0
122.1803,-14.8500,-61.7936,-44.4049,-70.8029,0.2263,0
122.2055,94.8750,-53.9602,46.9729,-36.7275,0.2057,0
122.2295,39.4625,-49.2890,42.4065,-22.4719,0.1871,0
122.2551,0.0000,-46.8246,19.3906,-18.6428,0.1704,0
122.3206,0.0000,-44.4834,6.4023,-15.7466,0.1554,0
122.3732,-107.5250,-47.6354,-36.3130,-28.7626,0.1418,0
122.3991,-41.5250,-47.3299,-37.5431,-30.4171,0.1296,0
122.4287,-1.1000,-45.0184,-29.2020,-26.9379,0.1187,0
122.4519,-4.2625,-42.9806,-22.5952,-24.4706,0.1088,0
122.4760,0.0000,-40.8316,-15.3179,-22.0254,0.0999,0
122.5433,0.0000,-38.7900,-6.7728,-20.0005,0.0919,0
122.5962,89.5125,-32.3749,56.0901,-10.7204,0.0847,0
122.6189,84.1500,-26.5486,69.2304,-3.2953,0.0783,0
122.6419,45.7875,-22.9318,59.8663,0.2603,0.0724,0
122.6642,-10.5875,-22.3146,47.9744,-0.4686,0.0672,0
122.6879,-19.1125,-22.1545,26.4329,-1.6334,0.0625,0
122.7390,0.0000,-21.0468,12.3871,-1.5383,0.0582,0
122.7921,-29.8375,-21.4863,-12.4618,-3.0780,0.0544,0
122.8420,15.9500,-19.6145,0.1613,-2.1082,0.0510,0
122.8630,1.1000,-18.5788,0.3829,-1.9546,0.0479,0
122.8878,-23.3750,-18.8186,-7.2781,-2.9203,0.0451,0
122.9068,-55.4125,-20.6483,-24.6628,-5.1551,0.0426,0
122.9238,0.0000,-19.6159,-18.1016,-4.9472,0.0403,0
122.9769,0.0000,-18.6351,-10.4490,-4.7578,0.0383,0
123.0306,68.2000,-14.2933,26.9783,-2.0981,0.0365,0
123.0609,10.7250,-13.0424,22.7904,-1.6517,0.0348,0
123.0819,-27.6375,-13.7722,11.3020,-2.5178,0.0333,0
123.1050,-24.4750,-14.3073,-0.6277,-3.2203,0.0320,0
123.1252,0.0000,-13.5919,-0.4484,-3.1212,0.0308,0
123.1924,-50.0500,-15.4148,-31.7370,-4.5158,0.0297,0
123.2611,-54.3125,-17.3597,-45.7915,-5.9472,0.0287,0
123.2776,-336.6000,-33.3217,-223.3093,-34.3406,0.0859,1
123.3046,-341.9625,-48.7538,-312.2015,-76.5721,0.1373,1
123.3312,-480.4250,-70.3373,-443.7609,-150.7015,0.1836,1
123.3578,-909.7000,-112.3055,-843.4999,-321.6279,0.2252,1
123.3828,0.0000,-106.6902,-593.2857,-255.7971,0.2047,0
123.4502,0.0000,-101.3557,-61.2133,-208.1646,0.1862,0
123.5033,202.4000,-86.1679,173.4625,-114.7240,0.2276,1
123.5443,221.6500,-70.7770,214.2063,-25.6415,0.2648,1
123.5702,180.1250,-58.2319,189.1239,35.7486,0.2983,1
123.5882,183.2875,-46.1559,185.4336,84.2172,0.3285,1
123.6142,0.0000,-43.8481,91.7423,59.1489,0.2977,0
123.6671,0.0000,-41.6557,56.2721,43.1848,0.2699,0
123.7202,313.2250,-23.9117,254.6833,124.9817,0.3029,1
123.7564,305.8000,-7.4261,290.4798,185.1247,0.3326,1
123.7739,166.2375,1.2571,249.6548,178.3375,0.3594,1
123.7897,-120.3125,-4.8214,43.7373,81.1512,0.3254,0
123.8108,-170.3625,-13.0985,-110.9572,-7.6022,0.3529,1
123.8293,0.0000,-12.4435,-43.5619,-5.1726,0.3196,0
123.8968,0.0000,-11.8214,-9.6424,-3.6745,0.2896,0
123.9511,27.7750,-9.8415,14.3199,4.5863,0.2627,0
123.9797,29.8375,-7.8576,20.8021,10.6062,0.2384,0
124.0051,148.0875,-0.0603,64.1635,40.3792,0.2166,0
124.0250,175.8625,8.7358,117.7738,74.9145,0.2549,1
124.0488,0.0000,8.2990,90.3601,57.5782,0.2314,0
124.1149,44.8250,10.1253,71.5945,54.8966,0.2103,0
124.1391,73.5625,13.2972,71.9642,58.4664,0.1912,0
124.1658,25.5750,13.9111,55.7770,52.7393,0.1741,0
124.1907,0.0000,13.2155,31.2396,44.3691,0.1587,0
124.2631,0.0000,12.5547,9.9455,37.9428,0.1448,0
124.3152,0.0000,11.9270,4.2311,32.9209,0.1324,0
124.3689,0.0000,11.3306,1.9482,28.9336,0.1211,0
124.4221,54.3125,13.4797,16.2886,31.7508,0.1110,0
124.4407,-111.7875,7.2164,-37.3125,17.1234,0.1019,0
124.4588,-165.1375,-1.4013,-107.2724,-10.5284,0.1517,1
124.4818,-47.8500,-3.7237,-77.0074,-15.6991,0.1385,0
124.5080,0.0000,-3.5376,-49.3512,-13.7102,0.1267,0
124.5759,0.0000,-3.3607,-33.0557,-12.1195,0.1160,0
124.6289,93.7750,1.4961,46.5920,-0.8504,0.1064,0
124.6562,-27.6375,0.0394,29.9575,-3.4695,0.0978,0
124.6793,-50.0500,-2.4651,3.0932,-7.6617,0.0900,0
124.7000,5.3625,-2.0737,3.7459,-6.5807,0.0830,0
124.7290,20.2125,-0.9594,8.3964,-4.5257,0.0767,0
124.7731,100.1000,4.0936,51.8173,2.9058,0.0710,0
124.7911,146.0250,11.1902,92.5886,12.3411,0.0659,0
124.8126,110.8250,16.1719,101.3025,18.3815,0.0613,0
124.8312,47.9875,17.7627,84.1923,20.0750,0.0572,0
124.8474,9.6250,17.3558,76.0718,19.5161,0.0535,0
124.8634,13.8875,17.1824,59.3162,19.2339,0.0501,0
124.8800,0.0000,16.3233,36.9967,18.3276,0.0471,0
124.8971,2.2000,15.6171,22.4655,17.6115,0.0444,0
124.9207,26.6750,16.1700,24.4120,17.9918,0.0420,0
124.9432,24.4750,16.5853,24.4387,18.2497,0.0398,0
124.9658,-36.1625,13.9479,-5.7696,16.1933,0.0378,0
124.9888,-35.0625,11.4973,-20.9044,14.3474,0.0360,0
125.0117,0.0000,10.9225,-11.4185,13.8536,0.0344,0
125.0644,0.0000,10.3764,-4.7724,13.3969,0.0330,0
125.1168,-13.7500,9.1700,-9.7107,12.5370,0.0317,0
125.1461,-44.6875,6.4772,-25.7209,10.7913,0.0305,0
125.1711,41.5250,8.2296,-12.5882,11.6966,0.0295,0
125.1974,60.7750,10.8568,13.2869,13.0958,0.0285,0
125.2220,0.0000,10.3140,9.5969,12.7336,0.0277,0
125.2903,0.0000,9.7983,5.4852,12.3912,0.0269,0
125.3429,33.0000,10.9584,17.8451,12.9312,0.0262,0
125.3729,-35.0625,8.6573,4.8743,11.7033,0.0256,0
125.3979,-3.1625,8.0663,3.0058,11.3313,0.0250,0
125.4214,-5.3625,7.3949,1.0076,10.9219,0.0245,0
125.4449,0.0000,7.0252,0.7753,10.6590,0.0241,0
125.5100,0.0000,6.6739,0.4520,10.4068,0.0237,0
125.5637,36.3000,8.1552,13.1208,11.0101,0.0233,0
125.5838,-10.5875,7.2181,9.6185,10.5140,0.0230,0
125.6133,-43.5875,4.6778,-10.5542,9.2875,0.0227,0
125.6399,-8.5250,4.0176,-9.8931,8.8884,0.0224,0
125.6632,47.9875,6.2161,0.9335,9.7550,0.0222,0
125.6847,43.7250,8.0916,13.7661,10.5005,0.0219,0
125.7054,39.4625,9.6601,22.4207,11.1305,0.0218,0
125.7291,-14.8500,8.4346,13.4903,10.5699,0.0216,0
125.7482,-15.9500,7.2154,9.8887,10.0019,0.0214,0
125.7658,0.0000,6.8546,8.4493,9.7891,0.0213,0
125.8179,0.0000,6.5119,5.4420,9.5821,0.0211,0
125.8712,124.7125,12.4219,76.5705,12.0038,0.0210,0
125.8988,144.9250,19.0471,112.7104,14.7860,0.0209,0
125.9231,172.5625,26.7228,145.7053,27.2248,0.0788,1
125.9491,169.4000,33.8567,159.0923,45.8432,0.1310,1
125.9789,0.0000,32.1639,133.0074,40.3485,0.1199,0
126.0324,0.0000,30.5557,47.1670,35.9153,0.1099,0
126.0855,-17.0500,28.1754,3.3516,30.5719,0.1009,0
126.1167,-482.4875,2.6422,-395.4351,-46.7960,0.1508,1
126.1418,-721.1875,-33.5492,-668.2906,-178.7861,0.1957,1
126.1659,-672.1000,-65.4768,-671.3889,-295.2801,0.2361,1
126.1870,0.0000,-62.2029,-498.7631,-231.9333,0.2145,0
126.2541,0.0000,-59.0928,-59.3277,-186.6882,0.1951,0
126.3064,-75.6250,-59.9194,-72.5207,-166.9667,0.1776,0
126.3351,-235.4000,-68.6934,-150.0067,-182.0092,0.2198,1
126.3580,-20.2125,-66.2694,-74.8910,-149.6771,0.1998,0
126.3811,176.8250,-54.1147,107.4229,-71.3660,0.2398,1
126.4065,0.0000,-51.4089,37.4854,-55.8179,0.2179,0
126.4722,0.0000,-48.8385,9.2588,-44.7617,0.1981,0
126.5250,177.9250,-37.5003,142.5767,8.2978,0.2383,1
126.5552,191.8125,-26.0347,176.3803,58.6621,0.2744,1
126.5794,101.2000,-19.6729,136.9025,69.2540,0.2490,0
126.6018,19.2500,-17.7268,111.4489,57.9481,0.2261,0
126.6240,0.0000,-16.8405,68.6601,46.0404,0.2055,0
126.6910,0.0000,-15.9984,20.5634,37.4336,0.1869,0
126.7450,-77.6875,-19.0829,-50.2982,17.8347,0.1702,0
126.7857,-34.1000,-19.8337,-40.6864,9.7734,0.1552,0
126.8052,-5.3625,-19.1102,-29.4251,7.6286,0.1417,0
126.8297,-20.2125,-19.1653,-26.4541,4.0224,0.1295,0
126.8569,0.0000,-18.2070,-20.2668,3.5454,0.1186,0
126.9229,-60.6375,-20.3286,-42.0013,-3.4325,0.1087,0
126.9622,-9.6250,-19.7934,-34.0798,-4.0508,0.0998,0
126.9867,30.9375,-17.2568,-12.5568,-0.8367,0.0919,0
127.0109,44.8250,-14.1527,12.5056,3.0298,0.0847,0
127.0335,12.7875,-12.8057,12.6172,3.7929,0.0782,0
127.0590,13.8875,-11.4711,13.1246,4.5236,0.0724,0
127.0841,70.4000,-7.3775,40.7215,8.9472,0.0671,0
127.1065,0.0000,-7.0086,26.6854,8.3885,0.0624,0
127.1722,0.0000,-6.6582,14.2959,7.9004,0.0582,0
127.2252,13.8875,-5.6309,14.1421,8.2259,0.0544,0
127.2810,-9.6250,-5.8306,7.2169,7.3167,0.0509,0
127.3110,-5.3625,-5.8072,4.2872,6.7101,0.0478,0
127.3381,0.0000,-5.5169,3.3325,6.4078,0.0451,0
127.3902,0.0000,-5.2410,2.1750,6.1351,0.0426,0
127.4429,101.2000,0.0810,57.3755,9.9659,0.0403,0
127.4762,30.9375,1.6239,48.6513,10.7684,0.0383,0
127.5039,17.0500,2.3952,43.8607,10.9973,0.0364,0
