Timestamp_s,Raw_Input,Standard_EMA,OneEuro,BVIC_Output,Stiffness_Alpha,Mode_State
52.3146,0.0000,-115.5516,26.9754,24.2230,0.1780,0
52.3828,0.0000,-109.7741,10.0420,20.2933,0.1622,0
52.4361,-21.8625,-105.3785,-3.3032,14.0539,0.1480,0
52.4609,-33.5500,-101.7871,-7.9236,7.6175,0.1352,0
52.4828,-22.8250,-97.8390,-10.7721,3.8522,0.1237,0
52.5112,-3.7125,-93.1326,-9.4076,2.9950,0.1133,0
52.5306,0.0000,-88.4760,-8.3259,2.6836,0.1040,0
52.5971,0.0000,-84.0522,-5.3928,2.4271,0.0956,0
52.6494,25.0250,-78.5983,7.4889,4.4163,0.0880,0
52.6683,-49.5000,-77.1434,-4.0302,0.0369,0.0812,0
52.6874,-52.6625,-75.9194,-19.6509,-3.9209,0.0751,0
52.7068,-22.8250,-73.2647,-20.6420,-5.2365,0.0696,0
52.7324,-30.3875,-71.1208,-24.2913,-6.8621,0.0646,0
52.7510,0.0000,-67.5648,-18.8432,-6.4492,0.0602,0
52.8172,0.0000,-64.1865,-11.7237,-6.0871,0.0562,0
52.8697,-22.8250,-62.1184,-15.7348,-6.9665,0.0525,0
52.9005,-12.2375,-59.6244,-14.9615,-7.2262,0.0493,0
52.9248,27.2250,-55.2819,-4.3349,-5.6292,0.0464,0
52.9457,42.0750,-50.4141,11.2748,-3.5436,0.0437,0
52.9636,0.0000,-47.8934,8.3387,-3.3971,0.0413,0
53.0290,0.0000,-45.4987,4.3307,-3.2639,0.0392,0
53.0830,-28.1875,-44.6332,-4.7014,-4.1933,0.0373,0
53.1224,-61.1875,-45.4609,-29.2377,-6.2202,0.0356,0
53.1469,-51.7000,-45.7728,-37.3506,-7.7668,0.0340,0
53.1757,-22.8250,-44.6254,-32.5570,-8.2578,0.0326,0
53.1977,0.0000,-42.3942,-27.7464,-7.9989,0.0313,0
53.2494,0.0000,-40.2745,-17.7703,-7.7573,0.0302,0
53.3026,0.5500,-38.2332,-10.1137,-7.5148,0.0292,0
53.3334,-11.1375,-36.8784,-10.3916,-7.6172,0.0283,0
53.3607,-29.2875,-36.4989,-13.3459,-8.2119,0.0274,0
53.3834,-26.1250,-35.9802,-15.5007,-8.6902,0.0267,0
53.4083,-17.6000,-35.0612,-15.8882,-8.9221,0.0260,0
53.4328,-27.0875,-34.6625,-18.3303,-9.3840,0.0254,0
53.4579,-34.6500,-34.6619,-22.7083,-10.0127,0.0249,0
53.4844,-2.6125,-33.0594,-18.9708,-9.8322,0.0244,0
53.5122,-18.5625,-32.3346,-18.8951,-10.0413,0.0240,0
53.5346,-28.1875,-32.1272,-20.6285,-10.4688,0.0236,0
53.5656,-10.0375,-31.0227,-18.7140,-10.4588,0.0232,0
53.5889,-9.0750,-29.9253,-17.2233,-10.4272,0.0229,0
53.6132,-3.7125,-28.6147,-14.3862,-10.2754,0.0226,0
53.6381,0.0000,-27.1840,-10.7295,-10.0459,0.0223,0
53.6909,0.0000,-25.8248,-6.1479,-9.8239,0.0221,0
53.7436,-25.0250,-25.7848,-11.8588,-10.1567,0.0219,0
53.7795,-46.3375,-26.8124,-22.5074,-10.9419,0.0217,0
53.7982,4.8125,-25.2312,-19.1429,-10.6027,0.0215,0
53.8218,22.9625,-22.8215,-6.8502,-9.8851,0.0214,0
53.8419,0.0000,-21.6804,-5.0391,-9.6751,0.0212,0
53.9112,0.0000,-20.5964,-2.4415,-9.4708,0.0211,0
53.9638,-53.7625,-22.2547,-20.2803,-10.4012,0.0210,0
53.9978,-33.5500,-22.8195,-24.2350,-10.8851,0.0209,0
54.0234,-20.7625,-22.7166,-23.4837,-11.0907,0.0208,0
54.0477,-20.7625,-22.6189,-22.9724,-11.2912,0.0207,0
54.0775,0.0000,-21.4880,-18.1616,-11.0579,0.0207,0
54.1295,0.0000,-20.4136,-11.1737,-10.8302,0.0206,0
54.1829,-17.6000,-20.2729,-13.2994,-10.9692,0.0205,0
54.2236,0.5500,-19.2317,-8.8318,-10.7333,0.0205,0
54.2475,-2.6125,-18.4008,-7.4003,-10.5674,0.0204,0
54.2727,-28.1875,-18.8901,-10.3905,-10.9266,0.0204,0
54.3016,0.0000,-17.9456,-8.2358,-10.7043,0.0204,0
54.3545,0.0000,-17.0483,-5.3755,-10.4868,0.0203,0
54.4073,442.6125,5.9347,372.5376,24.9836,0.0783,1
54.4294,-850.5750,-36.8908,-641.0319,-89.2379,0.1305,1
54.4497,-2519.8250,-161.0375,-2388.2647,-520.4484,0.1774,1
54.4721,1335.4000,-86.2156,902.6007,-112.7760,0.2197,1
54.5008,0.0000,-81.9048,280.9781,-90.2544,0.1997,0
54.5675,0.0000,-77.8096,160.8707,-73.8523,0.1817,0
54.6209,16.5000,-73.0941,62.6867,-58.8937,0.1656,0
54.6510,-320.1000,-85.4444,-238.9798,-113.4866,0.2090,1
54.6751,21.8625,-80.0791,-102.6833,-87.7563,0.1901,0
54.6987,133.7875,-69.3857,-6.5078,-49.4088,0.1731,0
54.7250,0.0000,-65.9164,-3.7800,-41.6129,0.1578,0
54.7916,0.0000,-62.6206,-1.5372,-35.6205,0.1440,0
54.8448,74.1125,-55.7840,47.0109,-21.1791,0.1316,0
54.8747,127.3250,-46.6285,94.3518,-3.2927,0.1204,0
54.8969,70.8125,-40.7565,83.7134,4.8884,0.1104,0
54.9138,-144.3750,-45.9374,-1.6107,-10.2408,0.1014,0
54.9356,-234.8500,-55.3830,-155.2597,-44.2070,0.1512,1
54.9564,14.4375,-51.8920,-80.9591,-36.1081,0.1381,0
54.9857,0.0000,-49.2974,-57.6447,-31.5480,0.1263,0
55.0440,-116.6000,-52.6625,-91.8361,-41.3853,0.1157,0
55.0600,-26.1250,-51.3357,-85.2387,-39.7662,0.1061,0
55.0758,25.0250,-47.5176,-46.2619,-33.4500,0.0975,0
55.0919,-3.7125,-45.3274,-28.9654,-30.7814,0.0897,0
55.1203,-17.6000,-43.9410,-22.9299,-29.6905,0.0828,0
55.1455,43.1750,-39.5852,14.3066,-24.1172,0.0765,0
55.1766,0.0000,-37.6059,6.3409,-22.4087,0.0708,0
55.2438,0.0000,-35.7256,2.1487,-20.9353,0.0658,0
55.2975,-0.5500,-33.9669,0.6648,-19.6881,0.0612,0
55.3228,5.9125,-31.9729,2.5243,-18.2273,0.0571,0
55.3576,49.5000,-27.8992,26.3771,-14.6137,0.0534,0
55.3795,15.5375,-25.7274,22.6249,-13.1055,0.0500,0
55.4042,0.0000,-24.4410,16.1168,-12.4893,0.0470,0
55.4716,0.0000,-23.2190,9.5423,-11.9359,0.0443,0
55.5242,-36.7125,-23.8937,-9.1777,-12.9736,0.0419,0
55.5651,17.6000,-21.8190,-3.2863,-11.7600,0.0397,0
55.5880,59.1250,-17.7718,17.5482,-9.0857,0.0377,0
55.6137,0.0000,-16.8832,12.5472,-8.7591,0.0360,0
55.6790,0.0000,-16.0390,7.4750,-8.4581,0.0344,0
55.7311,4.8125,-14.9965,6.6357,-8.0212,0.0329,0
55.7670,86.9000,-9.9016,45.7213,-5.0188,0.0316,0
55.7938,-0.5500,-9.4340,34.0522,-4.8827,0.0305,0
55.8232,-47.4375,-11.3342,3.8807,-6.1347,0.0294,0
55.8462,0.0000,-10.7675,2.6950,-5.9600,0.0285,0
55.9015,0.0000,-10.2291,1.4137,-5.7953,0.0276,0
55.9542,-1.5125,-9.7933,0.1469,-5.6802,0.0269,0
55.9924,-60.2250,-12.3149,-30.1362,-7.1082,0.0262,0
56.0229,-54.8625,-14.4423,-41.7203,-8.3290,0.0256,0
56.0484,0.0000,-13.7202,-29.7546,-8.1207,0.0250,0
56.1183,0.0000,-13.0341,-19.8010,-7.9217,0.0245,0
56.1712,-34.6500,-14.1149,-24.9512,-8.5646,0.0241,0
56.2019,-31.3500,-14.9767,-26.5580,-9.1035,0.0236,0
56.2232,30.3875,-12.7085,-12.0530,-8.1840,0.0233,0
56.2438,21.8625,-10.9799,-1.0635,-7.4942,0.0230,0
56.2640,-16.5000,-11.2559,-5.1030,-7.6983,0.0227,0
56.2872,0.0000,-10.6931,-3.6367,-7.5259,0.0224,0
56.3547,-19.6625,-11.1416,-10.4460,-7.7948,0.0222,0
56.3791,-12.2375,-11.1964,-10.7945,-7.8923,0.0219,0
56.4024,-12.2375,-11.2485,-11.0469,-7.9867,0.0217,0
56.4284,-26.1250,-11.9923,-13.4926,-8.3780,0.0216,0
56.4523,2.7500,-11.2552,-10.5765,-8.1397,0.0214,0
56.4748,0.0000,-10.6924,-8.4175,-7.9666,0.0213,0
56.5276,-45.2375,-12.4197,-21.2214,-8.7547,0.0211,0
56.5584,0.0000,-11.7987,-17.0263,-8.5706,0.0210,0
56.6119,0.0000,-11.2087,-10.6854,-8.3912,0.0209,0
56.6644,-3261.2250,-173.7096,-3172.3371,-264.8281,0.0788,1
56.7143,-3155.7624,-322.8122,-3156.3835,-643.4001,0.1310,1
56.7399,388.3000,-287.2566,81.7492,-459.9058,0.1779,1
56.7703,1092.4375,-218.2719,1038.3722,-118.2806,0.2201,1
56.7966,0.0000,-207.3583,135.3164,-94.6169,0.2001,0
56.8632,0.0000,-196.9904,11.9868,-77.3912,0.1821,0
56.9162,-319.0000,-203.0909,-226.7423,-131.4757,0.2239,1
56.9447,-623.7000,-224.1213,-481.9301,-260.1758,0.2615,1
56.9671,-328.6250,-229.3465,-435.9867,-280.3902,0.2953,1
56.9920,-160.3250,-225.8954,-269.6825,-241.2744,0.3258,1
57.0173,26.1250,-213.2944,-45.3483,-162.3357,0.2952,0
57.0798,-48.4000,-205.0497,-47.9410,-131.8365,0.2677,0
57.1034,-10.0375,-195.2991,-22.3118,-102.2492,0.2429,0
57.1294,-82.5000,-189.6591,-59.6254,-97.8920,0.2206,0
57.1557,-95.2875,-184.9405,-79.1961,-97.3696,0.2006,0
57.1801,-44.1375,-177.9004,-60.0420,-87.6543,0.1825,0
57.2061,-30.3875,-170.5247,-43.2443,-78.1333,0.1663,0
57.2313,-63.3875,-165.1679,-53.2994,-75.8974,0.1516,0
57.2590,0.0000,-156.9095,-23.1087,-65.3880,0.1385,0
57.3262,0.0000,-149.0640,-6.3249,-57.1084,0.1266,0
57.3797,-49.5000,-144.0858,-29.7782,-56.2262,0.1160,0
57.4098,-42.0750,-138.9853,-33.9125,-54.7210,0.1064,0
57.4301,-73.9750,-135.7348,-38.7347,-56.6026,0.0977,0
57.4492,-35.6125,-130.7286,-38.3842,-54.7145,0.0900,0
57.4710,4.8125,-123.9516,-26.6595,-49.7762,0.0830,0
57.4868,0.0000,-117.7540,-19.6008,-45.9602,0.0767,0
57.5400,0.0000,-111.8663,-8.8660,-42.6972,0.0710,0
57.5923,-0.5500,-106.3005,-4.5761,-39.9198,0.0659,0
57.6221,-21.8625,-102.0786,-9.7019,-38.8127,0.0613,0
57.6431,-40.9750,-99.0234,-13.6969,-38.9364,0.0572,0
57.6639,5.9125,-93.7766,-10.1950,-36.5388,0.0535,0
57.6878,0.0000,-89.0878,-7.8660,-34.7077,0.0501,0
57.7552,0.0000,-84.6334,-4.3340,-33.0729,0.0471,0
57.8082,-26.1250,-81.7080,-9.8818,-32.7645,0.0444,0
57.8442,-6.8750,-77.9663,-9.2885,-31.6784,0.0420,0
57.8608,-11.1375,-74.6249,-9.4633,-30.8617,0.0398,0
57.8880,7.9750,-70.4949,-5.6055,-29.3944,0.0378,0
57.9159,0.0000,-66.9701,-4.2786,-28.3361,0.0360,0
57.9840,18.7000,-62.6866,6.9842,-26.7179,0.0344,0
58.0095,-28.1875,-60.9617,1.0842,-26.7664,0.0330,0
58.0323,-31.3500,-59.4811,-7.3992,-26.9115,0.0317,0
58.0562,-14.3000,-57.2220,-9.3104,-26.5269,0.0305,0
58.0727,0.0000,-54.3609,-7.6961,-25.7457,0.0294,0
58.1385,0.0000,-51.6429,-4.7645,-25.0118,0.0285,0
58.1913,0.0000,-49.0608,-3.3994,-24.3201,0.0277,0
58.2450,-49.5000,-49.0827,-25.2645,-24.9972,0.0269,0
58.3059,-53.7625,-49.3167,-40.7599,-25.7508,0.0262,0
58.3245,-63.3875,-50.0202,-47.7008,-26.7136,0.0256,0
58.3413,-55.9625,-50.3174,-50.0845,-27.4454,0.0250,0
58.3577,0.0000,-47.8015,-43.0243,-26.7725,0.0245,0
58.4252,0.0000,-45.4114,-23.7396,-26.1281,0.0241,0
58.4775,-20.7625,-44.1790,-22.6367,-26.0012,0.0237,0
58.5181,-28.1875,-43.3794,-24.1227,-26.0521,0.0233,0
58.5523,-38.9125,-43.1560,-27.1147,-26.3474,0.0230,0
58.5782,-50.6000,-43.5282,-32.9688,-26.8972,0.0227,0
58.6066,66.5500,-38.0243,7.4285,-24.8038,0.0224,0
58.6318,336.1875,-19.3137,242.7578,4.1339,0.0802,1
58.6563,-345.6750,-35.6318,-120.7281,-42.0918,0.1321,1
58.6803,-2943.8751,-181.0440,-2792.6781,-561.3110,0.1789,1
58.7050,598.1250,-142.0855,-8.7247,-305.0316,0.2210,1
58.7274,1244.7875,-72.7419,1135.6193,96.2695,0.2589,1
58.7540,0.0000,-69.1048,251.7483,73.6422,0.2350,0
58.8065,0.0000,-65.6495,70.6646,57.9169,0.2135,0
58.8601,-243.3750,-74.5358,-142.4713,-18.0638,0.2522,1
58.8959,-153.8625,-78.5021,-148.8788,-57.0332,0.2870,1
58.9228,237.0500,-62.7245,105.8631,36.5641,0.3183,1
58.9473,232.7875,-47.9489,194.3099,104.5440,0.3464,1
58.9710,0.0000,-45.5515,105.3584,71.7384,0.3138,0
59.0362,0.0000,-43.2739,74.0109,51.3347,0.2844,0
59.0896,80.4375,-37.0883,75.8959,58.8425,0.2580,0
59.1185,-19.6625,-36.2171,33.6655,40.4584,0.2342,0
59.1465,10.1750,-33.8975,22.9957,34.0153,0.2128,0
59.1651,46.3375,-29.8857,29.6547,36.3994,0.1935,0
59.1904,0.0000,-28.3914,17.7483,29.9882,0.1761,0
59.2430,0.0000,-26.9718,7.6355,25.1744,0.1605,0
59.2968,-218.9000,-36.5683,-169.8070,-24.7315,0.2045,1
59.3439,-163.4875,-42.9142,-165.3236,-58.5912,0.2440,1
59.3631,65.5875,-37.4891,-95.5157,-31.0706,0.2216,0
59.3933,0.0000,-35.6147,-42.0703,-24.8112,0.2015,0
59.4641,101.7500,-28.7464,73.7969,-1.6109,0.1833,0
59.4902,20.7625,-26.2710,47.1733,2.1251,0.1670,0
59.5303,-9.0750,-25.4112,22.3419,0.4195,0.1523,0
59.5508,14.4375,-23.4188,20.3709,2.3688,0.1391,0
59.5737,60.2250,-19.2366,34.7238,9.7252,0.1271,0
59.5993,32.4500,-16.6522,33.9148,12.3711,0.1164,0
59.6271,0.0000,-15.8196,25.8311,11.0500,0.1068,0
59.6944,0.0000,-15.0286,16.9440,9.9659,0.0981,0
59.7474,-142.1750,-21.3860,-91.4939,-3.7726,0.0903,0
59.7724,-45.2375,-22.5785,-73.8119,-7.2254,0.0833,0
59.7989,106.0125,-16.1490,10.1964,1.4875,0.0769,0
59.8251,20.7625,-14.3034,14.9946,2.8609,0.0712,0
59.8486,0.0000,-13.5882,9.4532,2.6717,0.0661,0
59.9080,0.0000,-12.9088,4.5775,2.5073,0.0615,0
59.9607,-38.9125,-14.2090,-6.5937,0.1315,0.0574,0
59.9951,36.7125,-11.6629,8.7166,2.0931,0.0536,0
60.0215,13.3375,-10.4129,10.0662,2.6583,0.0503,0
60.0424,-25.0250,-11.1435,5.8140,1.3506,0.0472,0
60.0610,0.0000,-10.5863,5.0600,1.2905,0.0445,0
60.1274,0.0000,-10.0570,3.2377,1.2362,0.0421,0
60.1953,-20.7625,-10.5923,-7.7681,0.3595,0.0399,0
60.2194,29.2875,-8.5983,-0.6819,1.4550,0.0379,0
60.2434,10.1750,-7.6596,1.7351,1.7696,0.0361,0
60.2678,-55.9625,-10.0748,-13.8915,-0.2207,0.0345,0
60.2955,0.0000,-9.5711,-10.7392,-0.2134,0.0330,0
60.3485,0.0000,-9.0925,-7.7436,-0.2066,0.0317,0
60.4014,48.5375,-6.2110,19.0538,1.2826,0.0306,0
60.4379,65.5875,-2.6211,41.5578,3.1794,0.0295,0
60.4614,-39.8750,-4.4838,27.3215,1.9503,0.0285,0
60.4862,-21.8625,-5.3527,10.7775,1.2909,0.0277,0
60.5112,0.0000,-5.0851,7.0506,1.2561,0.0269,0
60.5777,0.0000,-4.8308,3.2012,1.2232,0.0262,0
60.6306,36.7125,-2.7537,13.3466,2.1320,0.0256,0
60.6602,24.0625,-1.4128,15.2202,2.6813,0.0250,0
60.6836,2.7500,-1.2047,13.1499,2.6830,0.0245,0
60.7081,-40.9750,-3.1932,-5.3597,1.6313,0.0241,0
60.7337,0.0000,-3.0336,-3.6788,1.5927,0.0237,0
60.7869,0.0000,-2.8819,-2.0977,1.5556,0.0233,0
60.8392,-3450.8374,-175.2797,-3362.8436,-278.0197,0.0810,1
60.8767,-1859.4124,-259.4863,-2001.7600,-488.1585,0.1329,1
60.9003,341.4125,-229.4414,90.6854,-339.1726,0.1796,1
60.9245,4.8125,-217.7287,15.6238,-282.8848,0.1636,0
60.9496,-281.7375,-220.9291,-227.2972,-282.6470,0.2073,1
60.9743,403.2875,-189.7183,329.5396,-113.5340,0.2465,1
60.9995,160.3250,-172.2161,185.8142,-36.3360,0.2819,1
61.0234,63.3875,-160.4359,87.9259,-10.8366,0.2557,0
61.0480,368.0875,-134.0098,322.8982,99.1008,0.2901,1
61.0706,0.0000,-127.3093,93.6122,73.0257,0.2631,0
61.1334,0.0000,-120.9438,19.3957,55.5867,0.2388,0
61.1858,0.0000,-114.8966,5.9306,43.5286,0.2169,0
61.2389,0.0000,-109.1518,2.1589,34.9433,0.1972,0
61.2915,-17.6000,-104.5742,-8.4646,25.5113,0.1795,0
61.3210,-13.3375,-100.0124,-10.1871,19.1572,0.1636,0
61.3483,-91.0250,-99.5630,-33.5879,2.7178,0.1492,0
61.3645,-91.0250,-99.1361,-51.7214,-10.0577,0.1363,0
61.3808,0.0000,-94.1793,-42.3822,-8.8040,0.1247,0
61.4478,0.0000,-89.4703,-25.9417,-7.7987,0.1142,0
61.5014,38.9125,-83.0512,9.2045,-2.9047,0.1048,0
61.5306,43.1750,-76.7399,24.3603,1.5324,0.0963,0
61.5475,-21.8625,-73.9960,15.5588,-0.5419,0.0887,0
61.5711,-58.0250,-73.1975,-5.7796,-5.2438,0.0818,0
61.5901,-16.5000,-70.3626,-8.6019,-6.0950,0.0756,0
61.6141,0.0000,-66.8445,-6.3221,-5.6680,0.0701,0
61.6671,0.0000,-63.5022,-3.9180,-5.2993,0.0651,0
61.7194,-1.5125,-60.4027,-3.1051,-5.0700,0.0605,0
61.7512,-7.9750,-57.7814,-4.3054,-5.2341,0.0565,0
61.7687,0.0000,-54.8923,-3.7284,-4.9576,0.0528,0
61.8366,0.0000,-52.1477,-2.4870,-4.7119,0.0496,0
61.8898,0.0000,-49.5403,-1.8435,-4.4923,0.0466,0
61.9422,0.0000,-47.0633,-1.3772,-4.2949,0.0439,0
61.9958,-9.0750,-45.1639,-3.6354,-4.4935,0.0415,0
62.0331,0.0000,-42.9057,-2.9122,-4.3165,0.0394,0
62.0866,0.0000,-40.7604,-2.1522,-4.1548,0.0375,0
62.1390,0.0000,-38.7224,-1.5757,-4.0065,0.0357,0
62.1920,-55.9625,-39.5844,-27.3775,-5.7801,0.0341,0
62.2197,5.9125,-37.3095,-21.5918,-5.3975,0.0327,0
62.2769,0.0000,-35.4441,-13.8817,-5.2277,0.0315,0
62.3422,0.0000,-33.6719,-7.9524,-5.0693,0.0303,0
62.3995,-26.1250,-33.2945,-12.8121,-5.6857,0.0293,0
62.4186,0.0000,-31.6298,-10.8400,-5.5245,0.0283,0
62.4717,0.0000,-30.0483,-6.8523,-5.3725,0.0275,0
62.5383,-6.8750,-28.8896,-6.8611,-5.4127,0.0268,0
62.5663,0.0000,-27.4451,-5.2823,-5.2715,0.0261,0
62.6319,0.0000,-26.0729,-3.1338,-5.1372,0.0255,0
62.6847,-11.1375,-25.3261,-5.4555,-5.2868,0.0249,0
62.7233,364.9250,-5.8136,282.0517,25.2321,0.0824,1
62.7840,0.0000,-5.5229,173.3863,23.3096,0.0762,0
62.8372,0.0000,-5.2467,56.2293,21.6646,0.0706,0
62.8899,-735.4875,-41.7588,-665.4281,-71.8559,0.1235,1
62.9746,0.0000,-39.6708,-366.3867,-63.7244,0.1132,0
63.0273,0.0000,-37.6873,-70.4026,-57.1067,0.1038,0
63.0811,91.1625,-31.2448,64.6280,-42.9525,0.0955,0
63.1413,0.0000,-29.6826,14.4954,-39.1762,0.0879,0
63.1940,0.0000,-28.1984,4.5324,-35.9980,0.0811,0
63.2719,0.0000,-26.7885,1.3833,-33.2977,0.0750,0
63.3248,0.0000,-25.4491,0.6211,-30.9832,0.0695,0
63.3772,0.0000,-24.1766,0.3122,-28.9829,0.0646,0
63.4517,0.0000,-22.9678,0.1484,-27.2409,0.0601,0
63.5190,0.0000,-21.8194,0.0814,-25.7128,0.0561,0
63.5720,-6.8750,-21.0722,-2.2185,-24.7241,0.0525,0
63.6319,0.0000,-20.0186,-1.4452,-23.5068,0.0492,0
63.6844,0.0000,-19.0177,-0.9962,-22.4182,0.0463,0
63.7634,0.0000,-18.0668,-0.6106,-21.4389,0.0437,0
63.8165,0.0000,-17.1634,-0.4334,-20.5532,0.0413,0
63.8697,0.0000,-16.3053,-0.3105,-19.7479,0.0392,0
63.9548,0.0000,-15.4900,-0.1937,-19.0120,0.0373,0
64.0084,0.0000,-14.7155,-0.1413,-18.3364,0.0355,0
64.0610,0.0000,-13.9797,-0.1041,-17.7132,0.0340,0
64.1141,0.0000,-13.2807,-0.0768,-17.1361,0.0326,0
64.1807,0.0000,-12.6167,-0.0534,-16.5992,0.0313,0
64.2568,0.0000,-11.9859,-0.0357,-16.0980,0.0302,0
64.3097,-15.4000,-12.1566,-5.1041,-16.0777,0.0292,0
64.4070,-2.6125,-11.6794,-4.0342,-15.6972,0.0283,0
64.4736,-2.6125,-11.2260,-3.5810,-15.3383,0.0274,0
64.5305,-5.7750,-10.9535,-4.2240,-15.0830,0.0267,0
64.5480,0.0000,-10.4058,-3.7976,-14.6906,0.0260,0
64.6011,17.6000,-9.0055,4.0208,-13.8698,0.0254,0
64.6561,4.8125,-8.3146,4.2985,-13.4051,0.0249,0
64.6824,-19.6625,-8.8820,-0.2569,-13.5577,0.0244,0
64.7059,0.0000,-8.4379,-0.2140,-13.2330,0.0239,0
64.7733,0.0000,-8.0160,-0.1402,-12.9213,0.0236,0
64.8267,13.3375,-6.9483,3.8682,-12.3121,0.0232,0
64.8673,7.9750,-6.2022,4.9212,-11.8480,0.0229,0
64.8842,14.4375,-5.1702,6.3763,-11.2542,0.0226,0
64.9063,2.7500,-4.7742,5.7630,-10.9414,0.0223,0
64.9369,0.0000,-4.5355,4.6942,-10.6996,0.0221,0
65.0035,0.0000,-4.3087,3.2925,-10.4654,0.0219,0
65.0558,-1.5125,-4.1689,1.9567,-10.2711,0.0217,0
65.0754,-4.8125,-4.2011,0.9541,-10.1536,0.0215,0
65.0955,1.6500,-3.9085,1.0554,-9.9013,0.0214,0
65.1147,0.5500,-3.6856,0.9857,-9.6793,0.0212,0
65.1309,-2.6125,-3.6319,0.5269,-9.5301,0.0211,0
65.1535,0.0000,-3.4503,0.4390,-9.3299,0.0210,0
65.2109,40.0125,-1.2772,16.9269,-8.2985,0.0209,0
65.2392,83.6000,2.9667,45.9130,-6.3858,0.0208,0
65.2894,115.6375,8.6002,91.1496,-3.8560,0.0207,0
65.3129,-54.8625,5.4271,53.4044,-4.9098,0.0207,0
65.3418,-886.7375,-39.1812,-765.3358,-74.2151,0.0786,1
65.3644,-2646.6000,-169.5521,-2528.6111,-410.5119,0.1307,1
65.3824,0.0000,-161.0745,-1377.0000,-361.3900,0.1197,0
65.4362,0.0000,-153.0208,-75.4871,-321.7477,0.1097,0
65.4892,406.4500,-125.0472,381.2713,-206.1647,0.1587,1
65.5203,434.0875,-97.0905,428.9627,-76.2881,0.2029,1
65.5464,-540.6500,-119.2685,19.3043,-188.9270,0.2426,1
65.5714,-205.0125,-123.5557,-94.2575,-193.4037,0.2783,1
65.5949,0.0000,-117.3779,-70.9036,-144.5733,0.2525,0
65.6620,0.0000,-111.5090,-35.7399,-111.4326,0.2292,0
65.7151,152.9000,-98.2885,102.4820,-41.0386,0.2663,1
65.7394,257.2625,-80.5110,205.8479,48.3555,0.2997,1
65.7616,397.9250,-56.5892,345.5795,163.6119,0.3297,1
65.7850,337.1500,-36.9022,339.6166,225.5197,0.3567,1
65.8089,0.0000,-35.0571,279.1614,152.6622,0.3231,0
65.8734,0.0000,-33.3043,57.9104,107.9691,0.2928,0
65.9269,97.4875,-26.7647,84.3590,105.1864,0.2655,0
65.9657,30.3875,-23.9071,50.4556,87.1648,0.2409,0
65.9915,-6.8750,-23.0555,17.6124,66.5850,0.2188,0
66.0134,-87.8625,-26.2958,-46.8948,35.8567,0.1990,0
66.0364,0.0000,-24.9810,-21.2612,29.3644,0.1811,0
66.1015,0.0000,-23.7320,-6.4982,24.5206,0.1650,0
66.1546,61.3250,-19.4791,22.0007,30.0582,0.1505,0
66.1772,73.0125,-14.8545,33.0250,35.9607,0.1374,0
66.1959,68.7500,-10.6743,42.8859,40.0814,0.1257,0
66.2187,-7.9750,-10.5394,36.4874,34.5499,0.1151,0
66.2455,0.0000,-10.0124,26.1000,30.9016,0.1056,0
66.3136,0.0000,-9.5118,11.9536,27.9030,0.0970,0
66.3665,28.3250,-7.6199,18.0432,27.9407,0.0893,0
66.3990,-60.2250,-10.2502,-19.4546,20.6760,0.0824,0
66.4241,-72.8750,-13.3814,-45.5822,13.5513,0.0762,0
66.4507,0.5500,-12.6848,-28.2616,12.6342,0.0705,0
66.4710,0.0000,-12.0506,-22.0853,11.8068,0.0655,0
66.5380,0.0000,-11.4481,-14.8326,11.0873,0.0609,0
66.5910,73.0125,-7.2250,34.1220,14.6075,0.0568,0
66.6202,-4.8125,-7.1044,24.0787,13.5751,0.0532,0
66.6451,-4.8125,-6.9898,19.1209,12.6585,0.0498,0
66.6730,22.9625,-5.4922,19.7547,13.1414,0.0469,0
66.6957,28.3250,-3.8013,21.0241,13.8121,0.0442,0
66.7534,0.0000,-3.6113,13.5596,13.2354,0.0418,0
66.8181,-21.8625,-4.5238,-4.2136,11.8461,0.0396,0
66.8441,-95.2875,-9.0620,-48.2071,7.8154,0.0376,0
66.8692,-103.8125,-13.7995,-77.7327,3.8124,0.0359,0
66.8920,-64.4875,-16.3339,-71.6602,1.4714,0.0343,0
66.9078,0.0000,-15.5172,-57.0158,1.4231,0.0328,0
66.9739,0.0000,-14.7414,-33.8454,1.3782,0.0316,0
67.0269,-43.1750,-16.1631,-36.4791,0.0235,0.0304,0
67.0672,-56.9250,-18.2012,-42.2990,-1.6489,0.0294,0
67.0850,-3.7125,-17.4767,-35.2030,-1.7075,0.0284,0
67.1178,31.4875,-15.0285,-3.9938,-0.7918,0.0276,0
67.1434,0.0000,-14.2771,-2.4380,-0.7706,0.0268,0
67.1960,0.0000,-13.5632,-1.1641,-0.7504,0.0261,0
67.2497,-29.2875,-14.3495,-11.8078,-1.4790,0.0255,0
67.2738,-26.1250,-14.9382,-13.9269,-2.0946,0.0250,0
67.2991,7.9750,-13.7926,-8.7141,-1.8481,0.0245,0
67.3238,0.5500,-13.0754,-6.3692,-1.7904,0.0240,0
67.3475,0.0000,-12.4217,-4.7572,-1.7481,0.0236,0
67.4152,-7.9750,-12.1993,-6.1505,-1.8930,0.0233,0
67.4471,-43.1750,-13.7481,-15.5363,-2.8400,0.0229,0
67.4696,-46.3375,-15.3776,-24.2513,-3.8250,0.0226,0
