Timestamp_s,Raw_Input,Standard_EMA,OneEuro,BVIC_Output,Stiffness_Alpha,Mode_State
103.5151,14.9875,-93.6703,1.7217,-128.9886,0.1663,0
103.5436,87.4500,-84.6143,62.1274,-96.1651,0.1517,0
103.5692,200.3375,-70.3667,163.1475,-37.9061,0.1965,1
103.5951,202.4000,-56.7284,191.5524,19.0077,0.2368,1
103.6210,92.8125,-49.2514,129.7355,34.8871,0.2152,0
103.6452,0.0000,-46.7888,80.0104,28.0619,0.1956,0
103.7113,0.0000,-44.4493,51.9663,23.0647,0.1781,0
103.7650,37.4000,-40.3569,46.6519,25.3909,0.1623,0
103.7923,-29.7000,-39.8240,13.4973,17.2352,0.1480,0
103.8196,-39.3250,-39.7991,-13.1701,9.5861,0.1352,0
103.8426,-8.3875,-38.2285,-11.1339,7.3626,0.1237,0
103.8729,0.0000,-36.3171,-6.2805,6.5281,0.1133,0
103.9252,0.0000,-34.5012,-3.1140,5.8491,0.1040,0
103.9785,13.8875,-32.0818,3.7302,6.6176,0.0956,0
104.0142,26.6750,-29.1439,7.9387,8.3836,0.0880,0
104.0364,36.3000,-25.8718,14.3552,10.6516,0.0812,0
104.0605,17.0500,-23.7257,14.9941,11.1322,0.0751,0
104.0823,20.3500,-21.5219,16.2017,11.7738,0.0696,0
104.0993,59.6750,-17.4620,28.6556,14.8704,0.0646,0
104.1649,17.0500,-15.7364,22.6668,15.0016,0.0602,0
104.1892,-42.4875,-17.0740,6.7954,11.7728,0.0562,0
104.2163,-40.4250,-18.2415,-11.5316,9.0300,0.0525,0
104.2336,-52.1125,-19.9351,-25.9538,6.0162,0.0493,0
104.2569,0.0000,-18.9383,-17.0762,5.7373,0.0464,0
104.3221,-43.5875,-20.1708,-32.9364,3.5805,0.0437,0
104.3469,13.8875,-18.4679,-24.0622,4.0067,0.0414,0
104.3745,21.3125,-16.4789,-11.2400,4.6854,0.0392,0
104.4004,-6.3250,-15.9712,-9.9075,4.2748,0.0373,0
104.4261,-40.4250,-17.1939,-14.3268,2.6850,0.0356,0
104.4512,-28.7375,-17.7710,-17.2228,1.6163,0.0340,0
104.4792,21.3125,-15.8169,-7.4359,2.2586,0.0326,0
104.5053,58.7125,-12.0904,19.9879,4.0283,0.0313,0
104.5318,57.6125,-8.6052,37.5167,5.6472,0.0302,0
104.5623,-0.9625,-8.2231,23.0279,5.4543,0.0292,0
104.5880,0.0000,-7.8120,17.4565,5.3001,0.0283,0
104.6548,-74.5250,-11.1476,-34.9839,3.1092,0.0274,0
104.6799,-93.6375,-15.2721,-61.1482,0.5260,0.0267,0
104.6963,-73.4250,-18.1797,-65.4213,-1.3990,0.0260,0
104.7227,-8.3875,-17.6901,-48.9073,-1.5767,0.0254,0
104.7492,32.0375,-15.2038,-23.1571,-0.7402,0.0249,0
104.7765,52.2500,-11.8311,13.0233,0.5526,0.0244,0
104.8012,43.7250,-9.0533,27.7672,1.5868,0.0240,0
104.8268,3.3000,-8.4356,17.6982,1.6272,0.0236,0
104.8493,0.0000,-8.0138,12.1392,1.5894,0.0232,0
104.9145,0.0000,-7.6131,6.3645,1.5531,0.0229,0
104.9676,-11.6875,-7.8168,0.8595,1.2539,0.0226,0
104.9982,-20.2125,-8.4366,-3.8849,0.7744,0.0223,0
105.0233,0.0000,-8.0148,-3.2259,0.7573,0.0221,0
105.0453,0.0000,-7.6141,-2.7869,0.7407,0.0219,0
105.0689,0.0000,-7.2334,-2.4234,0.7246,0.0217,0
105.1344,0.0000,-6.8717,-1.6841,0.7090,0.0215,0
105.1867,45.9250,-4.2319,20.3726,1.6757,0.0214,0
105.2089,29.8375,-2.5284,23.0263,2.2739,0.0212,0
105.2290,1.1000,-2.3470,19.0747,2.2491,0.0211,0
105.2474,-16.9125,-3.0752,12.9923,1.8466,0.0210,0
105.2697,-39.3250,-4.8877,-4.8065,0.9859,0.0209,0
105.2950,0.0000,-4.6433,-3.2102,0.9654,0.0208,0
105.3475,-101.0625,-9.4643,-67.6576,-1.1500,0.0207,0
105.3716,-33.9625,-10.6892,-55.1259,-1.8279,0.0207,0
105.4017,67.2375,-6.7929,-10.1838,-0.4055,0.0206,0
105.4295,42.6250,-4.3220,13.7479,0.4781,0.0205,0
105.4555,0.0000,-4.1059,8.5698,0.4683,0.0205,0
105.5214,319.6875,12.0838,269.6016,25.5056,0.0784,1
105.5466,72.4625,15.1027,199.0710,28.9142,0.0726,0
105.5686,308.9625,29.7957,254.7788,64.0128,0.1253,1
105.5891,676.5000,62.1309,570.8189,169.8492,0.1728,1
105.6102,751.0250,96.5756,712.1824,295.1029,0.2155,1
105.6311,665.9125,125.0425,677.5432,389.2760,0.2540,1
105.6493,469.8375,142.2822,556.3082,412.5236,0.2886,1
105.6664,-362.1750,117.0594,-129.3967,164.8427,0.3197,1
105.6881,-736.0375,74.4045,-655.1001,-148.4305,0.3477,1
105.7160,-483.5875,46.5049,-508.1204,-273.4330,0.3730,1
105.7409,-245.9875,31.8803,-309.9237,-262.5737,0.3957,1
105.7615,140.6625,37.3194,-220.6342,-118.1734,0.3581,0
105.7865,186.4500,44.7759,76.7124,-1.7180,0.3823,1
105.8527,-202.4000,32.4171,-94.4864,-82.8063,0.4041,1
105.8778,-188.5125,21.3707,-118.2071,-127.5895,0.4237,1
105.9027,-64.9000,17.0571,-105.2862,-103.5612,0.3833,0
105.9275,43.7250,18.3905,-24.6616,-52.4584,0.3470,0
105.9490,44.8250,19.7122,14.3362,-21.8855,0.3143,0
105.9806,-44.6875,16.4923,-17.5289,-28.3804,0.2848,0
106.0030,-81.9500,11.5701,-35.8626,-42.2204,0.2584,0
106.0243,-72.3250,7.3754,-40.8657,-49.2805,0.2345,0
106.0439,0.0000,7.0066,-30.4549,-38.7804,0.2131,0
106.1142,0.0000,6.6563,-12.7189,-31.2663,0.1938,0
106.1680,4.2625,6.5366,-3.9337,-24.9995,0.1764,0
106.2007,46.8875,8.5541,20.8936,-13.4439,0.1607,0
106.2168,116.1875,13.9358,64.0059,5.5694,0.1467,0
106.2404,28.8750,14.6828,47.6784,8.6924,0.1340,0
106.2661,0.0000,13.9486,30.8738,7.6267,0.1226,0
106.3329,0.0000,13.2512,17.9396,6.7699,0.1123,0
106.3852,-73.4250,8.9174,-30.8267,-1.4990,0.1031,0
106.4184,-81.9500,4.3740,-56.7234,-9.1256,0.0948,0
106.4363,-27.6375,2.7734,-48.7480,-10.7420,0.0873,0
106.4613,33.1375,4.2916,-28.6732,-7.2059,0.0806,0
106.4828,0.0000,4.0771,-20.3221,-6.6689,0.0745,0
106.5498,-6.3250,3.5570,-12.6548,-6.6451,0.0691,0
106.5777,8.5250,3.8054,-4.7667,-5.6717,0.0642,0
106.6008,23.5125,4.7907,5.8962,-3.9279,0.0598,0
106.6289,12.7875,5.1906,8.7279,-2.9956,0.0558,0
106.6507,0.0000,4.9310,6.0287,-2.8392,0.0522,0
106.7168,-42.4875,2.5601,-9.0687,-4.7811,0.0490,0
106.7397,-50.0500,-0.0704,-19.8926,-6.8672,0.0461,0
106.7666,-33.9625,-1.7650,-24.4265,-8.0451,0.0435,0
106.7933,7.5625,-1.2986,-18.5270,-7.4032,0.0411,0
106.8196,4.2625,-1.0206,-13.8544,-6.9481,0.0390,0
106.8425,-33.0000,-2.6195,-16.7595,-7.9149,0.0371,0
106.8682,-62.8375,-5.6304,-31.6723,-9.8592,0.0354,0
106.8915,-42.4875,-7.4733,-35.0583,-10.9640,0.0339,0
106.9180,-4.1250,-7.3059,-28.3869,-10.7419,0.0325,0
106.9408,-6.3250,-7.2568,-24.9640,-10.6040,0.0312,0
106.9592,-7.4250,-7.2652,-21.7584,-10.5083,0.0301,0
106.9797,-22.2750,-8.0157,-21.8565,-10.8506,0.0291,0
107.0020,-4.1250,-7.8212,-17.3954,-10.6611,0.0282,0
107.0664,-29.7000,-8.9151,-22.2471,-11.1821,0.0274,0
107.0863,-68.0625,-11.8725,-32.2928,-12.6968,0.0266,0
107.1180,-10.5875,-11.8083,-27.9714,-12.6420,0.0260,0
107.1428,30.9375,-9.6710,-9.0935,-11.5364,0.0254,0
107.1657,13.8875,-8.4930,-1.1649,-10.9050,0.0248,0
107.1894,-19.1125,-9.0240,-6.2017,-11.1049,0.0243,0
107.2084,-38.2250,-10.4841,-10.2135,-11.7535,0.0239,0
107.2245,-9.4875,-10.4342,-10.1348,-11.7002,0.0235,0
107.2408,0.0000,-9.9125,-8.7129,-11.4291,0.0232,0
107.3072,0.0000,-9.4169,-5.1124,-11.1679,0.0229,0
107.3610,-6.3250,-9.2623,-5.5157,-11.0586,0.0226,0
107.3959,-6.3250,-9.1154,-5.7016,-10.9530,0.0223,0
107.4301,-19.1125,-9.6153,-8.4318,-11.1331,0.0221,0
107.4530,-19.1125,-10.0902,-10.4019,-11.3076,0.0219,0
107.4699,0.0000,-9.5856,-9.3069,-11.0624,0.0217,0
107.5228,0.0000,-9.1064,-6.6121,-10.8244,0.0215,0
107.5757,111.9250,-3.0548,67.8805,-8.2019,0.0214,0
107.6137,58.7125,0.0336,63.4187,-6.7814,0.0212,0
107.6352,-0.9625,-0.0162,54.9716,-6.6586,0.0211,0
107.6565,-45.7875,-2.3048,15.5204,-7.4801,0.0210,0
107.6793,0.0000,-2.1896,9.1116,-7.3238,0.0209,0
107.7437,-43.5875,-4.2595,-27.1344,-8.0783,0.0208,0
107.7716,-118.1125,-9.9521,-80.7790,-10.3588,0.0207,0
107.7970,-199.1000,-19.4095,-157.7607,-25.2038,0.0787,1
107.8207,-346.0875,-35.7434,-293.9546,-67.1714,0.1308,1
107.8502,0.0000,-33.9562,-168.5866,-59.1304,0.1197,0
107.9177,-365.3375,-50.5253,-325.1854,-110.4929,0.1677,1
107.9467,-423.9125,-69.1947,-392.2258,-176.6132,0.2110,1
107.9740,-209.8250,-76.2262,-327.5710,-184.9118,0.2499,1
108.0004,192.9125,-62.7692,66.2051,-77.2768,0.2849,1
108.0279,681.8625,-25.5377,602.7777,162.9094,0.3164,1
108.0532,656.2875,8.5536,648.3159,333.0033,0.3448,1
108.0786,438.9000,30.0709,483.2843,372.2145,0.3703,1
108.1021,397.3750,48.4361,421.8194,382.1089,0.3933,1
108.1250,185.4875,55.2887,312.3040,300.7223,0.4139,1
108.1530,68.2000,55.9343,188.1632,213.6351,0.3745,0
108.1760,49.0875,55.5919,103.8772,157.8404,0.3391,0
108.2002,0.0000,52.8123,34.3715,109.3563,0.3072,0
108.2569,34.1000,51.8767,34.1591,88.4008,0.2785,0
108.2826,-26.5375,47.9560,-4.8282,59.3664,0.2526,0
108.3068,-51.0125,43.0076,-34.2725,34.0512,0.2293,0
108.3321,7.5625,41.2353,-10.2043,28.5306,0.2084,0
108.3568,55.4125,41.9442,18.4854,33.6267,0.1896,0
108.3830,77.8250,43.7382,34.2286,41.2559,0.1726,0
108.4072,73.5625,45.2294,41.3969,46.3395,0.1574,0
108.4317,0.0000,42.9680,31.0223,39.6843,0.1436,0
108.4964,0.0000,40.8196,14.4804,34.4755,0.1313,0
108.5500,27.7750,40.1673,19.6940,33.6706,0.1201,0
108.5916,7.5625,38.5371,15.3314,30.7956,0.1101,0
108.6170,-22.2750,35.4965,2.0686,25.4299,0.1011,0
108.6372,-47.8500,31.3292,-17.5389,18.6152,0.0930,0
108.6609,0.0000,29.7627,-11.1016,17.0200,0.0857,0
108.7277,0.0000,28.2746,-5.2142,15.6732,0.0791,0
108.7813,28.8750,28.3046,4.2748,16.6398,0.0732,0
108.8110,5.3625,27.1575,4.4577,15.8741,0.0679,0
108.8400,-13.7500,25.1121,0.0651,14.0048,0.0631,0
108.8690,21.3125,24.9221,3.7717,14.4344,0.0588,0
108.8961,-12.6500,23.0435,0.4709,12.9471,0.0549,0
108.9565,20.3500,22.9089,6.9878,13.3278,0.0514,0
108.9981,41.6625,23.8465,20.4726,14.6958,0.0483,0
109.0247,22.4125,23.7748,21.0115,15.0465,0.0455,0
109.0502,-19.1125,21.6305,13.6565,13.5809,0.0429,0
109.1143,-60.6375,17.5171,-30.3714,10.5664,0.0406,0
109.1357,-78.7875,12.7018,-50.2876,7.1214,0.0386,0
109.1568,-67.1000,8.7117,-57.2567,4.3976,0.0367,0
109.1764,-28.7375,6.8393,-48.2510,3.2369,0.0350,0
109.1993,1.1000,6.5523,-39.4490,3.1652,0.0335,0
109.2285,-38.2250,4.3135,-39.2014,1.8336,0.0322,0
109.2524,-57.4750,1.2240,-43.4711,-0.0024,0.0310,0
109.2771,-45.7875,-1.1265,-44.0164,-1.3696,0.0299,0
109.3034,-33.9625,-2.7683,-42.0629,-2.3107,0.0289,0
109.3280,-11.6875,-3.2143,-35.5693,-2.5731,0.0280,0
109.3487,25.5750,-1.7748,-14.4810,-1.8078,0.0272,0
109.3702,62.9750,1.4627,22.2491,-0.0930,0.0265,0
109.3904,0.0000,1.3895,13.4164,-0.0906,0.0258,0
109.4569,-24.4750,0.0963,-6.9153,-0.7061,0.0252,0
109.4866,-36.1625,-1.7166,-13.0061,-1.5824,0.0247,0
109.5098,-25.4375,-2.9027,-14.7532,-2.1608,0.0242,0
109.5312,-35.0625,-4.5107,-18.8753,-2.9445,0.0238,0
109.5536,-55.2750,-7.0489,-30.1259,-4.1711,0.0234,0
109.5796,-15.9500,-7.4939,-26.2021,-4.4431,0.0231,0
109.6096,-3.1625,-7.2774,-21.7214,-4.4139,0.0228,0
109.6313,-3.1625,-7.0716,-18.6192,-4.3857,0.0225,0
109.6549,0.0000,-6.7181,-14.1643,-4.2881,0.0223,0
109.7080,0.0000,-6.3821,-7.9969,-4.1937,0.0220,0
109.7613,-9.4875,-6.5374,-8.5830,-4.3092,0.0218,0
109.7975,10.7250,-5.6743,-1.6721,-3.9838,0.0216,0
109.8263,21.3125,-4.3250,6.5696,-3.4404,0.0215,0
109.8497,7.5625,-3.7306,6.8631,-3.2057,0.0213,0
109.8671,0.0000,-3.5441,5.4368,-3.1378,0.0212,0
109.9324,0.0000,-3.3669,3.1090,-3.0716,0.0211,0
109.9851,26.6750,-1.8648,13.5368,-2.4478,0.0210,0
110.0114,43.7250,0.4147,24.2746,-1.4840,0.0209,0
110.0397,-29.7000,-1.0910,15.9350,-2.0705,0.0208,0
110.0668,-38.2250,-2.9477,-2.6321,-2.8192,0.0207,0
110.0916,0.0000,-2.8003,-1.8561,-2.7610,0.0206,0
110.1453,-67.1000,-6.0153,-40.8619,-4.0847,0.0206,0
110.1680,-94.7375,-10.4514,-65.8171,-5.9445,0.0205,0
110.1904,-78.7875,-13.8682,-71.7164,-7.4352,0.0205,0
110.2078,-21.1750,-14.2336,-57.9191,-7.7158,0.0204,0
110.2327,-3.1625,-13.6800,-50.3316,-7.6230,0.0204,0
110.2513,0.0000,-12.9960,-37.4258,-7.4679,0.0203,0
110.3106,22.4125,-11.2256,-0.4307,-6.8612,0.0203,0
110.3301,35.2000,-8.9043,13.6990,-6.0085,0.0203,0
110.3530,28.8750,-7.0153,20.3443,-5.3022,0.0202,0
110.3744,5.3625,-6.3964,14.8576,-5.0865,0.0202,0
110.4033,-46.7500,-8.4141,1.6162,-5.9281,0.0202,0
110.4313,-2.0625,-8.0965,0.9365,-5.8501,0.0202,0
110.4537,6.4625,-7.3686,1.8849,-5.6019,0.0202,0
110.4791,-81.9500,-11.0977,-29.6000,-7.1400,0.0201,0
110.5067,-120.3125,-16.5584,-78.5702,-9.4183,0.0201,0
110.5328,-228.9375,-27.1774,-177.2141,-26.5667,0.0781,1
110.5553,-301.4000,-40.8885,-261.8146,-62.3792,0.1303,1
110.5797,-280.0875,-52.8484,-274.2646,-100.9736,0.1773,1
110.6045,0.0000,-50.2060,-215.7067,-84.6615,0.1615,0
110.6575,76.7250,-43.8595,9.6784,-60.8742,0.1474,0
110.6949,561.4125,-13.5959,488.6692,59.0118,0.1927,1
110.7156,834.2125,28.7945,776.4908,239.9347,0.2334,1
110.7346,1025.8875,78.6492,986.0673,452.1810,0.2700,1
110.7552,937.4750,121.5905,945.8125,599.2468,0.3030,1
110.7763,116.1875,121.3203,837.4377,466.5310,0.2747,0
110.7984,-1072.6374,61.6224,-905.5045,-6.4035,0.3073,1
110.8254,-1157.8875,0.6470,-1139.1562,-393.9234,0.3365,1
110.8561,0.0000,0.6146,-235.3286,-273.8218,0.3049,0
110.9085,0.0000,0.5839,-68.3003,-198.1383,0.2764,0
110.9623,109.7250,6.0409,4.4775,-120.9393,0.2508,0
110.9940,-153.3125,-1.9267,-80.8320,-130.1877,0.2857,1
111.0222,-266.2000,-15.1404,-207.2658,-173.3191,0.3171,1
111.0474,-120.3125,-20.3990,-160.6890,-158.0849,0.2874,0
111.0751,0.0000,-19.3791,-124.5048,-116.8782,0.2607,0
111.1282,0.0000,-18.4101,-43.3680,-89.2253,0.2366,0
111.1806,-55.2750,-20.2534,-50.1859,-81.9281,0.2149,0
111.2110,-57.4750,-22.1144,-53.0111,-77.1490,0.1954,0
111.2374,-116.0500,-26.8112,-64.8517,-84.0694,0.1779,0
111.2617,-147.9500,-32.8682,-98.7475,-94.4250,0.1621,0
111.2812,-116.0500,-37.0272,-105.1611,-97.6233,0.1479,0
111.3081,20.3500,-34.1584,-68.2367,-81.6841,0.1351,0
111.3288,0.0000,-32.4505,-41.4751,-71.5882,0.1236,0
111.3955,39.4625,-28.8548,17.1925,-59.0131,0.1132,0
111.4568,11.8250,-26.8208,13.7470,-51.6521,0.1039,0
111.4797,-33.0000,-27.1298,1.7804,-49.8704,0.0955,0
111.5065,-66.0000,-29.0733,-17.5001,-51.2893,0.0880,0
111.5328,-67.1000,-30.9746,-37.3371,-52.5727,0.0812,0
111.5613,-44.6875,-31.6603,-40.3365,-51.9809,0.0751,0
111.5906,9.6250,-29.5960,-29.2152,-47.6962,0.0696,0
111.6195,43.7250,-25.9300,-2.1551,-41.7908,0.0646,0
111.6475,17.0500,-23.7810,5.3204,-38.2524,0.0601,0
111.6714,23.5125,-21.4163,12.1377,-34.7860,0.0561,0
111.6954,5.3625,-20.0773,9.8710,-32.6778,0.0525,0
111.7178,17.0500,-18.2210,12.1535,-30.2283,0.0493,0
111.7416,18.1500,-16.4024,14.1132,-27.9868,0.0463,0
111.7585,21.3125,-14.5167,15.9933,-25.8324,0.0437,0
111.7753,-0.9625,-13.8390,12.5426,-24.8046,0.0413,0
111.7915,-30.8000,-14.6870,6.9907,-25.0396,0.0392,0
111.8581,-12.6500,-14.5852,-1.7492,-24.5777,0.0373,0
111.8816,-24.4750,-15.0797,-8.1842,-24.5741,0.0355,0
111.9052,-54.3125,-17.0413,-25.9461,-25.5850,0.0340,0
111.9304,-80.8500,-20.2317,-52.3608,-27.3864,0.0326,0
111.9556,-64.9000,-22.4652,-58.2987,-28.5619,0.0313,0
111.9825,8.5250,-20.9156,-38.5116,-27.4418,0.0302,0
112.0045,49.0875,-17.4155,-12.3916,-25.2085,0.0292,0
112.0297,28.8750,-15.1010,4.4877,-23.6799,0.0283,0
112.0561,0.0000,-14.3459,2.7775,-23.0302,0.0274,0
112.1095,0.0000,-13.6286,1.3988,-22.4155,0.0267,0
112.1626,-12.6500,-13.5797,-4.2136,-22.1613,0.0260,0
112.1976,-46.7500,-15.2382,-15.8848,-22.7864,0.0254,0
112.2232,-29.7000,-15.9613,-19.4287,-22.9584,0.0249,0
112.2491,2.2000,-15.0532,-15.9843,-22.3448,0.0244,0
112.2761,0.0000,-14.3006,-12.8081,-21.8095,0.0240,0
112.3293,0.0000,-13.5855,-8.0553,-21.2958,0.0236,0
112.3822,3.3000,-12.7413,-3.5905,-20.7251,0.0232,0
112.4117,-19.1125,-13.0598,-6.4651,-20.6882,0.0229,0
112.4390,-29.7000,-13.8918,-11.6681,-20.8918,0.0226,0
112.4603,-9.4875,-13.6716,-11.3012,-20.6371,0.0223,0
112.4904,5.3625,-12.7199,-8.2546,-20.0625,0.0221,0
112.5165,-15.9500,-12.8814,-9.4630,-19.9725,0.0219,0
112.5374,-50.0500,-14.7398,-20.0541,-20.6252,0.0217,0
112.5711,0.0000,-14.0029,-14.8054,-20.1811,0.0215,0
112.6387,0.0000,-13.3027,-10.3459,-19.7497,0.0214,0
112.6915,1.1000,-12.5826,-6.7781,-19.3068,0.0212,0
112.7170,8.5250,-11.5272,-3.2076,-18.7191,0.0211,0
112.7372,1.1000,-10.8958,-2.3480,-18.3028,0.0210,0
112.7592,1.1000,-10.2960,-1.6077,-17.8972,0.0209,0
112.7866,-0.9625,-9.8294,-1.4509,-17.5448,0.0208,0
112.8053,-7.4250,-9.7091,-2.3608,-17.3350,0.0207,0
112.8228,3.3000,-9.0587,-1.4679,-16.9087,0.0207,0
112.8452,-5.2250,-8.8670,-2.1144,-16.6681,0.0206,0
112.8649,-3.1625,-8.5818,-2.2671,-16.3907,0.0205,0
112.8855,-2.0625,-8.2558,-2.2367,-16.0973,0.0205,0
112.9048,-5.2250,-8.1043,-2.6141,-15.8751,0.0204,0
112.9268,-12.6500,-8.3316,-4.0608,-15.8094,0.0204,0
112.9497,-14.8500,-8.6575,-6.0864,-15.7899,0.0204,0
112.9794,-35.0625,-9.9777,-15.5286,-16.1814,0.0203,0
113.0013,0.0000,-9.4788,-12.4538,-15.8532,0.0203,0
113.0550,44.8250,-6.7637,12.5012,-14.6241,0.0203,0
113.0919,28.8750,-4.9817,18.7121,-13.7441,0.0202,0
113.1214,-36.1625,-6.5408,5.8129,-14.1971,0.0202,0
113.1499,-14.8500,-6.9562,-0.2688,-14.2103,0.0202,0
113.1812,25.5750,-5.3297,4.5404,-13.4079,0.0202,0
113.2087,14.9875,-4.3138,6.3992,-12.8357,0.0202,0
113.2409,0.0000,-4.0981,5.3005,-12.5773,0.0201,0
113.3085,0.0000,-3.8932,3.5311,-12.3242,0.0201,0
113.3617,-153.3125,-11.3642,-102.8125,-23.3368,0.0781,1
113.3922,-347.1875,-28.1553,-282.4107,-65.5342,0.1303,1
113.4204,-417.4500,-47.6201,-384.4909,-127.9180,0.1773,1
113.4433,-774.4000,-83.9591,-701.9976,-269.8480,0.2195,1
113.4646,0.0000,-79.7611,-536.7815,-215.9896,0.1996,0
113.5317,0.0000,-75.7731,-60.9349,-176.7596,0.1816,0
113.5844,-206.5250,-82.3107,-170.9761,-183.4112,0.2235,1
113.6023,932.1125,-31.5895,771.2821,107.8739,0.2611,1
113.6309,972.6750,18.6237,953.1489,362.9968,0.2950,1
113.6486,240.7625,29.7307,472.6197,323.2087,0.3255,1
113.6808,-21.1750,27.1854,238.3482,221.6306,0.2950,0
113.7033,61.8750,28.9199,131.5782,178.9023,0.2675,0
113.7432,125.8125,33.7645,127.5748,166.0166,0.2427,0
113.7612,147.1250,39.4325,136.5256,161.8521,0.2204,0
113.7812,163.0750,45.6146,147.6309,162.1681,0.2584,1
113.8039,171.6000,51.9139,156.6198,164.9275,0.2926,1
113.8262,146.0250,56.6195,152.6917,159.9126,0.2653,0
113.8465,0.0000,53.7885,67.7778,121.4100,0.2408,0
113.9036,0.0000,51.0991,15.1589,94.8582,0.2187,0
113.9567,-54.3125,45.8285,-38.0559,65.1992,0.1988,0
113.9861,69.3000,47.0021,10.2509,65.9412,0.1809,0
114.0117,153.4500,52.3245,61.4673,85.4425,0.2228,1
114.0340,147.1250,57.0645,102.2282,97.9371,0.2026,0
114.0591,141.7625,61.2994,123.2683,106.0145,0.1843,0
114.0826,137.5000,65.1094,130.4790,111.3002,0.1679,0
114.1087,108.7625,67.2921,120.3720,110.9117,0.1531,0
114.1329,53.3500,66.5950,103.6530,102.8657,0.1398,0
114.1585,34.1000,64.9702,83.0812,94.0773,0.1278,0
114.1846,45.9250,64.0180,68.8137,88.4424,0.1170,0
114.2075,0.0000,60.8171,36.6711,78.9508,0.1073,0
114.2601,47.9875,60.1756,43.4091,75.8982,0.0986,0
114.2802,40.5625,59.1949,42.4273,72.6922,0.0907,0
114.3037,54.4500,58.9577,46.3757,71.1661,0.0837,0
114.3282,86.3500,60.3273,53.7651,72.3397,0.0773,0
114.3444,78.9250,61.2572,57.2434,72.8110,0.0716,0
114.3723,10.7250,58.7306,44.0908,68.6881,0.0664,0
114.3983,-37.2625,53.9309,6.8613,62.1441,0.0618,0
114.4288,-42.4875,49.1100,-20.1295,56.1185,0.0576,0
114.4580,0.0000,46.6545,-10.7728,53.0977,0.0538,0
114.5112,0.0000,44.3218,-5.0080,50.4191,0.0504,0
114.5640,30.9375,43.6526,7.6985,49.4956,0.0474,0
114.6010,94.8750,46.2137,47.3434,51.5224,0.0447,0
114.6216,120.4500,49.9255,79.6953,54.4308,0.0422,0
114.6401,119.3500,53.3967,97.7197,57.0260,0.0400,0
114.6564,0.0000,50.7269,76.6281,54.8603,0.0380,0
114.7230,0.0000,48.1905,40.0291,52.8754,0.0362,0
114.7764,11.8250,46.3723,26.3305,51.4566,0.0346,0
114.8029,3.3000,44.2187,17.9623,49.8623,0.0331,0
114.8265,20.3500,43.0252,18.6990,48.9239,0.0318,0
114.8460,60.7750,43.9127,23.9200,49.2868,0.0306,0
114.8640,95.9750,46.5158,45.1668,50.6666,0.0296,0
114.8879,117.2875,50.0544,79.7220,52.5719,0.0286,0
114.9097,83.1875,51.7111,81.2300,53.4212,0.0277,0
114.9362,28.8750,50.5693,63.7682,52.7593,0.0270,0
114.9575,-53.2125,45.3802,24.5870,49.9755,0.0263,0
114.9850,-87.3125,38.7455,-38.8674,46.4552,0.0256,0
115.0085,-58.5750,33.8795,-49.1978,43.8213,0.0251,0
115.0307,34.1000,33.8905,-22.0297,43.5825,0.0246,0
115.0552,0.0000,32.1960,-16.2818,42.5316,0.0241,0
115.1215,0.0000,30.5862,-10.2522,41.5235,0.0237,0
115.1744,42.6250,31.1881,13.4134,41.5492,0.0233,0
115.2016,-3.1625,29.4706,9.8468,40.5209,0.0230,0
115.2266,-36.1625,26.1890,-2.0869,38.7803,0.0227,0
115.2435,-38.2250,22.9683,-11.9479,37.0532,0.0224,0
115.2620,-18.0125,20.9192,-13.7116,35.8315,0.0222,0
115.2790,6.4625,20.1964,-9.4937,35.1864,0.0220,0
115.3037,1.1000,19.2416,-7.1068,34.4443,0.0218,0
115.3643,6.4625,18.6026,-2.8532,33.8401,0.0216,0
115.3887,-18.0125,16.7719,-6.0634,32.7286,0.0214,0
115.4122,-45.7875,13.6439,-18.7441,31.0570,0.0213,0
115.4373,-10.5875,12.4323,-16.3922,30.1757,0.0212,0
115.4647,11.8250,12.4020,-11.2930,29.7895,0.0210,0
115.4880,14.9875,12.5312,-5.8935,29.4796,0.0209,0
115.5203,16.0875,12.7090,1.3847,29.2004,0.0208,0
115.5456,30.9375,13.6205,11.6566,29.2364,0.0208,0
115.5702,33.1375,14.5963,19.6992,29.3171,0.0207,0
115.5972,0.0000,13.8665,13.4973,28.7127,0.0206,0
115.6212,-33.9625,11.4751,5.5623,27.4244,0.0206,0
115.6475,0.0000,10.9013,4.4623,26.8622,0.0205,0
115.7139,0.0000,10.3562,2.7543,26.3128,0.0205,0
115.7677,5.3625,10.1065,3.5404,25.8853,0.0204,0
115.7982,10.7250,10.1375,4.7271,25.5766,0.0204,0
115.8261,12.7875,10.2700,6.2524,25.3166,0.0203,0
115.8539,0.0000,9.7565,5.2867,24.8028,0.0203,0
115.9223,0.0000,9.2687,3.5587,24.3002,0.0203,0
115.9746,-11.6875,8.2208,-1.7045,23.5718,0.0202,0
116.0121,7.5625,8.1879,0.2813,23.2482,0.0202,0
116.0349,-6.3250,7.4623,-0.8190,22.6510,0.0202,0
116.0523,-33.9625,5.3910,-8.2789,21.5089,0.0202,0
116.0775,-29.7000,3.6365,-15.5602,20.4766,0.0202,0
116.1012,-9.4875,2.9803,-13.8046,19.8731,0.0201,0
116.1213,11.8250,3.4225,-9.6414,19.7111,0.0201,0
116.1386,19.2500,4.2139,-5.2041,19.7019,0.0201,0
