Timestamp_s,Raw_Input,Standard_EMA,OneEuro,BVIC_Output,Stiffness_Alpha,Mode_State
15.6329,4.4000,-4.7694,0.9536,-0.7634,0.0200,0
15.6575,0.1375,-4.5240,0.8278,-0.7453,0.0200,0
15.6762,-7.2875,-4.6622,-0.3735,-0.8763,0.0200,0
15.6952,0.0000,-4.4291,-0.3196,-0.8588,0.0200,0
15.7618,0.0000,-4.2077,-0.2081,-0.8416,0.0200,0
15.8148,-22.1375,-5.1041,-8.8043,-1.2680,0.0200,0
15.8552,2.3375,-4.7321,-5.9564,-1.1958,0.0200,0
15.8758,0.1375,-4.4886,-5.2101,-1.1691,0.0200,0
15.8961,-6.1875,-4.5735,-5.3310,-1.2695,0.0200,0
15.9153,-15.8125,-5.1355,-6.9433,-1.5606,0.0200,0
15.9342,0.0000,-4.8787,-6.0915,-1.5294,0.0200,0
15.9872,0.0000,-4.6348,-4.4940,-1.4987,0.0200,0
16.0393,-3.0250,-4.5543,-4.1058,-1.5293,0.0200,0
16.0689,-27.5000,-5.7016,-9.9444,-2.0489,0.0200,0
16.0896,-3.0250,-5.5677,-8.8642,-2.0685,0.0200,0
16.1150,1.2375,-5.2275,-7.4545,-2.0023,0.0200,0
16.1399,-153.1750,-12.6249,-81.0914,-13.7947,0.0780,1
16.1719,-404.6625,-32.2267,-332.9012,-64.6880,0.1302,1
16.1943,-278.9875,-44.5648,-297.7320,-102.6586,0.1772,1
16.2165,1396.7249,27.4997,1203.4882,226.4060,0.2195,1
16.2422,2928.6125,172.5554,2839.0920,922.2781,0.2575,1
16.2586,2932.8749,310.5713,2925.0497,1508.9058,0.2918,1
16.2856,654.2250,327.7540,1791.7236,1233.1933,0.3226,1
16.3062,-2313.5750,195.6876,-2120.1207,-9.3533,0.3503,1
16.3309,-2387.1374,66.5463,-2375.8494,-901.7329,0.3753,1
16.3572,-1267.4750,-0.1548,-1342.3661,-1047.2138,0.3978,1
16.3774,0.0000,-0.1470,-357.1919,-670.2251,0.3600,0
16.4301,0.0000,-0.1397,-137.5541,-451.7365,0.3260,0
16.4821,677.7375,33.7542,589.2816,-52.5877,0.3534,1
16.5120,505.1750,57.3252,524.1770,158.2769,0.3781,1
16.5350,335.7750,71.2477,418.6844,229.3203,0.4002,1
16.5591,323.9500,83.8828,382.1972,269.0859,0.4202,1
16.5753,0.0000,79.6887,161.4741,166.7791,0.3802,0
16.6422,0.0000,75.7043,22.4581,109.3768,0.3442,0
16.6958,-31.7625,70.3309,-21.7135,65.3748,0.3118,0
16.7304,85.3875,71.0837,43.0224,71.0301,0.2826,0
16.7530,23.6500,68.7121,33.3547,58.8852,0.2563,0
16.7755,-46.7500,62.9390,-12.3125,34.3044,0.2327,0
16.7990,-63.8000,56.6020,-43.3454,13.5626,0.2114,0
16.8168,0.0000,53.7719,-23.4145,10.9547,0.1923,0
16.8691,0.0000,51.0833,-8.6423,9.0371,0.1751,0
16.9219,-12.6500,47.8966,-10.9964,5.5769,0.1595,0
16.9619,-21.1750,44.4431,-16.0865,1.6820,0.1456,0
16.9863,57.7500,45.1084,-4.3776,9.1410,0.1330,0
17.0109,69.4375,46.3249,23.8303,16.4810,0.1217,0
17.0279,0.0000,44.0086,18.3841,14.6424,0.1116,0
17.0863,0.0000,41.8082,11.3153,13.1430,0.1024,0
17.1389,24.6125,40.9484,16.5574,14.2230,0.0942,0
17.1649,23.6500,40.0835,18.3728,15.0407,0.0867,0
17.1840,35.3375,39.8462,22.4596,16.6659,0.0801,0
17.2013,35.3375,39.6208,25.6286,18.0488,0.0741,0
17.2188,5.5000,37.9147,22.0064,17.1872,0.0687,0
17.2424,0.0000,36.0190,19.0932,16.0908,0.0638,0
17.3102,0.0000,34.2180,11.4443,15.1348,0.0594,0
17.3623,-41.3875,30.4378,-15.4833,11.9994,0.0555,0
17.3940,-0.8250,28.8746,-10.9055,11.3335,0.0519,0
17.4200,-15.8125,26.6403,-12.2416,10.0107,0.0487,0
17.4421,-37.1250,23.4520,-19.6938,7.8491,0.0459,0
17.4682,0.0000,22.2794,-14.7347,7.5094,0.0433,0
17.5352,0.0000,21.1654,-9.5619,7.2019,0.0409,0
17.5873,66.2750,23.4209,29.7890,9.4970,0.0389,0
17.6121,60.9125,25.2955,42.0763,11.3976,0.0370,0
17.6381,9.7625,24.5188,32.6969,11.3399,0.0353,0
17.6607,-48.8125,20.8523,9.3872,9.3103,0.0337,0
17.6860,-72.3250,16.1934,-29.3427,6.6679,0.0324,0
17.7082,0.0000,15.3837,-18.8945,6.4603,0.0311,0
17.7753,-56.2375,11.8027,-42.8502,4.5782,0.0300,0
17.7999,-87.1750,6.8538,-63.2005,1.9159,0.0290,0
17.8387,-62.7000,3.3761,-62.9358,0.0992,0.0281,0
17.8554,-9.3500,2.7398,-53.1897,-0.1588,0.0273,0
17.8750,-1.9250,2.5066,-43.0345,-0.2057,0.0266,0
17.8978,-4.1250,2.1750,-30.3286,-0.3073,0.0259,0
17.9209,2.3375,2.1831,-17.7139,-0.2403,0.0253,0
17.9401,0.0000,2.0739,-11.3316,-0.2344,0.0248,0
17.9931,0.0000,1.9703,-4.7776,-0.2287,0.0243,0
18.0453,-61.6000,-1.2083,-23.2913,-1.6943,0.0239,0
18.0872,-53.0750,-3.8016,-32.3572,-2.9014,0.0235,0
18.1083,-20.0750,-4.6153,-30.7818,-3.2988,0.0231,0
18.1295,21.4500,-3.3120,-16.1259,-2.7338,0.0228,0
18.1522,0.0000,-3.1464,-10.9470,-2.6722,0.0225,0
18.2176,0.0000,-2.9891,-4.9221,-2.6126,0.0223,0
18.2701,1.2375,-2.7778,-2.0260,-2.5277,0.0221,0
18.3038,5.5000,-2.3639,0.6930,-2.3522,0.0219,0
18.3209,5.5000,-1.9707,1.7726,-2.1821,0.0217,0
18.3429,-12.6500,-2.5046,-1.2726,-2.4072,0.0215,0
18.3679,0.0000,-2.3794,-0.9851,-2.3558,0.0214,0
18.4332,-10.4500,-2.7829,-4.2967,-2.5275,0.0212,0
18.4741,-3.0250,-2.7950,-3.9798,-2.5380,0.0211,0
18.4982,-34.9250,-4.4015,-10.9767,-3.2177,0.0210,0
18.5220,-51.0125,-6.7321,-24.3115,-4.2160,0.0209,0
18.5461,-22.1375,-7.5024,-23.6417,-4.5888,0.0208,0
18.5722,0.0000,-7.1272,-18.2936,-4.4937,0.0207,0
18.6256,0.0000,-6.7709,-13.6367,-4.4009,0.0206,0
18.6779,0.0000,-6.4323,-9.2033,-4.3103,0.0206,0
18.7311,34.2375,-4.3988,11.7202,-3.5192,0.0205,0
18.7730,12.9250,-3.5326,12.1924,-3.1825,0.0205,0
18.7981,12.9250,-2.7098,12.3864,-2.8535,0.0204,0
18.8213,-8.3875,-2.9937,9.0249,-2.9663,0.0204,0
18.8433,-28.6000,-4.2740,0.3616,-3.4878,0.0203,0
18.8650,0.0000,-4.0603,0.2826,-3.4170,0.0203,0
18.9187,36.4375,-2.0354,11.9217,-2.6088,0.0203,0
18.9423,36.4375,-0.1117,18.1394,-1.8181,0.0203,0
18.9604,5.5000,0.1688,16.1277,-1.6701,0.0202,0
18.9963,18.2875,1.0748,16.7053,-1.2669,0.0202,0
19.0162,21.4500,2.0935,17.5498,-0.8084,0.0202,0
19.0361,-16.9125,1.1432,11.5133,-1.1331,0.0202,0
19.0587,-32.8625,-0.5570,-2.6666,-1.7724,0.0201,0
19.0840,0.0000,-0.5292,-1.8238,-1.7367,0.0201,0
19.1360,10.8625,0.0404,3.2043,-1.4832,0.0201,0
19.1924,-15.8125,-0.7523,-5.4609,-1.7713,0.0201,0
19.2188,-18.9750,-1.6634,-9.6147,-2.1171,0.0201,0
19.2458,-4.1250,-1.7865,-8.1063,-2.1574,0.0201,0
19.2693,0.1375,-1.6903,-6.4115,-2.1113,0.0201,0
19.2933,-10.4500,-2.1283,-7.2767,-2.2787,0.0201,0
19.3153,-21.1750,-3.0806,-10.5740,-2.6578,0.0201,0
19.3367,-4.1250,-3.1328,-9.2860,-2.6873,0.0201,0
19.3603,0.0000,-2.9762,-7.7028,-2.6334,0.0201,0
19.4130,0.0000,-2.8274,-5.7382,-2.5806,0.0200,0
19.4657,11.8250,-2.0947,0.2269,-2.2919,0.0200,0
19.5013,23.6500,-0.8075,8.1735,-1.7721,0.0200,0
19.5242,24.6125,0.4635,12.8547,-1.2435,0.0200,0
19.5483,15.1250,1.1966,13.4994,-0.9156,0.0200,0
19.5748,0.0000,1.1367,10.2809,-0.8973,0.0200,0
19.6431,0.0000,1.0799,6.6029,-0.8793,0.0200,0
19.6956,-39.1875,-0.9335,-13.1022,-1.6463,0.0200,0
19.7297,21.4500,0.1857,-6.0927,-1.1839,0.0200,0
19.7509,34.2375,1.8883,4.6639,-0.4749,0.0200,0
19.7680,36.4375,3.6158,13.9298,0.2640,0.0200,0
19.7831,0.0000,3.4350,10.8301,0.2587,0.0200,0
19.8490,0.0000,3.2632,5.8033,0.2535,0.0200,0
19.9016,75.7625,6.8882,46.2087,1.7646,0.0200,0
19.9327,55.5500,9.3213,50.2840,2.8409,0.0200,0
19.9547,-3.0250,8.7040,40.8870,2.7235,0.0200,0
19.9803,-14.7125,7.5331,24.3348,2.3746,0.0200,0
20.0009,0.0000,7.1565,16.8906,2.3271,0.0200,0
20.0660,0.0000,6.7987,7.2799,2.2806,0.0200,0
20.1183,0.0000,6.4587,3.7177,2.2349,0.0200,0
20.1712,25.7125,7.4214,11.7055,2.7046,0.0200,0
20.2226,14.0250,7.7516,12.4489,2.9311,0.0200,0
20.2469,5.5000,7.6390,11.0372,2.9825,0.0200,0
20.2700,2.3375,7.3739,9.1478,2.9696,0.0200,0
20.2930,5.5000,7.2802,8.3481,3.0202,0.0200,0
20.3203,0.0000,6.9162,6.1255,2.9598,0.0200,0
20.3876,280.3625,20.5885,221.6929,24.5980,0.0780,1
20.4474,305.9375,34.8560,287.1723,61.2292,0.1302,1
20.4695,313.3625,48.7813,301.9366,105.9028,0.1772,1
20.4952,384.7250,65.5785,355.3326,167.0943,0.2195,1
20.5171,240.9000,74.3446,305.4325,186.1006,0.2575,1
20.5425,95.0125,75.3780,212.0766,164.8073,0.2338,0
20.6090,-507.9250,46.2128,-447.6009,-17.0924,0.2704,1
20.6280,-1372.9374,-24.7447,-1259.3855,-428.3886,0.3034,1
20.6497,-2747.1125,-160.8631,-2654.2997,-1200.5594,0.3330,1
20.6747,-3985.0249,-352.0712,-3929.5249,-2202.1702,0.3597,1
20.6969,-4480.2999,-558.4826,-4455.1204,-3076.3854,0.3837,1
20.7273,-1558.2875,-608.4729,-2190.0933,-2460.9967,0.4054,1
20.7491,2932.8749,-431.4055,2736.5795,-169.5106,0.4248,1
20.7750,2781.6250,-270.7539,2779.9604,1135.9191,0.4423,1
20.7972,982.3000,-208.1012,1147.7350,1065.5441,0.4581,1
20.8182,0.0000,-197.6962,338.1721,624.0870,0.4143,0
20.8849,0.0000,-187.8114,161.9320,390.1343,0.3749,0
20.9372,136.5375,-171.5939,154.0876,304.0674,0.3394,0
20.9683,29.9750,-161.5155,91.1856,219.7987,0.3074,0
20.9941,-178.7500,-162.3772,-99.7888,85.6067,0.3367,1
21.0169,-334.2625,-170.9715,-277.9964,-66.8190,0.3630,1
21.0394,0.0000,-162.4229,-123.4776,-44.8537,0.3287,0
21.1073,0.0000,-154.3018,-57.5621,-31.4938,0.2979,0
21.1599,182.3250,-137.4704,114.4359,38.6537,0.3281,1
21.1902,43.8625,-128.4038,83.9988,40.2021,0.2973,0
21.2116,51.2875,-119.4192,76.0921,43.1900,0.2695,0
21.2393,114.1250,-107.7420,90.7262,60.5395,0.2446,0
21.2624,0.0000,-102.3549,68.6177,47.0922,0.2221,0
21.3299,18.2875,-96.3228,38.8474,41.2762,0.2019,0
21.3624,4.4000,-91.2866,22.8211,34.5012,0.1837,0
21.3862,2.3375,-86.6054,14.4541,29.1187,0.1673,0
21.4103,-6.1875,-82.5845,5.6287,23.7305,0.1526,0
21.4340,29.9750,-76.9566,13.9625,24.6007,0.1394,0
21.4564,83.3250,-68.9425,25.9799,32.0832,0.1274,0
21.4789,88.5500,-61.0679,48.0192,38.6715,0.1167,0
21.5053,0.0000,-58.0145,37.8268,34.5333,0.1070,0
21.5719,0.0000,-55.1137,21.9247,31.1384,0.0983,0
21.6250,-48.8125,-54.7987,-17.9925,23.9047,0.0905,0
21.6569,3.4375,-51.8869,-10.6204,22.1972,0.0834,0
21.6770,32.1750,-47.6838,-4.8516,22.9663,0.0771,0
21.6983,38.5000,-43.3746,7.2341,24.0751,0.0714,0
21.7223,0.0000,-41.2059,5.3290,22.4804,0.0662,0
21.7884,0.0000,-39.1456,3.0494,21.0952,0.0616,0
21.8405,0.1375,-37.1814,2.0879,19.8911,0.0575,0
21.8725,39.6000,-33.3423,15.5665,20.9497,0.0537,0
21.8962,85.3875,-27.4058,46.1383,24.1933,0.0503,0
21.9209,179.1625,-17.0774,126.2346,40.5122,0.1053,1
21.9431,0.0000,-16.2236,82.6630,36.5917,0.0968,0
22.0092,0.0000,-15.4124,49.6635,33.3315,0.0891,0
22.0624,19.3875,-13.6724,36.0437,32.1855,0.0822,0
22.0942,40.7000,-10.9538,37.3890,32.8323,0.0760,0
22.1160,34.2375,-8.6942,36.7028,32.9312,0.0704,0
22.1429,87.5875,-3.8801,49.6971,36.5021,0.0653,0
22.1709,0.0000,-3.6861,36.8293,34.2828,0.0608,0
22.2384,0.0000,-3.5018,16.7543,32.3382,0.0567,0
22.2918,38.5000,-1.4017,24.5106,32.6651,0.0530,0
22.3142,-24.3375,-2.5485,8.5638,29.8296,0.0497,0
22.3398,42.7625,-0.2830,16.3161,30.4344,0.0468,0
22.3675,50.1875,2.2406,23.5826,31.3054,0.0441,0
22.3930,0.0000,2.1285,19.2479,30.0005,0.0417,0
22.4453,0.0000,2.0221,11.7605,28.8150,0.0395,0
22.4981,-7.2875,1.5566,3.4491,27.4589,0.0376,0
22.5351,-86.0750,-2.8250,-45.9174,23.3936,0.0358,0
22.5589,-130.9000,-9.2287,-92.1236,18.1127,0.0342,0
22.5830,-146.8500,-16.1098,-123.8741,12.7013,0.0328,0
22.6069,0.0000,-15.3043,-82.3798,12.3009,0.0315,0
22.6649,0.0000,-14.5391,-48.3046,11.9273,0.0304,0
22.7178,31.0750,-12.2584,-1.5188,12.4890,0.0293,0
22.7548,20.3500,-10.6279,9.6342,12.7123,0.0284,0
22.7808,11.8250,-9.5053,10.5107,12.6878,0.0276,0
22.8009,-15.8125,-9.8207,3.8378,11.9239,0.0268,0
22.8152,-118.1125,-15.2352,-30.6166,8.5268,0.0261,0
22.8498,0.0000,-14.4735,-19.4091,8.3093,0.0255,0
22.9194,7.7000,-13.3648,-9.4821,8.2941,0.0250,0
22.9941,-36.0250,-14.4978,-22.3749,7.2098,0.0245,0
23.0222,-46.7500,-16.1104,-30.3970,5.9138,0.0240,0
23.0513,0.0000,-15.3049,-24.3280,5.7742,0.0236,0
23.1162,0.0000,-14.5397,-15.0949,5.6399,0.0233,0
23.1693,-30.6625,-15.3458,-19.3842,4.8075,0.0229,0
23.1944,-39.1875,-16.5379,-23.8907,3.8116,0.0226,0
23.2211,-27.5000,-17.0860,-24.7579,3.1111,0.0224,0
23.2514,9.7625,-15.7436,-16.9513,3.2583,0.0221,0
23.2770,0.0000,-14.9564,-12.6730,3.1869,0.0219,0
23.3299,0.0000,-14.2086,-7.2591,3.1177,0.0217,0
23.3820,57.7500,-10.6106,29.9866,4.2954,0.0216,0
23.4131,62.9750,-6.9314,45.9380,5.5512,0.0214,0
23.4356,51.2875,-4.0204,48.0291,6.5235,0.0213,0
23.4521,14.0250,-3.1181,40.2672,6.6821,0.0211,0
23.4764,0.0000,-2.9622,34.6419,6.5416,0.0210,0
23.5476,-62.7000,-5.9491,-27.3024,5.0931,0.0209,0
23.5913,-63.8000,-8.8417,-47.5668,3.6583,0.0208,0
23.6189,-49.9125,-10.8952,-48.5421,2.5470,0.0207,0
23.6441,-58.4375,-13.2723,-52.4189,1.2864,0.0207,0
23.6669,-13.6125,-13.2893,-43.1827,0.9795,0.0206,0
23.6881,0.0000,-12.6249,-35.4797,0.9594,0.0205,0
23.7408,0.0000,-11.9936,-18.8999,0.9397,0.0205,0
23.7939,0.0000,-11.3939,-9.6753,0.9205,0.0204,0
23.8463,38.5000,-8.8992,17.6965,1.6869,0.0204,0
23.8954,130.0750,-1.9505,94.6964,4.3004,0.0204,0
23.9182,125.8125,4.4376,110.8157,6.7696,0.0203,0
23.9397,113.0250,9.8670,111.8749,8.9254,0.0203,0
23.9579,-6.1875,9.0643,94.0004,8.6192,0.0203,0
23.9810,-33.9625,6.9129,37.6509,7.7576,0.0202,0
24.0461,-51.0125,4.0167,-27.8525,6.5698,0.0202,0
24.1093,-86.0750,-0.4879,-70.7644,4.6994,0.0202,0
24.1343,-136.1250,-7.2698,-108.5860,1.8589,0.0202,0
24.1554,-142.5875,-14.0357,-127.1996,-1.0521,0.0202,0
24.1790,-51.0125,-15.8845,-94.1487,-2.0582,0.0201,0
24.2008,0.0000,-15.0903,-82.5280,-2.0168,0.0201,0
24.2590,524.2875,11.8786,452.9356,39.0937,0.0781,1
24.2761,937.6125,58.1653,842.2121,156.1712,0.1303,1
24.2956,686.2625,89.5702,721.6969,250.1408,0.1773,1
24.3209,601.0125,115.1423,630.4663,327.1724,0.2195,1
24.3406,1018.6000,160.3152,941.4650,505.2766,0.2576,1
24.3621,1987.9750,251.6982,1887.2698,937.9728,0.2918,1
24.3807,1217.8375,300.0051,1347.0639,1028.2704,0.3226,1
24.3980,0.0000,285.0049,385.1598,727.6221,0.2924,0
24.4640,0.0000,270.7546,30.0662,534.6973,0.2651,0
24.5160,0.0000,257.2169,3.5665,406.0332,0.2406,0
24.5681,0.0000,244.3560,0.5307,317.2878,0.2186,0
24.6210,219.5875,243.1176,147.4846,292.2072,0.2567,1
24.6545,219.5875,241.9411,173.1368,271.0720,0.2910,1
24.6800,206.8000,240.1841,178.2547,250.3806,0.3219,1
24.7022,187.6875,237.5592,179.6622,228.4542,0.3497,1
24.7255,0.0000,225.6813,84.6504,156.0873,0.3168,0
24.7941,-242.6875,202.2628,-200.5924,18.4738,0.3451,1
24.8232,-218.2125,181.2391,-213.2871,-69.2378,0.3706,1
24.8449,-173.5250,163.5009,-189.4065,-110.2773,0.3935,1
24.8692,-77.5500,151.4483,-138.8845,-98.6208,0.3562,0
24.8942,97.0750,148.7296,-22.8997,-35.4983,0.3226,0
24.9170,109.8625,146.7863,57.2494,6.9905,0.2923,0
24.9443,4.4000,139.6670,27.9640,6.3038,0.2651,0
24.9646,-7.2875,132.3193,13.9631,3.0343,0.2406,0
24.9904,0.0000,125.7033,8.4411,2.3713,0.2185,0
25.0580,-9.3500,118.9506,-0.8813,0.0428,0.1987,0
25.0852,-21.1750,111.9443,-5.2262,-3.7932,0.1808,0
25.1070,23.6500,107.5296,2.4626,0.7270,0.1647,0
25.1304,0.0000,102.1531,1.8331,0.6178,0.1502,0
25.1960,-91.4375,92.4736,-49.4107,-12.0136,0.1372,0
25.2529,-80.8500,83.8074,-66.7952,-20.6522,0.1255,0
25.2728,-17.8750,78.7233,-60.0541,-20.3330,0.1149,0
25.2899,80.0250,78.7884,-3.3942,-9.7502,0.1055,0
25.3100,110.9625,80.3971,60.8491,1.9475,0.0969,0
25.3285,0.0000,76.3772,33.8925,1.7737,0.0892,0
25.3969,0.0000,72.5584,12.3945,1.6278,0.0823,0
25.4492,36.4375,70.7523,26.1719,4.2755,0.0761,0
25.4662,18.2875,68.1291,24.0382,5.2628,0.0705,0
25.4888,-25.4375,63.4508,16.5420,3.2546,0.0654,0
25.5121,-16.9125,59.4326,8.8127,2.0270,0.0609,0
25.5401,0.0000,56.4610,6.3267,1.9119,0.0568,0
25.6089,0.0000,53.6379,3.3516,1.8104,0.0531,0
25.6621,0.1375,50.9629,2.1050,1.7271,0.0498,0
25.6902,-6.1875,48.1054,-0.1174,1.3566,0.0468,0
25.7138,36.4375,47.5220,6.4080,2.9048,0.0441,0
25.7414,10.8625,45.6890,7.3600,3.2368,0.0417,0
25.7671,-56.2375,40.5927,-12.9965,0.8847,0.0395,0
25.8224,-51.9750,35.9643,-34.9201,-1.1025,0.0376,0
25.8500,11.8250,34.7573,-25.0283,-0.6392,0.0358,0
25.8940,143.9625,40.2176,82.9372,4.3135,0.0343,0
25.9185,163.2125,46.3673,128.9625,18.7456,0.0908,1
25.9461,89.6500,48.5315,108.7373,24.6833,0.0837,0
25.9626,-4.1250,45.8987,96.8082,22.4545,0.0774,0
25.9901,0.0000,43.6037,54.4155,20.8460,0.0716,0
26.0441,0.0000,41.4235,19.1875,19.4604,0.0665,0
26.0962,-32.8625,37.7092,-15.3851,16.2257,0.0618,0
26.1272,-60.5000,32.7988,-41.2330,11.8033,0.0576,0
26.1493,-62.7000,28.0238,-51.8055,7.7894,0.0539,0
26.1703,-37.1250,24.7664,-45.4854,5.5217,0.0505,0
26.1914,4.4000,23.7481,-30.4867,5.4685,0.0474,0
26.2099,0.0000,22.5607,-25.2012,5.2241,0.0447,0
26.2791,0.0000,21.4326,-16.5032,5.0035,0.0422,0
26.3317,34.2375,22.0729,8.0717,6.1730,0.0400,0
26.3500,28.8750,22.4130,13.9877,7.0357,0.0380,0
26.3695,7.7000,21.6773,12.3163,7.0597,0.0362,0
26.3906,11.8250,21.1847,12.1864,7.2245,0.0346,0
26.4140,0.0000,20.1255,9.3992,6.9852,0.0331,0
26.4827,-33.9625,17.4211,-8.4479,5.6826,0.0318,0
26.5251,-15.8125,15.7594,-10.7848,5.0242,0.0306,0
26.5462,16.0875,15.7758,-6.6114,5.3513,0.0296,0
26.5659,20.3500,16.0045,-0.4464,5.7804,0.0286,0
26.5830,0.1375,15.2112,-0.3313,5.6239,0.0277,0
26.5990,-42.4875,12.3262,-5.9124,4.3261,0.0270,0
26.6220,0.0000,11.7099,-5.0234,4.2124,0.0263,0
26.6741,0.0000,11.1244,-3.7835,4.1043,0.0256,0
26.7269,0.0000,10.5682,-2.7552,4.0014,0.0251,0
26.7794,35.3375,11.8067,13.8813,4.7715,0.0246,0
26.8351,4.4000,11.4363,10.3515,4.7625,0.0241,0
26.8586,-16.9125,10.0189,5.5793,4.2487,0.0237,0
26.8750,-27.5000,8.1429,-1.6560,3.5078,0.0233,0
26.8999,0.1375,7.7427,-1.1631,3.4303,0.0230,0
26.9241,0.0000,7.3555,-0.8734,3.3524,0.0227,0
26.9761,0.0000,6.9878,-0.5423,3.2772,0.0224,0
27.0287,34.2375,8.3503,10.9747,3.9642,0.0222,0
27.0482,81.1250,11.9890,34.8039,5.6594,0.0220,0
27.0700,74.8000,15.1295,51.7410,7.1648,0.0218,0
27.0931,27.9125,15.7687,43.1642,7.6128,0.0216,0
27.1111,-27.5000,13.6053,34.7329,6.8602,0.0214,0
27.1272,-44.5500,10.6975,10.5046,5.7655,0.0213,0
27.1432,-26.4000,8.8426,-2.6626,5.0848,0.0212,0
27.1602,0.0000,8.4005,-1.7383,4.9778,0.0210,0
27.2128,-30.6625,6.4473,-19.6721,4.2314,0.0209,0
27.2328,-36.0250,4.3237,-26.0943,3.3921,0.0208,0
27.2563,-16.9125,3.2619,-22.5485,2.9705,0.0208,0
27.2804,-20.0750,2.0951,-21.6565,2.4938,0.0207,0
27.3000,0.1375,1.9972,-16.4010,2.4452,0.0206,0
27.3215,12.9250,2.5436,-12.1370,2.6606,0.0206,0
27.3394,12.9250,3.0626,-7.9936,2.8711,0.0205,0
27.3585,24.6125,4.1401,0.5300,3.3157,0.0205,0
27.3830,54.4500,6.6556,23.3227,4.3591,0.0204,0
27.4055,60.9125,9.3685,40.1621,5.5108,0.0204,0
27.4273,0.0000,8.9001,26.8585,5.3988,0.0203,0
27.4955,0.0000,8.4550,14.4566,5.2892,0.0203,0
27.5482,-281.0500,-6.0202,-212.5816,-17.1214,0.0783,1
27.5739,-432.3000,-27.3342,-373.8076,-71.2771,0.1304,1
27.5969,-549.4500,-53.4400,-507.1072,-156.1028,0.1774,1
27.6150,-1108.7999,-106.2080,-1007.3168,-365.3685,0.2197,1
27.6399,-1351.6250,-168.4788,-1313.1560,-619.5173,0.2577,1
27.6619,0.0000,-160.0549,-623.5191,-474.5990,0.2339,0
27.7151,0.0000,-152.0521,-62.6711,-373.7328,0.2125,0
27.7672,1142.0749,-87.3458,1084.0321,7.1537,0.2513,1
27.7903,297.4125,-68.1079,480.5479,90.2109,0.2861,1
27.8123,504.0750,-39.4987,498.0111,221.6267,0.3175,1
27.8318,688.3250,-3.1075,643.1323,383.0018,0.3458,1
27.8486,638.2750,28.9616,639.6684,477.7598,0.3712,1
27.8727,0.0000,27.5135,339.7710,317.1933,0.3361,0
27.9389,0.0000,26.1378,47.0611,220.6162,0.3045,0
27.9910,-628.3750,-6.5878,-572.4839,-62.9694,0.3340,1
28.0259,-554.8125,-33.9991,-557.3351,-240.3398,0.3606,1
28.0416,-471.7625,-55.8872,-499.1577,-329.3360,0.3846,1
28.0673,-405.6250,-73.3741,-432.7906,-360.3174,0.4061,1
28.0939,0.0000,-69.7054,-231.7108,-227.9026,0.3675,0
28.1592,0.0000,-66.2201,-41.4686,-152.0691,0.3327,0
28.2114,-15.8125,-63.6998,-22.0285,-110.9917,0.3015,0
28.2272,18.2875,-59.6004,-1.6052,-75.6566,0.2733,0
28.2432,-29.7000,-58.1054,-14.4802,-64.2598,0.2480,0
28.2654,-90.3375,-59.7170,-43.9218,-70.1323,0.2252,0
28.2891,-117.0125,-62.5818,-55.7558,-79.7274,0.2047,0
28.3109,0.0000,-59.4527,-37.9661,-64.8817,0.1862,0
28.3769,0.0000,-56.4800,-14.5317,-53.8787,0.1696,0
28.4291,23.6500,-52.4735,8.1048,-41.8907,0.1546,0
28.4543,24.6125,-48.6192,15.0512,-32.5029,0.1412,0
28.4713,33.1375,-44.5314,21.3325,-24.0321,0.1290,0
28.4882,38.5000,-40.3798,27.4954,-16.6444,0.1181,0
28.5124,36.4375,-36.5390,31.3790,-10.8941,0.1083,0
28.5375,0.0000,-34.7120,20.6282,-9.8102,0.0995,0
28.5911,0.0000,-32.9764,12.2190,-8.9121,0.0915,0
28.6438,31.0750,-29.7738,20.5858,-5.5376,0.0844,0
28.6710,-20.0750,-29.2889,13.0921,-6.6708,0.0780,0
28.6954,-49.9125,-30.3201,-9.6513,-9.7910,0.0722,0
28.7199,-84.0125,-33.0047,-45.8927,-14.7595,0.0669,0
28.7473,-0.8250,-31.3957,-28.3358,-13.8921,0.0622,0
28.7739,50.1875,-27.3166,-11.4610,-10.1740,0.0580,0
28.7980,4.4000,-25.7307,-7.5597,-9.3838,0.0542,0
28.8239,-6.1875,-24.7536,-7.2160,-9.2215,0.0508,0
28.8475,-5.0875,-23.7703,-6.7307,-9.0242,0.0477,0
28.8758,-55.2750,-25.3455,-19.3195,-11.1030,0.0449,0
28.9010,-65.8625,-27.3713,-36.2143,-13.4276,0.0425,0
28.9240,-46.7500,-28.3403,-39.8793,-14.7674,0.0402,0
28.9461,-49.9125,-29.4189,-43.3075,-16.1095,0.0382,0
28.9708,0.0000,-27.9479,-34.1805,-15.5236,0.0364,0
29.0293,0.0000,-26.5505,-21.6755,-14.9845,0.0347,0
29.0817,-25.4375,-26.4949,-22.8072,-15.3321,0.0333,0
29.1179,-49.9125,-27.6658,-30.4277,-16.4363,0.0319,0
29.1359,-36.0250,-28.0837,-31.4058,-17.0385,0.0307,0
29.1609,-12.6500,-27.3121,-28.7677,-16.9083,0.0297,0
29.1770,19.3875,-24.9771,-17.8721,-15.8667,0.0287,0
29.2027,0.0000,-23.7282,-11.6673,-15.4251,0.0278,0
29.2559,0.0000,-22.5418,-5.7192,-15.0079,0.0270,0
