Timestamp_s,Raw_Input,Standard_EMA,OneEuro,BVIC_Output,Stiffness_Alpha,Mode_State
72.3837,-42.9000,-20.4661,-37.5009,3.5961,0.0330,0
72.4088,-36.5750,-21.2715,-37.2512,2.3228,0.0317,0
72.4370,1.7875,-20.1186,-29.8538,2.3065,0.0305,0
72.4585,0.0000,-19.1126,-22.4472,2.2385,0.0295,0
72.5116,0.0000,-18.1570,-11.5618,2.1746,0.0285,0
72.5637,7.1500,-16.8917,-2.3043,2.3123,0.0277,0
72.5971,27.3625,-14.6789,10.7017,2.9863,0.0269,0
72.6225,1.7875,-13.8556,7.8124,2.9549,0.0262,0
72.6522,1.7875,-13.0735,5.9087,2.9250,0.0256,0
72.6688,0.0000,-12.4198,4.8500,2.8518,0.0250,0
72.7359,0.0000,-11.7988,2.8803,2.7818,0.0245,0
72.7887,28.4625,-9.7857,13.9918,3.4002,0.0241,0
72.8179,32.7250,-7.6602,20.3522,4.0943,0.0237,0
72.8368,-13.0625,-7.9303,15.8924,3.6945,0.0233,0
72.8524,-37.5375,-9.4107,4.1398,2.7473,0.0230,0
72.8699,-108.9000,-14.3851,-45.7004,0.2156,0.0227,0
72.8948,0.0000,-13.6659,-26.6182,0.2108,0.0224,0
72.9608,0.0000,-12.9826,-12.5365,0.2061,0.0222,0
73.0128,-40.8375,-14.3753,-27.0666,-0.6948,0.0220,0
73.0317,-69.5750,-17.1353,-42.2191,-2.1933,0.0218,0
73.0480,-74.8000,-20.0186,-54.1258,-3.7602,0.0216,0
73.0656,-70.5375,-22.5445,-60.5476,-5.1907,0.0214,0
73.0871,-26.9500,-22.7648,-48.8863,-5.6537,0.0213,0
73.1091,-13.0625,-22.2797,-40.5479,-5.8104,0.0212,0
73.1257,-22.6875,-22.3001,-38.3232,-6.1655,0.0210,0
73.1417,0.0000,-21.1851,-31.3682,-6.0364,0.0209,0
73.1947,99.8250,-15.1345,57.1057,-3.8303,0.0208,0
73.2197,327.8000,2.0122,250.1955,22.2875,0.0788,1
73.2391,720.9125,37.9572,626.0622,113.7236,0.1309,1
73.2562,865.7000,79.3443,819.6211,247.4191,0.1778,1
73.2802,715.5500,111.1546,734.3105,350.4139,0.2200,1
73.3025,579.1500,134.5544,619.0319,409.4305,0.2580,1
73.3242,433.2625,149.4898,507.5066,416.3944,0.2922,1
73.3412,0.0000,142.0153,221.1550,306.0543,0.2650,0
73.4089,0.0000,134.9145,28.9421,232.4512,0.2405,0
73.4620,-293.2875,113.5044,-255.5480,87.1152,0.2764,1
73.4790,-144.1000,100.6242,-185.2011,29.1271,0.2508,0
73.5028,-122.7875,89.4536,-145.4343,-5.4665,0.2277,0
73.5270,-235.6750,73.1972,-206.4936,-66.4593,0.2649,1
73.5528,0.0000,69.5373,-123.3308,-50.4791,0.2405,0
73.6189,0.0000,66.0605,-59.3242,-39.4541,0.2184,0
73.6709,19.9375,63.7543,-10.7984,-27.6610,0.1986,0
73.6958,48.6750,63.0004,19.3820,-13.8664,0.1807,0
73.7187,-11.9625,59.2522,6.8161,-13.5530,0.1646,0
73.7445,1.7875,56.3790,4.8464,-11.2492,0.1502,0
73.7687,0.0000,53.5600,3.1970,-9.7063,0.1372,0
73.8346,0.0000,50.8820,1.5427,-8.4887,0.1254,0
73.8872,189.3375,57.8048,139.5969,25.7148,0.1729,1
73.9141,156.3375,62.7314,149.2132,53.8780,0.2156,1
73.9369,66.8250,62.9361,119.6242,56.4162,0.1960,0
73.9600,1.7875,59.8787,84.1124,46.6682,0.1784,0
73.9787,-0.2750,56.8710,48.8542,39.0353,0.1626,0
73.9987,30.6625,55.5606,40.8777,37.7933,0.1483,0
74.0224,22.1375,53.8894,31.8193,35.6719,0.1355,0
74.0417,5.0875,51.4493,19.7812,31.8808,0.1240,0
74.0603,-2.4750,48.7531,9.7676,27.9794,0.1136,0
74.0788,28.4625,47.7386,17.1856,28.0298,0.1042,0
74.1014,74.2500,49.0641,33.7749,32.4569,0.0958,0
74.1234,0.0000,46.6109,21.8305,29.5940,0.0882,0
74.1918,0.0000,44.2804,8.3654,27.1856,0.0814,0
74.2442,0.0000,42.0664,3.9852,25.1400,0.0752,0
74.2976,0.0000,39.9631,2.0261,23.3872,0.0697,0
74.3504,3.9875,38.1643,2.8852,22.1311,0.0647,0
74.3678,-1.3750,36.1873,2.0037,20.7143,0.0603,0
74.3843,-72.7375,30.7411,-24.2830,15.4580,0.0562,0
74.4077,-90.8875,24.6596,-58.6596,9.8619,0.0526,0
74.4303,0.0000,23.4267,-36.7339,9.3751,0.0494,0
74.4965,-116.4625,16.4322,-92.9289,3.5333,0.0464,0
74.5397,-131.3125,9.0450,-116.7975,-2.3705,0.0438,0
74.5636,-54.5875,5.8633,-97.3643,-4.5324,0.0414,0
74.5857,13.6125,6.2508,-60.9371,-3.8200,0.0393,0
74.6031,9.3500,6.4058,-33.0237,-3.3283,0.0373,0
74.6216,-16.2250,5.2742,-25.9803,-3.7874,0.0356,0
74.6397,-33.2750,3.3468,-28.7412,-4.7913,0.0340,0
74.6658,21.0375,4.2313,-2.7796,-3.9483,0.0326,0
74.6845,0.0000,4.0197,-1.6124,-3.8244,0.0314,0
74.7513,0.0000,3.8187,-0.5444,-3.7087,0.0302,0
74.8039,0.0000,3.6278,-0.2418,-3.6004,0.0292,0
74.8576,0.0000,3.4464,-0.1185,-3.4985,0.0283,0
74.9101,-68.4750,-0.1496,-24.5993,-5.2830,0.0275,0
74.9346,-195.2500,-9.9047,-119.2821,-21.3763,0.0847,1
74.9518,-280.5000,-23.4344,-215.7783,-56.6806,0.1362,1
74.9762,-345.4000,-39.5327,-309.5171,-109.4066,0.1826,1
75.0027,0.0000,-37.5561,-204.3105,-91.2059,0.1664,0
75.0690,0.0000,-35.6783,-59.3173,-77.3679,0.1517,0
75.1212,138.1875,-26.9850,95.9713,-47.5027,0.1386,0
75.1528,260.7000,-12.6007,220.4085,9.4209,0.1847,1
75.1776,435.4625,9.8024,386.4228,105.8025,0.2262,1
75.1937,194.7000,19.0473,280.2939,129.2361,0.2636,1
75.2226,-79.0625,14.1418,111.3204,79.4022,0.2392,0
75.2407,-38.6375,11.5028,30.1048,53.7500,0.2173,0
75.2821,0.0000,10.9277,8.6607,43.1297,0.1976,0
75.3389,-7.7000,9.9963,-3.3781,33.9891,0.1798,0
75.3667,-3.4375,9.3246,-3.4104,27.8569,0.1638,0
75.3842,-0.2750,8.8446,-2.1510,23.6523,0.1495,0
75.4019,-2.4750,8.2787,-2.2755,20.0855,0.1365,0
75.4258,42.3500,9.9822,12.4925,22.8656,0.1249,0
75.4519,73.1500,13.1406,23.2989,28.6169,0.1144,0
75.4700,41.2500,14.5461,26.6216,29.9426,0.1049,0
75.4956,-149.4625,6.3457,-65.4092,12.6399,0.0964,0
75.5229,-144.1000,-1.1766,-112.9659,-1.2788,0.0888,0
75.5440,-20.4875,-2.1422,-78.8424,-2.8523,0.0819,0
75.5647,0.0000,-2.0351,-69.3043,-2.6363,0.0757,0
75.6336,0.0000,-1.9333,-29.2035,-2.4514,0.0702,0
75.6858,100.9250,3.2096,61.1830,4.2826,0.0651,0
75.7249,39.1875,5.0085,49.0518,6.3987,0.0606,0
75.7471,-19.5250,3.7818,34.9323,4.9324,0.0566,0
75.7728,-22.6875,2.4584,18.6511,3.4711,0.0529,0
75.7929,0.0000,2.3354,13.5057,3.2989,0.0496,0
75.8570,0.0000,2.2187,6.2842,3.1450,0.0467,0
75.9091,55.1375,4.8646,20.2272,5.4321,0.0440,0
75.9395,21.0375,5.6733,20.3798,6.0811,0.0416,0
75.9604,0.8250,5.4308,17.0290,5.8739,0.0394,0
75.9886,-29.0125,3.7087,0.3794,4.5660,0.0375,0
76.0109,0.0000,3.5232,0.2683,4.4028,0.0357,0
76.0786,137.0875,10.2015,85.2384,8.9361,0.0342,0
76.1025,73.1500,13.3489,81.4591,11.0390,0.0327,0
76.1350,-114.2625,6.9683,-29.9529,7.0953,0.0315,0
76.1623,-152.6250,-1.0114,-108.1847,-7.0123,0.0883,1
76.1879,-62.0125,-4.0614,-83.3408,-11.4945,0.0815,0
76.2126,8.2500,-3.4458,-54.7607,-10.0068,0.0753,0
76.2388,0.0000,-3.2735,-44.3854,-9.3083,0.0698,0
76.2911,0.0000,-3.1099,-23.1661,-8.7048,0.0648,0
76.3431,-13.0625,-3.6075,-18.4469,-8.9678,0.0603,0
76.3782,-30.1125,-4.9328,-21.9660,-10.1585,0.0563,0
76.4076,47.5750,-2.3074,9.1473,-7.1170,0.0527,0
76.4246,56.1000,0.6130,27.3962,-3.9933,0.0494,0
76.4437,0.0000,0.5824,18.0410,-3.8078,0.0465,0
76.5089,0.0000,0.5532,8.4087,-3.6409,0.0438,0
76.5610,-90.8875,-4.0188,-40.2487,-7.2565,0.0414,0
76.5947,-11.9625,-4.4160,-33.1724,-7.4415,0.0393,0
76.6169,33.8250,-2.5039,-13.0783,-5.8994,0.0374,0
76.6430,-1.3750,-2.4475,-9.0235,-5.7382,0.0356,0
76.6672,0.0000,-2.3251,-6.0130,-5.5427,0.0341,0
76.7366,0.0000,-2.2089,-2.7220,-5.3617,0.0327,0
76.7900,100.9250,2.9478,65.4932,-2.0248,0.0314,0
76.8193,-66.2750,-0.5133,31.4858,-3.9688,0.0303,0
76.8517,-1.3750,-0.5564,19.1850,-3.8929,0.0292,0
76.8725,42.3500,1.5889,23.6241,-2.5839,0.0283,0
76.8898,150.9750,9.0582,70.2997,10.5417,0.0855,1
76.9179,0.0000,8.6053,51.6738,9.7097,0.0789,0
76.9782,0.0000,8.1751,30.0808,9.0005,0.0730,0
77.0310,0.0000,7.7663,15.9755,8.3909,0.0677,0
77.0849,564.3000,35.5930,486.2211,75.6331,0.1210,1
77.1135,803.9625,74.0115,749.7688,198.6210,0.1689,1
77.1431,0.0000,70.3109,330.3157,168.0380,0.1540,0
77.2148,0.0000,66.7953,42.4932,144.4154,0.1406,0
77.2680,-983.5375,14.2787,-920.0344,-65.9717,0.1865,1
77.2940,-511.6375,-12.0171,-595.4808,-167.5252,0.2279,1
77.3167,-301.8125,-26.5069,-426.1677,-203.1223,0.2651,1
77.3483,-137.7750,-32.0703,-290.7994,-187.4015,0.2406,0
77.3825,0.0000,-30.4668,-71.0507,-146.4512,0.2185,0
77.4358,0.0000,-28.9434,-12.9871,-117.3565,0.1987,0
77.4892,155.2375,-19.7344,128.5469,-52.2615,0.2388,1
77.5208,124.3000,-12.5327,125.4743,-13.9620,0.2169,0
77.5418,196.7625,-2.0679,172.3429,39.8205,0.2552,1
77.5696,306.4875,13.3599,273.4614,117.0750,0.2897,1
77.5937,0.0000,12.6919,156.4771,86.3155,0.2627,0
77.6613,0.0000,12.0573,67.8686,65.7327,0.2385,0
77.7134,171.1875,20.0138,117.8044,94.6921,0.2746,1
77.7466,170.0875,27.5175,142.9794,117.8500,0.3072,1
77.7643,69.9875,29.6410,134.3645,104.5233,0.2784,0
77.7928,-35.4750,26.3852,38.9442,69.1606,0.2526,0
77.8189,0.0000,25.0659,17.1154,53.2997,0.2293,0
77.8710,0.0000,23.8126,5.3864,42.1920,0.2084,0
77.9239,-65.3125,19.3564,-45.2399,21.8133,0.1896,0
77.9567,-21.5875,17.3092,-32.5764,14.3221,0.1726,0
77.9794,-31.2125,14.8831,-32.0096,7.1575,0.1573,0
78.0017,-32.3125,12.5233,-32.1263,1.4892,0.1436,0
78.0238,0.0000,11.8971,-23.0650,1.2938,0.1312,0
78.0925,0.0000,11.3023,-13.7546,1.1384,0.1201,0
78.1466,-5.6375,10.4553,-11.4620,0.3923,0.1101,0
78.1860,-16.2250,9.1213,-12.6164,-1.2877,0.1011,0
78.2057,18.8375,9.6071,-6.4414,0.5837,0.0930,0
78.2257,46.6125,11.4574,11.0835,4.5280,0.0857,0
78.2477,71.0875,14.4389,38.0543,9.7943,0.0791,0
78.2880,73.1500,17.3744,59.4178,14.4326,0.0732,0
78.3118,0.0000,16.5057,40.2275,13.4528,0.0679,0
78.3642,26.4000,17.0004,34.4281,14.2697,0.0631,0
78.3905,-84.4250,11.9291,-16.0700,8.4675,0.0588,0
78.4134,-102.5750,6.2039,-60.4987,2.3700,0.0549,0
78.4395,-102.5750,0.7650,-84.4511,-3.0263,0.0514,0
78.4628,-84.4250,-3.4945,-84.4378,-6.9560,0.0483,0
78.4788,45.5125,-1.0442,-68.4688,-4.5713,0.0455,0
78.4971,0.0000,-0.9919,-49.4189,-4.3752,0.0429,0
78.5498,0.0000,-0.9423,-20.1236,-4.1975,0.0406,0
78.6021,-46.0625,-3.1984,-32.3166,-5.8115,0.0386,0
78.6367,33.8250,-1.3472,1.4130,-4.3569,0.0367,0
78.6601,73.1500,2.3777,37.9034,-1.6420,0.0350,0
78.6769,72.1875,5.8682,53.4476,0.8331,0.0335,0
78.6994,66.8250,8.9160,60.3255,2.9563,0.0322,0
78.7159,0.0000,8.4702,41.1541,2.8648,0.0310,0
78.7835,0.0000,8.0467,21.3622,2.7792,0.0299,0
78.8364,18.8375,8.5862,20.4168,3.2429,0.0289,0
78.8526,9.3500,8.6244,19.1392,3.4138,0.0280,0
78.8843,57.2000,11.0532,32.2587,4.8761,0.0272,0
78.9147,64.6250,13.7318,45.3575,6.4576,0.0265,0
78.9432,0.0000,13.0452,35.8223,6.2909,0.0258,0
78.9959,0.0000,12.3929,22.3576,6.1321,0.0252,0
79.0499,-138.7375,4.8364,-90.5291,2.5515,0.0247,0
79.0808,-220.8250,-6.4467,-178.5793,-15.8200,0.0822,1
79.1070,-370.9750,-24.6731,-319.5391,-63.4178,0.1340,1
79.1306,-643.7750,-55.6282,-579.0873,-168.2407,0.1806,1
79.1570,0.0000,-52.8468,-465.2157,-140.5557,0.1646,0
79.2096,0.0000,-50.2044,-73.8847,-119.4582,0.1501,0
79.2635,341.6875,-30.6098,299.1138,-29.4931,0.1951,1
79.2890,500.3625,-4.0612,465.7478,95.3311,0.2356,1
79.3098,303.3250,11.3081,347.6933,151.9103,0.2720,1
79.3318,257.5375,23.6196,287.4377,184.1077,0.3048,1
79.3507,229.7625,33.9267,254.9671,199.3718,0.3343,1
79.3729,0.0000,32.2304,195.1393,138.9811,0.3029,0
79.4389,0.0000,30.6189,45.5854,100.8149,0.2746,0
79.4915,-6.7375,28.7510,7.7088,74.0179,0.2492,0
79.5156,-125.9500,21.0160,-78.7357,28.7776,0.2262,0
79.5396,-233.6125,8.2846,-189.4109,-40.3921,0.2636,1
79.5634,-147.2625,0.5072,-161.6234,-65.9611,0.2393,0
79.5816,0.0000,0.4819,-100.3553,-51.6260,0.2173,0
79.6495,-16.2250,-0.3535,-68.2309,-44.6309,0.1976,0
79.6687,-45.1000,-2.5908,-64.6820,-44.7153,0.1798,0
79.6897,1.7875,-2.3719,-41.5444,-37.0957,0.1639,0
79.7140,43.3125,-0.0877,1.8474,-25.0774,0.1495,0
79.7377,43.3125,2.0823,24.0009,-15.7408,0.1365,0
79.7616,47.5750,4.3570,36.6488,-7.8347,0.1249,0
79.7860,-4.5375,3.9122,18.2496,-7.4576,0.1144,0
79.8117,-17.3250,2.8504,5.8345,-8.4931,0.1049,0
79.8357,0.0000,2.7079,4.1048,-7.6739,0.0964,0
79.8881,0.0000,2.5725,2.3747,-6.9925,0.0888,0
79.9543,0.0000,2.4438,1.3636,-6.4196,0.0819,0
80.0079,45.5125,4.5973,23.6774,-2.4867,0.0757,0
80.0656,5.0875,4.6218,16.1031,-1.9554,0.0702,0
80.0903,23.1000,5.5457,17.7892,-0.3232,0.0651,0
80.1149,63.6625,8.4515,34.3149,3.5561,0.0606,0
80.1327,54.0375,10.7308,40.5985,6.4116,0.0566,0
80.1509,0.0000,10.1943,32.3373,6.0724,0.0529,0
80.2160,0.0000,9.6846,22.1091,5.7711,0.0496,0
80.2685,-25.8500,7.9079,-0.4236,4.2958,0.0467,0
80.2901,-45.1000,5.2575,-16.7056,2.1228,0.0440,0
80.3118,-25.8500,3.7021,-20.0185,0.9594,0.0416,0
80.3343,13.6125,4.1976,-11.2443,1.4583,0.0394,0
80.3591,50.8750,6.5315,3.9169,3.3109,0.0375,0
80.4018,-7.7000,5.8199,0.6732,2.9174,0.0357,0
80.4168,0.0000,5.5289,0.5958,2.8177,0.0342,0
80.4822,0.8250,5.2937,0.6746,2.7525,0.0327,0
80.5111,29.5625,6.5072,9.2060,3.5963,0.0315,0
80.5364,-11.0000,5.6318,5.6132,3.1536,0.0303,0
80.5605,-2.4750,5.2265,4.5443,2.9887,0.0293,0
80.5829,16.7750,5.8039,6.6463,3.3798,0.0284,0
80.6057,8.2500,5.9262,6.9270,3.5139,0.0275,0
80.6290,-4.5375,5.4030,5.4341,3.2983,0.0268,0
80.6467,8.2500,5.5454,5.7375,3.4275,0.0261,0
80.6717,43.3125,7.4337,16.3601,4.4441,0.0255,0
80.6981,0.0000,7.0620,12.8034,4.3333,0.0249,0
80.7507,0.0000,6.7089,9.4261,4.2273,0.0244,0
80.8030,-15.2625,5.6104,0.3971,3.7596,0.0240,0
80.8297,-40.8375,3.2880,-14.0106,2.7070,0.0236,0
80.8455,-79.0625,-0.8296,-37.2605,0.8067,0.0232,0
80.8627,-89.7875,-5.2775,-60.3271,-1.2695,0.0229,0
80.8798,-63.1125,-8.1692,-61.4943,-2.6687,0.0226,0
80.9058,0.0000,-7.7608,-38.6231,-2.6090,0.0224,0
80.9737,0.0000,-7.3727,-22.7180,-2.5513,0.0221,0
81.0268,-106.8375,-12.3460,-72.0598,-4.8365,0.0219,0
81.0516,64.6250,-8.4974,-24.8509,-3.3277,0.0217,0
81.0718,234.0250,3.6287,137.1739,15.5537,0.0796,1
81.0908,663.3000,36.6123,555.9085,100.7939,0.1316,1
81.1148,0.0000,34.7817,266.4771,88.6548,0.1204,0
81.1812,330.9625,49.5907,315.1512,129.4574,0.1684,1
81.2078,-144.1000,39.9062,2.0940,87.4519,0.1536,0
81.2307,-1075.1125,-15.8448,-949.8431,-142.9654,0.1982,1
81.2507,-1562.0000,-93.1525,-1500.2955,-481.2317,0.2384,1
81.2700,-1436.3250,-160.3111,-1443.9602,-743.4430,0.2745,1
81.2929,0.0000,-152.2956,-898.3561,-558.2618,0.2491,0
81.3589,0.0000,-144.6808,-64.4785,-431.9956,0.2262,0
81.4122,0.0000,-137.4468,-6.6960,-343.1947,0.2056,0
81.4656,94.4625,-125.8513,82.7854,-261.3512,0.1870,0
81.5221,96.6625,-114.7256,94.7474,-200.3803,0.1703,0
81.5459,92.4000,-104.3693,93.1125,-154.9194,0.1553,0
81.5696,38.0875,-97.2465,58.5110,-127.5615,0.1417,0
81.5946,0.0000,-92.3842,26.4065,-111.0332,0.1296,0
81.6634,0.0000,-87.7650,8.4680,-97.8631,0.1186,0
81.7166,35.8875,-81.5823,25.3909,-83.3174,0.1088,0
81.7578,52.9375,-74.8563,40.9308,-69.7086,0.0999,0
81.7809,-36.5750,-72.9423,26.9272,-66.6640,0.0919,0
81.8037,-133.5125,-75.9708,-51.7880,-72.3261,0.0847,0
81.8302,-8.8000,-72.6123,-33.9129,-67.3564,0.0782,0
81.8642,46.6125,-66.6510,-17.3249,-59.1042,0.0724,0
81.8826,34.9250,-61.5722,-3.0801,-52.7886,0.0672,0
81.9007,35.8875,-56.6992,10.2411,-47.2507,0.0625,0
81.9259,64.6250,-50.6330,37.0424,-40.7390,0.0582,0
81.9498,77.4125,-44.2307,57.7421,-34.3134,0.0544,0
81.9737,68.8875,-38.5748,63.3085,-29.0557,0.0509,0
81.9963,51.8375,-34.0542,58.2635,-25.1848,0.0479,0
82.0159,12.5125,-31.7259,45.3093,-23.4860,0.0451,0
82.0426,30.6625,-28.6065,41.1581,-21.1814,0.0426,0
82.0647,0.0000,-27.1761,34.4498,-20.3277,0.0403,0
82.1319,0.0000,-25.8173,17.2949,-19.5497,0.0383,0
82.1849,-38.6375,-26.4583,-14.1491,-20.2454,0.0364,0
82.2268,26.4000,-23.8154,-0.8597,-18.6221,0.0348,0
82.2513,15.6750,-21.8409,1.5486,-17.4792,0.0333,0
82.2729,-32.3125,-22.3645,-6.7815,-17.9537,0.0320,0
82.2937,0.0000,-21.2463,-5.3903,-17.4009,0.0308,0
82.3482,0.0000,-20.1839,-3.5194,-16.8839,0.0297,0
82.4017,-2.4750,-19.2985,-3.1884,-16.4698,0.0287,0
82.4319,-1.3750,-18.4023,-2.8402,-16.0492,0.0279,0
82.4506,-3.4375,-17.6541,-2.9167,-15.7077,0.0271,0
82.4748,-19.5250,-17.7476,-6.5576,-15.8083,0.0264,0
82.4956,-53.6250,-19.5415,-21.5880,-16.7815,0.0257,0
82.5156,0.0000,-18.5644,-16.5115,-16.3593,0.0252,0
82.5826,0.0000,-17.6362,-10.0932,-15.9561,0.0246,0
82.6349,45.5125,-14.4788,14.7421,-14.4698,0.0242,0
82.6579,39.1875,-11.7954,22.5014,-13.1948,0.0238,0
82.6760,25.3000,-9.9407,23.2279,-12.2945,0.0234,0
82.7022,-19.5250,-10.4199,16.2357,-12.4612,0.0230,0
82.7197,-35.4750,-11.6726,3.7701,-12.9846,0.0227,0
82.7430,0.0000,-11.0890,2.6792,-12.6928,0.0225,0
82.7957,18.8375,-9.5927,8.7255,-11.9922,0.0222,0
82.8537,29.5625,-7.6349,14.6101,-11.0780,0.0220,0
82.8799,9.3500,-6.7857,13.7832,-10.6327,0.0218,0
82.9000,-7.7000,-6.8314,9.5407,-10.5693,0.0216,0
82.9207,62.5625,-3.3617,21.4216,-9.0000,0.0215,0
82.9406,138.1875,3.7158,74.4524,-5.8632,0.0213,0
82.9616,0.0000,3.5300,52.8898,-5.7390,0.0212,0
83.0138,0.0000,3.3535,38.1892,-5.6181,0.0211,0
83.0678,-795.0250,-36.5655,-716.9108,-67.9468,0.0790,1
83.0907,-498.8500,-59.6797,-563.0625,-124.4213,0.1311,1
83.1108,-286.8250,-71.0369,-468.7316,-153.3218,0.1780,1
83.1288,90.2000,-62.9751,-79.3277,-113.8325,0.1622,0
83.1507,130.7625,-53.2882,84.9091,-77.6463,0.1479,0
83.1742,0.0000,-50.6238,21.7856,-67.1525,0.1351,0
83.2311,0.0000,-48.0926,3.6261,-58.8502,0.1236,0
83.2832,182.8750,-36.5442,155.1816,-17.4497,0.1713,1
83.3117,116.8750,-28.8733,128.4307,3.5242,0.1561,0
83.3339,38.0875,-25.5252,80.9281,8.4505,0.1425,0
83.3540,2.8875,-24.1046,54.0928,7.7258,0.1303,0
83.3721,1.7875,-22.8100,45.3815,7.0176,0.1192,0
83.3948,64.6250,-18.4382,50.2835,13.3155,0.1093,0
83.4356,0.0000,-17.5163,35.3641,11.9787,0.1004,0
83.4880,-29.0125,-18.0911,0.3852,8.1931,0.0924,0
83.5055,19.9375,-16.1897,4.7151,9.1927,0.0851,0
83.5244,47.5750,-13.0015,10.3413,12.2098,0.0786,0
83.5435,-4.5375,-12.5783,8.2795,10.9915,0.0727,0
83.5628,-37.5375,-13.8262,-4.2646,7.7172,0.0675,0
83.5784,-68.4750,-16.5587,-26.7097,2.9382,0.0627,0
83.5950,-45.1000,-17.9857,-33.6177,0.1303,0.0585,0
83.6201,52.9375,-14.4396,-14.0080,3.0139,0.0546,0
83.6431,0.0000,-13.7176,-11.9206,2.8598,0.0511,0
83.7108,0.0000,-13.0317,-7.8474,2.7224,0.0480,0
83.7635,153.0375,-4.7283,101.9374,18.2391,0.1032,1
83.7843,133.9250,2.2044,117.3196,29.2183,0.0949,0
83.8083,83.8750,6.2879,102.9371,33.9960,0.0874,0
83.8339,73.1500,9.6310,92.5398,37.1547,0.0807,0
83.8536,67.9250,12.5457,87.4475,39.4503,0.0746,0
83.8719,0.0000,11.9184,62.5883,36.7225,0.0691,0
83.9247,0.0000,11.3225,23.8051,34.3638,0.0642,0
83.9776,-28.0500,9.3539,-10.0230,30.6310,0.0598,0
84.0127,18.8375,9.8281,3.0733,29.9726,0.0558,0
84.0363,58.3000,12.2517,11.9449,31.4526,0.0522,0
84.0599,49.7750,14.1278,21.2329,32.3507,0.0490,0
84.0820,0.0000,13.4215,18.1357,30.8588,0.0461,0
84.1471,0.0000,12.7504,11.5193,29.5162,0.0435,0
84.1996,-22.6875,10.9785,-3.7194,27.3678,0.0412,0
84.2173,-0.2750,10.4158,-3.0533,26.2886,0.0390,0
84.2399,2.8875,10.0394,-1.8546,25.4196,0.0371,0
84.2622,7.1500,9.8949,-0.4291,24.7724,0.0354,0
84.2885,0.0000,9.4002,-0.3544,23.9331,0.0339,0
84.3537,0.0000,8.9302,-0.2386,23.1555,0.0325,0
84.4058,-3.4375,8.3118,-1.1638,22.3247,0.0312,0
84.4386,5.0875,8.1506,-0.0735,21.8055,0.0301,0
84.4620,-7.7000,7.3580,-1.2758,20.9467,0.0291,0
84.4831,17.8750,7.8839,1.9019,20.8601,0.0282,0
84.5047,11.4125,8.0603,3.7819,20.6015,0.0274,0
84.5277,0.0000,7.6573,3.0834,20.0527,0.0266,0
84.5807,0.0000,7.2744,2.1417,19.5318,0.0260,0
84.6327,16.7750,7.7495,7.4256,19.4618,0.0254,0
84.6666,-45.1000,5.1070,-9.8620,17.8581,0.0248,0
84.6910,-20.4875,3.8273,-12.8381,16.9242,0.0244,0
84.7195,14.5750,4.3647,-7.7203,16.8680,0.0239,0
84.7419,0.0000,4.1464,-6.7271,16.4711,0.0235,0
84.8086,10.3125,4.4547,0.0233,16.3284,0.0232,0
84.8400,-6.7375,3.8951,-1.2895,15.8012,0.0229,0
84.8640,16.7750,4.5391,2.7114,15.8232,0.0226,0
84.8873,49.7750,6.8009,18.8685,16.5808,0.0223,0
84.9029,102.9875,11.6102,52.3179,18.4889,0.0221,0
84.9248,127.6000,17.4097,93.8471,20.8757,0.0219,0
84.9484,149.8750,24.0330,127.3412,23.6734,0.0217,0
84.9658,0.0000,22.8313,87.6927,23.1640,0.0215,0
85.0329,0.0000,21.6898,53.4497,22.6690,0.0214,0
85.1009,924.4125,66.8259,856.0844,94.1143,0.0792,1
85.1396,467.3625,86.8527,593.8752,143.1245,0.1313,1
85.1631,-135.5750,75.7313,33.5847,109.6314,0.1202,0
85.1847,-497.7500,47.0573,-415.7201,7.4949,0.1682,1
85.2009,-709.7750,9.2157,-660.3113,-144.0950,0.2113,1
85.2269,0.0000,8.7549,-175.9562,-116.3987,0.1922,0
85.2798,0.0000,8.3171,-52.3751,-96.0304,0.1750,0
85.3338,318.1750,23.8100,223.6923,-5.9453,0.2175,1
85.3759,230.8625,34.1627,228.4114,54.6160,0.2557,1
85.3978,111.5125,38.0301,203.2831,67.8254,0.2322,0
85.4188,145.6125,43.4093,189.5464,84.2346,0.2109,0
85.4411,0.0000,41.2388,81.3152,68.0738,0.1919,0
85.5068,0.0000,39.1769,16.4484,56.1834,0.1747,0
85.5598,41.2500,39.2805,33.4891,53.8060,0.1592,0
85.5788,-50.3250,34.8002,-10.6950,38.6776,0.1453,0
85.5993,-55.6875,30.2759,-36.0865,26.1503,0.1328,0
85.6222,-31.2125,27.2014,-33.3647,19.1820,0.1215,0
85.6427,-63.1125,22.6857,-49.3812,10.0201,0.1113,0
85.6618,-65.3125,18.2858,-57.5647,2.3213,0.1022,0
85.7262,-6.7375,17.0347,-23.6420,1.4699,0.0940,0
85.7506,5.0875,16.4373,-13.8884,1.7832,0.0866,0
85.7697,-11.0000,15.0654,-13.1274,0.7615,0.0799,0
85.7976,14.5750,15.0409,-6.9261,1.7827,0.0739,0
85.8209,66.8250,17.6301,16.9313,6.2405,0.0685,0
85.8440,54.0375,19.4505,31.3894,9.2844,0.0637,0
85.8687,11.4125,19.0486,24.7822,9.4106,0.0593,0
85.8964,0.0000,18.0962,18.5355,8.8894,0.0554,0
85.9485,0.0000,17.1914,13.6661,8.4285,0.0518,0
86.0018,-3.4375,16.1599,7.9513,7.8511,0.0487,0
