Timestamp_s,Raw_Input,Standard_EMA,OneEuro,BVIC_Output,Stiffness_Alpha,Mode_State
107.7548,-3.5750,39.4453,14.2957,16.6202,0.0850,0
107.7994,-2.4750,37.3493,7.9698,15.1215,0.0785,0
107.8222,23.1000,36.6368,10.5438,15.7010,0.0726,0
107.8462,81.6750,38.8887,34.4002,20.1457,0.0674,0
107.8715,0.0000,36.9443,27.0264,18.8839,0.0626,0
107.9249,0.0000,35.0971,18.5857,17.7817,0.0584,0
107.9773,2.8875,33.4866,12.7657,16.9695,0.0545,0
108.0054,12.3750,32.4310,12.6762,16.7348,0.0511,0
108.0300,4.9500,31.0570,10.9345,16.1694,0.0480,0
108.0576,-76.0375,25.7023,-29.5416,12.0040,0.0452,0
108.0813,0.0000,24.4171,-19.6737,11.4919,0.0427,0
108.1494,0.0000,23.1963,-10.4878,11.0278,0.0404,0
108.2034,9.2125,22.4971,-5.0062,10.9582,0.0384,0
108.2283,-18.4250,20.4510,-7.7313,9.8852,0.0365,0
108.2543,-15.2625,18.6653,-9.4638,9.0084,0.0349,0
108.2855,-8.9375,17.2852,-9.3342,8.4094,0.0334,0
108.3086,0.0000,16.4209,-7.9216,8.1399,0.0320,0
108.3615,0.0000,15.5999,-5.8141,7.8889,0.0308,0
108.4135,-28.0500,13.4174,-13.6608,6.8196,0.0298,0
108.4515,-7.8375,12.3546,-12.2554,6.3978,0.0288,0
108.4813,19.8000,12.7269,-3.8101,6.7717,0.0279,0
108.5052,0.0000,12.0906,-2.9528,6.5882,0.0271,0
108.5726,0.0000,11.4860,-1.6966,6.4142,0.0264,0
108.6252,-4.6750,10.6780,-2.6670,6.1286,0.0258,0
108.6472,-57.8875,7.2497,-17.7926,4.5164,0.0252,0
108.6753,-39.7375,4.9003,-25.8412,3.4249,0.0247,0
108.6922,1.7875,4.7447,-21.0567,3.3853,0.0242,0
108.7163,-26.9500,3.1600,-22.4629,2.6640,0.0238,0
108.7411,-32.3125,1.3863,-25.0582,1.8455,0.0234,0
108.7666,46.4750,3.6408,-4.0561,2.8747,0.0231,0
108.7895,45.3750,5.7275,14.8209,3.8418,0.0228,0
108.8126,-16.3625,4.6230,6.0931,3.3876,0.0225,0
108.8412,0.0000,4.3918,4.3681,3.3123,0.0222,0
108.8935,0.0000,4.1722,2.7710,3.2394,0.0220,0
108.9470,11.4125,4.5343,6.0836,3.4176,0.0218,0
108.9773,34.7875,6.0469,15.9975,4.0960,0.0216,0
108.9983,47.5750,8.1233,26.5269,5.0293,0.0215,0
109.0272,41.1125,9.7728,32.5797,5.7985,0.0213,0
109.0517,0.0000,9.2841,24.1016,5.6756,0.0212,0
109.1212,0.0000,8.8199,16.0426,5.5561,0.0211,0
109.1734,-365.7500,-9.9086,-295.5814,-23.7624,0.0790,1
109.2031,-213.4000,-20.0831,-245.1365,-48.6172,0.1311,1
109.2312,-260.2875,-32.0933,-253.9797,-86.2856,0.1780,1
109.2593,0.0000,-30.4887,-140.2351,-72.2933,0.1622,0
109.3272,0.0000,-28.9642,-32.2958,-61.5978,0.1479,0
109.3802,573.7875,1.1733,511.2826,61.1277,0.1932,1
109.4233,443.8500,23.3072,455.0904,150.6221,0.2338,1
109.4444,403.4250,42.3131,421.1984,218.9933,0.2705,1
109.4665,377.8500,59.0899,394.9391,267.1916,0.3034,1
109.4855,340.4500,73.1579,368.5177,291.5915,0.3331,1
109.5077,0.0000,69.5000,161.6712,203.6009,0.3018,0
109.5606,0.0000,66.0250,31.3533,147.8989,0.2736,0
109.6276,2.8875,62.8681,8.3703,111.9034,0.2482,0
109.6552,-78.1000,55.8197,-49.8694,69.0761,0.2254,0
109.6785,-8.9375,52.5819,-26.6892,53.0940,0.2049,0
109.7086,0.0000,49.9528,-11.7936,43.1985,0.1864,0
109.7752,0.0000,47.4551,-4.0126,35.8661,0.1697,0
109.8285,-47.3000,42.7174,-31.4170,22.9949,0.1548,0
109.8680,-94.0500,35.8790,-70.1435,6.4578,0.1413,0
109.8941,-107.9375,28.6882,-90.5694,-8.3175,0.1292,0
109.9162,-83.4625,23.0807,-87.2947,-17.2029,0.1182,0
109.9414,0.0000,21.9266,-65.2479,-15.3378,0.1084,0
109.9942,-71.7750,17.2415,-67.9038,-20.9576,0.0996,0
110.0662,-89.7875,11.8901,-79.2944,-27.2638,0.0916,0
110.0944,-55.8250,8.5043,-74.8795,-29.6760,0.0845,0
110.1215,-63.2500,4.9166,-72.9464,-32.2952,0.0780,0
110.1474,-93.0875,0.0164,-77.1406,-36.6850,0.0722,0
110.1987,-6.7375,-0.3213,-43.2631,-34.6789,0.0670,0
110.2254,-71.7750,-3.8940,-49.0910,-36.9896,0.0623,0
110.2475,-69.5750,-7.1780,-52.2683,-38.8816,0.0581,0
110.2756,-63.2500,-9.9816,-54.7854,-40.2037,0.0543,0
110.3001,-97.3500,-14.3500,-68.9106,-43.1084,0.0508,0
110.3233,-144.2375,-20.8444,-103.4292,-47.9370,0.0477,0
110.3464,-139.9750,-26.8009,-121.3694,-52.0762,0.0450,0
110.3685,9.2125,-25.0003,-103.9186,-49.4729,0.0425,0
110.3891,0.0000,-23.7503,-62.3943,-47.4828,0.0402,0
110.4552,0.0000,-22.5627,-18.1541,-45.6687,0.0382,0
110.5088,-6.7375,-21.7715,-10.9795,-44.2522,0.0364,0
110.5343,-9.9000,-21.1779,-10.5276,-43.0586,0.0347,0
110.5612,49.6375,-17.6371,20.3931,-39.9745,0.0333,0
110.5875,0.0000,-16.7553,11.4186,-38.6976,0.0319,0
110.6535,0.0000,-15.9175,4.8299,-37.5076,0.0307,0
110.7062,19.8000,-14.1316,12.5542,-35.8070,0.0297,0
110.7603,-31.2125,-14.9857,-0.2654,-35.6751,0.0287,0
110.7884,-69.5750,-17.7151,-26.2879,-36.6188,0.0278,0
110.8104,0.0000,-16.8294,-20.3923,-35.6281,0.0271,0
110.8805,0.0000,-15.9879,-13.5716,-34.6894,0.0263,0
110.9346,-7.8375,-15.5804,-12.0277,-33.9990,0.0257,0
110.9653,24.0625,-13.5983,-0.6136,-32.5392,0.0251,0
110.9931,33.6875,-11.2340,12.3508,-30.9082,0.0246,0
111.0127,19.8000,-9.6823,14.5900,-29.6829,0.0242,0
111.0395,0.0000,-9.1982,10.1611,-28.9780,0.0237,0
111.1074,0.0000,-8.7382,5.7464,-28.3007,0.0234,0
111.1602,1.7875,-8.2120,4.4489,-27.6075,0.0230,0
111.1867,-17.4625,-8.6745,0.2451,-27.3769,0.0227,0
111.2118,-22.6875,-9.3751,-5.7253,-27.2716,0.0225,0
111.2393,22.0000,-7.8064,-1.5823,-26.1771,0.0222,0
111.2684,0.0000,-7.4161,-1.3284,-25.6014,0.0220,0
111.3206,0.0000,-7.0453,-0.9812,-25.0435,0.0218,0
111.3743,-174.0750,-15.3967,-120.6192,-36.9084,0.0796,1
111.4022,-372.2125,-33.2375,-303.6973,-81.0519,0.1317,1
111.4214,-491.4250,-56.1469,-438.2312,-154.2981,0.1785,1
111.4501,-524.4250,-79.5608,-506.5754,-235.9623,0.2206,1
111.4773,0.0000,-75.5828,-343.4549,-188.6343,0.2006,0
111.5434,0.0000,-71.8036,-53.8826,-154.2053,0.1825,0
111.5962,970.0625,-19.7103,904.0206,97.9289,0.2243,1
111.6177,540.7875,8.3146,624.6935,213.8864,0.2618,1
111.6417,304.2875,23.1132,437.7174,240.6139,0.2957,1
111.6643,244.6125,34.1882,409.8975,241.9178,0.3261,1
111.6849,192.5000,42.1038,289.1612,224.4496,0.3535,1
111.7060,-100.5125,34.9730,-6.3971,120.4187,0.3201,0
111.7481,-232.6500,21.5918,-204.7712,-2.4913,0.3481,1
111.7732,-157.9875,12.6128,-168.6225,-60.5391,0.3733,1
111.7974,-51.5625,9.4041,-88.3384,-57.5053,0.3380,0
111.8184,-102.5750,3.8051,-97.4283,-71.3047,0.3062,0
111.8404,-200.6125,-6.4158,-168.3210,-114.6953,0.3356,1
111.8613,-240.0750,-18.0987,-217.7801,-160.0834,0.3620,1
111.8832,-201.7125,-27.2794,-207.1038,-176.1441,0.3858,1
111.9043,-147.4000,-33.2854,-172.3931,-166.1060,0.3492,0
111.9288,0.0000,-31.6212,-122.3861,-113.5664,0.3163,0
111.9962,0.0000,-30.0401,-48.3226,-81.0101,0.2867,0
112.0484,57.2000,-25.6781,23.4017,-45.0749,0.2600,0
112.0872,53.9000,-21.6992,42.0717,-21.7165,0.2360,0
112.1143,72.0500,-17.0117,58.1528,-1.6126,0.2144,0
112.1361,41.1125,-14.1055,50.8732,6.7172,0.1950,0
112.1572,0.0000,-13.4003,36.5592,5.5251,0.1775,0
112.2261,0.0000,-12.7302,23.7981,4.6316,0.1617,0
112.2782,-39.7375,-14.0806,-7.2857,-1.9150,0.1475,0
112.3260,-48.2625,-15.7897,-29.2942,-8.1623,0.1348,0
112.3491,-56.7875,-17.8396,-40.2427,-14.1585,0.1233,0
112.3764,0.0000,-16.9476,-28.0722,-12.5588,0.1130,0
112.4452,0.0000,-16.1002,-18.4556,-11.2567,0.1037,0
112.4991,66.6875,-11.9608,28.5866,-3.8273,0.0953,0
112.5282,25.1625,-10.1047,27.3460,-1.2825,0.0878,0
112.5544,-29.1500,-11.0569,17.2532,-3.5399,0.0810,0
112.5826,-81.2625,-14.5672,-28.8324,-9.3618,0.0749,0
112.6091,0.0000,-13.8389,-18.6038,-8.7119,0.0694,0
112.6612,0.0000,-13.1469,-10.9878,-8.1502,0.0645,0
112.7153,42.2125,-10.3789,9.9674,-5.1272,0.0600,0
112.7468,-13.2000,-10.5200,5.8494,-5.5794,0.0560,0
112.7745,-34.5125,-11.7196,-6.6726,-7.0961,0.0524,0
112.7996,-20.6250,-12.1649,-11.0585,-7.7615,0.0492,0
112.8272,0.0000,-11.5566,-8.0007,-7.4024,0.0463,0
112.8802,0.0000,-10.9788,-5.1741,-7.0794,0.0436,0
112.9332,-16.3625,-11.2480,-9.4402,-7.4625,0.0413,0
112.9728,-3.5750,-10.8643,-7.8648,-7.3104,0.0391,0
112.9985,15.6750,-9.5374,-3.3165,-6.4546,0.0372,0
113.0253,0.0000,-9.0605,-2.6349,-6.2254,0.0355,0
113.0955,0.0000,-8.6075,-1.6051,-6.0140,0.0340,0
113.1491,-11.0000,-8.7271,-4.0242,-6.1764,0.0326,0
113.1903,3.8500,-8.0983,-2.0400,-5.8625,0.0313,0
113.2165,29.4250,-6.2221,6.9737,-4.7977,0.0302,0
113.2405,8.1125,-5.5054,7.2676,-4.4213,0.0292,0
113.2677,0.0000,-5.2301,5.5345,-4.2965,0.0282,0
113.3214,12.3750,-4.3498,8.1651,-3.8394,0.0274,0
113.3627,0.6875,-4.0980,6.1579,-3.7186,0.0267,0
113.3897,12.3750,-3.2743,7.4775,-3.3001,0.0260,0
113.4192,37.9500,-1.2131,17.4576,-2.2520,0.0254,0
113.4481,24.0625,0.0507,19.5872,-1.5977,0.0249,0
113.4732,0.0000,0.0481,15.5195,-1.5587,0.0244,0
113.5394,0.0000,0.0457,10.9032,-1.5214,0.0239,0
113.5932,138.0500,6.9459,91.7247,1.7651,0.0235,0
113.6333,197.7250,16.4849,162.7599,17.6757,0.0812,1
113.6612,104.0875,20.8650,135.9683,24.1629,0.0751,0
113.6875,-77.1375,15.9649,31.7771,17.1158,0.0696,0
113.7115,0.0000,15.1667,16.2334,16.0100,0.0646,0
113.7647,0.0000,14.4083,5.6774,15.0470,0.0601,0
113.8173,290.4000,28.2079,204.3224,46.4740,0.1141,1
113.8504,-282.7000,12.6625,-156.6904,-7.0893,0.1627,1
113.8775,-759.9625,-25.9687,-672.3801,-162.5187,0.2064,1
113.9066,-359.4250,-42.6416,-433.1318,-210.9189,0.2458,1
113.9351,0.0000,-40.5095,-283.5820,-163.8369,0.2232,0
113.9872,0.0000,-38.4840,-58.0705,-130.5943,0.2029,0
114.0403,-55.8250,-39.3511,-56.3765,-116.7911,0.1846,0
114.0696,85.9375,-33.0866,44.5327,-82.7023,0.1681,0
114.0975,-3.5750,-31.6110,14.3602,-70.5694,0.1533,0
114.1226,-60.0875,-33.0349,-20.5365,-69.1019,0.1400,0
114.1472,0.0000,-31.3831,-10.8622,-60.2568,0.1280,0
114.2004,0.0000,-29.8140,-4.0996,-53.1946,0.1172,0
114.2546,0.0000,-28.3233,-1.7194,-47.4772,0.1075,0
114.3076,177.5125,-18.0315,133.4541,-12.2140,0.1567,1
114.3652,95.5625,-12.3518,107.7704,3.2045,0.1431,0
114.3873,75.2125,-7.9736,96.2284,12.6198,0.1308,0
114.4070,96.5250,-2.7486,96.3206,22.6614,0.1197,0
114.4330,0.0000,-2.6112,69.4582,20.1752,0.1097,0
114.5022,0.0000,-2.4806,25.0336,18.1428,0.1007,0
114.5556,-29.1500,-3.8141,-9.1362,13.7604,0.0927,0
114.5812,27.3625,-2.2553,3.1083,14.9220,0.0854,0
114.6063,70.9500,1.4050,17.6190,19.3403,0.0789,0
114.6317,45.3750,3.6035,25.9484,21.2401,0.0730,0
114.6542,-21.7250,2.3371,18.2282,18.3324,0.0677,0
114.6783,0.0000,2.2202,13.9740,17.1792,0.0629,0
114.7452,1.7875,2.1986,8.2762,16.2770,0.0586,0
114.7693,15.6750,2.8724,9.7690,16.2440,0.0548,0
114.7970,24.0625,3.9319,11.9451,16.6449,0.0513,0
114.8195,11.4125,4.3059,11.8764,16.3930,0.0482,0
114.8393,-4.6750,3.8569,9.0091,15.4378,0.0453,0
114.8611,9.2125,4.1247,9.0457,15.1714,0.0428,0
114.8862,29.4250,5.3897,12.4231,15.7490,0.0405,0
114.9074,0.0000,5.1202,10.6460,15.1431,0.0385,0
114.9747,0.0000,4.8642,6.5005,14.5885,0.0366,0
115.0284,-9.9000,4.1260,0.0500,13.7323,0.0350,0
115.0623,-9.9000,3.4247,-3.0447,12.9415,0.0335,0
115.0842,-2.4750,3.1297,-2.9239,12.4463,0.0321,0
115.1055,-23.7875,1.7838,-8.4095,11.3265,0.0309,0
115.1274,0.0000,1.6946,-6.5017,10.9888,0.0298,0
115.1802,0.0000,1.6099,-4.2158,10.6719,0.0288,0
115.2344,35.8875,3.3238,11.2324,11.3767,0.0280,0
115.2665,-55.8250,0.3663,-12.7189,9.5518,0.0272,0
115.2875,-51.5625,-2.2301,-26.2828,7.9359,0.0264,0
115.3093,2.8875,-1.9742,-18.7168,7.8057,0.0258,0
115.3289,7.1500,-1.5180,-14.9677,7.7891,0.0252,0
115.3527,0.0000,-1.4421,-12.6199,7.5968,0.0247,0
115.4047,67.7875,2.0194,32.1918,9.0549,0.0242,0
115.4700,53.9000,4.6134,45.2739,10.1224,0.0238,0
115.4973,65.7250,7.6690,53.6849,11.4247,0.0234,0
115.5314,69.9875,10.7849,61.3329,12.7764,0.0231,0
115.5595,0.0000,10.2457,49.4764,12.4854,0.0228,0
115.6268,0.0000,9.7334,25.2079,12.2046,0.0225,0
115.6802,32.5875,10.8761,27.9030,12.6580,0.0222,0
115.7194,40.1500,12.3398,30.5882,13.2634,0.0220,0
115.7405,47.5750,14.1015,33.4609,14.0121,0.0218,0
115.7672,41.1125,15.4521,35.1938,14.5984,0.0216,0
115.7963,0.0000,14.6795,26.9382,14.2849,0.0215,0
115.8484,0.0000,13.9455,15.0755,13.9803,0.0213,0
115.9023,-20.6250,12.2170,-3.5556,13.2469,0.0212,0
115.9421,-53.6250,8.9249,-30.1579,11.8376,0.0211,0
115.9694,-22.6875,7.3443,-27.2374,11.1138,0.0210,0
115.9948,0.0000,6.9771,-19.8568,10.8818,0.0209,0
116.0626,0.0000,6.6282,-12.7059,10.6557,0.0208,0
116.1161,-91.9875,1.6974,-57.4252,8.5305,0.0207,0
116.1606,-518.1000,-24.2925,-445.2576,-32.8807,0.0786,1
116.1862,-690.6625,-57.6110,-643.1307,-118.8994,0.1308,1
116.2047,-699.1875,-89.6898,-685.0454,-222.0129,0.1777,1
116.2272,-546.8375,-112.5472,-587.3186,-293.4498,0.2199,1
116.2785,77.4125,-103.0492,-69.6288,-219.3026,0.1999,0
116.3042,656.8375,-65.0549,552.8970,-9.0826,0.2399,1
116.3724,150.8375,-54.2602,208.8111,35.0465,0.2759,1
116.3988,-98.3125,-56.4628,145.5647,1.6600,0.2504,0
116.4234,-96.2500,-58.4522,-5.1099,-20.5964,0.2273,0
116.4456,0.0000,-55.5296,-2.2204,-16.3415,0.2066,0
116.5130,0.0000,-52.7531,-0.5738,-13.2705,0.1879,0
116.5664,-1.3750,-50.1842,-1.0882,-11.2348,0.1711,0
116.5953,-18.4250,-48.5962,-9.6062,-12.3566,0.1560,0
116.6198,24.0625,-44.9633,2.1317,-7.1699,0.1424,0
116.6423,29.4250,-41.2439,8.3879,-2.4061,0.1302,0
116.6630,0.0000,-39.1817,6.4510,-2.1194,0.1192,0
116.7323,0.0000,-37.2226,3.3625,-1.8879,0.1092,0
116.7862,-79.2000,-39.3215,-46.6512,-9.6437,0.1003,0
116.8186,2.8875,-37.2110,-31.6562,-8.4872,0.0923,0
116.8442,31.6250,-33.7692,-13.9120,-5.0754,0.0851,0
116.8693,-7.8375,-32.4726,-12.2121,-5.2924,0.0786,0
116.8947,0.0000,-30.8490,-8.5117,-4.9076,0.0727,0
116.9895,6.0500,-29.0041,0.1701,-4.1688,0.0674,0
117.0302,60.3625,-24.5357,31.6344,-0.1237,0.0627,0
117.0509,32.5875,-21.6796,31.9582,1.7872,0.0584,0
117.0711,0.6875,-20.5612,24.6762,1.7272,0.0546,0
117.0927,11.4125,-18.9625,22.1768,2.2222,0.0511,0
117.1147,0.0000,-18.0144,18.9470,2.1156,0.0480,0
117.1677,0.0000,-17.1137,11.8557,2.0199,0.0452,0
117.2203,-40.8375,-18.2999,-15.7972,0.1906,0.0427,0
117.2519,-41.9375,-19.4818,-27.2411,-1.5120,0.0404,0
117.2731,-20.6250,-19.5389,-25.2189,-2.2455,0.0384,0
117.2943,-1.3750,-18.6307,-19.9712,-2.2137,0.0365,0
117.3214,0.0000,-17.6992,-16.5807,-2.1365,0.0349,0
117.3886,0.0000,-16.8142,-10.5033,-2.0651,0.0334,0
117.4416,-19.5250,-16.9498,-12.7925,-2.6248,0.0321,0
117.4684,-34.5125,-17.8279,-17.9156,-3.6085,0.0308,0
117.4864,-38.7750,-18.8753,-22.6192,-4.6553,0.0298,0
117.5115,-9.9000,-18.4265,-19.7137,-4.8062,0.0288,0
117.5331,11.4125,-16.9345,-14.6517,-4.3536,0.0279,0
117.5565,0.0000,-16.0878,-11.4001,-4.2355,0.0271,0
117.6100,0.0000,-15.2834,-6.7092,-4.1237,0.0264,0
117.6627,-34.5125,-16.2449,-14.1748,-4.9067,0.0258,0
117.6883,-32.3125,-17.0483,-18.2071,-5.5970,0.0252,0
117.7132,-2.4750,-16.3196,-15.9400,-5.5200,0.0247,0
117.7413,-21.7250,-16.5899,-17.0089,-5.9122,0.0242,0
117.7675,0.0000,-15.7604,-13.8208,-5.7716,0.0238,0
117.8202,0.0000,-14.9724,-8.7369,-5.6365,0.0234,0
117.8728,0.0000,-14.2237,-5.4124,-5.5065,0.0231,0
117.9262,0.0000,-13.5126,-3.3607,-5.3812,0.0228,0
117.9783,39.0500,-10.8844,17.7460,-4.3823,0.0225,0
118.0089,93.3625,-5.6721,56.5606,-2.2090,0.0222,0
118.0305,121.0000,0.6615,88.9049,0.5029,0.0220,0
118.0475,149.8750,8.1222,119.2515,3.7606,0.0218,0
118.0722,99.8250,12.7073,108.8640,5.8383,0.0216,0
118.0957,-32.3125,10.4563,88.2120,5.0194,0.0215,0
118.1401,-43.0375,7.7817,9.4126,3.9948,0.0213,0
118.1672,84.8375,11.6344,27.9331,5.7077,0.0212,0
118.1896,517.4125,36.9233,384.6363,46.1674,0.0791,1
118.2293,383.0750,54.2309,383.3971,90.3567,0.1312,1
118.2544,52.9375,54.1663,334.0550,85.8647,0.1200,0
118.2795,-262.4875,38.3336,-136.7873,27.3273,0.1680,1
118.3016,0.0000,36.4169,-43.0703,23.1397,0.1532,0
118.3710,249.9750,47.0948,102.5819,68.0334,0.1979,1
118.4285,260.5625,57.7682,205.5025,113.8788,0.2381,1
118.4585,193.4625,64.5529,200.2721,135.7094,0.2743,1
118.4782,134.8875,68.0696,192.0398,135.5048,0.2489,0
118.5032,69.9875,68.1655,135.4498,120.6985,0.2260,0
118.5298,-8.9375,64.3104,44.1137,94.0724,0.2054,0
118.5520,0.0000,61.0949,17.5754,76.4947,0.1869,0
118.6187,0.0000,58.0401,3.8553,63.4778,0.1702,0
118.6717,24.0625,56.3412,17.2908,57.3625,0.1552,0
118.6985,88.0000,57.9242,38.6635,61.7019,0.1416,0
118.7262,97.6250,59.9092,53.1196,66.3529,0.1295,0
118.7562,0.0000,56.9138,37.3612,58.4884,0.1185,0
118.8241,0.0000,54.0681,16.3334,52.1324,0.1087,0
118.8761,-16.3625,50.5465,-1.3620,45.2962,0.0998,0
118.9163,-65.3125,44.7536,-38.0290,35.1396,0.0918,0
118.9403,-78.1000,38.6109,-57.5400,25.5548,0.0846,0
118.9620,-41.9375,34.5835,-51.1739,20.2784,0.0782,0
118.9802,0.0000,32.8543,-39.3868,18.8110,0.0724,0
119.0452,0.0000,31.2116,-27.3079,17.5484,0.0671,0
119.0992,69.9875,33.1504,30.1627,20.8212,0.0624,0
119.1231,44.4125,33.7135,35.8164,22.1935,0.0582,0
119.1482,-39.7375,30.0409,25.1050,18.8273,0.0544,0
119.1702,-40.8375,26.4970,3.5583,15.7893,0.0509,0
119.1903,-8.9375,24.7253,-0.4290,14.6067,0.0478,0
119.2182,0.0000,23.4890,-0.2720,13.9488,0.0450,0
119.2876,0.0000,22.3146,-0.1278,13.3554,0.0425,0
119.3406,0.0000,21.1989,-0.0739,12.8174,0.0403,0
119.3933,0.0000,20.1389,-0.0455,12.3270,0.0383,0
119.4461,-83.4625,14.9588,-49.6397,8.8373,0.0364,0
119.4682,-37.6750,12.3271,-45.6951,7.2192,0.0348,0
119.4881,14.5750,12.4395,-38.4307,7.4642,0.0333,0
119.5073,90.2000,16.3276,16.2597,10.1100,0.0320,0
119.5264,121.0000,21.5612,72.5973,13.5232,0.0308,0
119.5457,0.0000,20.4831,42.2644,13.1216,0.0297,0
119.6132,-117.5625,13.5808,-39.8358,9.3667,0.0287,0
119.6502,13.4750,13.5756,-24.7798,9.4812,0.0279,0
119.6901,36.8500,14.7393,4.9640,10.2221,0.0271,0
119.7102,-50.4625,11.4792,-2.6025,8.6221,0.0264,0
119.7341,-263.4500,-2.2673,-163.6529,-14.1582,0.0837,1
119.7572,-401.9125,-22.2495,-337.7408,-66.6432,0.1354,1
119.8155,-234.7125,-32.8727,-255.8008,-97.2017,0.1818,1
119.8395,-85.5250,-35.5053,-204.6330,-95.2676,0.1656,0
119.8654,113.5750,-28.0513,2.6138,-63.7167,0.1511,0
119.8943,178.6125,-17.7181,134.2824,-16.2281,0.1960,1
119.9200,171.1875,-8.2728,160.7395,28.0714,0.2364,1
119.9441,0.0000,-7.8592,74.8653,22.0435,0.2147,0
120.0093,0.0000,-7.4662,31.6644,17.7393,0.1953,0
120.0632,0.0000,-7.0929,20.0837,14.5864,0.1777,0
120.1172,0.0000,-6.7383,14.4956,12.2240,0.1620,0
120.1705,13.4750,-5.7276,14.2147,12.4089,0.1478,0
120.2047,128.5625,0.9869,73.5876,28.0882,0.1350,0
120.2257,113.5750,6.6163,91.4625,38.6449,0.1235,0
120.2472,18.8375,7.2274,72.1244,36.4039,0.1131,0
120.2731,0.0000,6.8660,52.6282,32.6242,0.1038,0
120.3407,-174.0750,-2.1810,-126.6259,0.9075,0.1534,1
120.3941,-287.9250,-16.4682,-256.3046,-56.3100,0.1981,1
120.4162,-563.8875,-43.8392,-489.7673,-177.2604,0.2383,1
120.4403,-857.8625,-84.5404,-798.0503,-364.0587,0.2745,1
120.4664,-1302.1250,-145.4196,-1245.5897,-652.0586,0.3070,1
120.4928,-1475.7875,-211.9380,-1451.1494,-929.0893,0.3363,1
120.5144,-1098.6249,-256.2723,-1166.8836,-990.5768,0.3627,1
120.5370,-228.3875,-254.8781,-592.4145,-696.0565,0.3864,1
120.5633,0.0000,-242.1342,-94.2944,-452.5953,0.3498,0
120.6326,13.4750,-229.3537,4.7036,-304.9466,0.3168,0
120.6550,37.9500,-215.9885,30.3907,-206.4957,0.2871,0
120.6747,0.0000,-205.1891,8.6253,-152.7234,0.2604,0
120.7415,0.0000,-194.9297,1.2266,-116.6252,0.2364,0
120.7954,-36.5750,-187.0119,-27.7993,-99.4362,0.2147,0
120.8296,-72.8750,-181.3051,-54.1938,-94.2500,0.1953,0
120.8552,-45.1000,-174.4948,-49.6748,-85.5146,0.1777,0
120.8744,-36.5750,-167.5988,-44.1086,-77.5886,0.1620,0
120.8982,0.0000,-159.2189,-21.3429,-66.1240,0.1478,0
120.9658,0.0000,-151.2580,-6.0429,-57.1983,0.1350,0
121.0184,-32.3125,-145.3107,-20.7683,-54.1253,0.1235,0
121.0556,32.5875,-136.4158,8.5472,-44.3148,0.1131,0
121.0761,32.5875,-127.9656,18.7236,-36.3305,0.1038,0
121.0986,19.8000,-120.5773,19.1760,-30.9734,0.0954,0
121.1196,0.0000,-114.5485,12.6406,-28.2509,0.0879,0
121.1899,0.0000,-108.8210,5.8466,-25.9595,0.0811,0
121.2426,-22.6875,-104.5144,-2.6677,-25.7141,0.0750,0
121.2690,-5.6375,-99.5705,-3.1378,-24.3189,0.0695,0
121.2972,19.8000,-93.6020,2.7850,-21.4711,0.0645,0
121.3291,-22.6875,-90.0563,-1.9050,-21.5442,0.0601,0
121.3535,-52.5250,-88.1797,-17.9987,-23.2817,0.0561,0
121.3746,-80.3000,-87.7857,-43.4852,-26.2738,0.0525,0
121.4003,0.0000,-83.3964,-29.3213,-24.9804,0.0492,0
121.4702,0.0000,-79.2266,-17.7562,-23.8237,0.0463,0
121.5223,0.0000,-75.2653,-12.6767,-22.7832,0.0437,0
121.5761,-43.0375,-73.6539,-24.2792,-23.6198,0.0413,0
121.5971,-39.7375,-71.9581,-27.9234,-24.2512,0.0392,0
121.6151,-15.2625,-69.1233,-25.8790,-23.9163,0.0373,0
121.6392,41.1125,-63.6115,-5.2129,-21.6057,0.0355,0
121.6645,0.0000,-60.4309,-3.5755,-20.8715,0.0340,0
121.7316,4.9500,-57.1619,0.8738,-20.0302,0.0326,0
121.7829,-2.4750,-54.4275,-0.4742,-19.4803,0.0313,0
121.8165,3.8500,-51.5137,0.8361,-18.7760,0.0302,0
121.8416,-22.6875,-50.0724,-2.4150,-18.8901,0.0292,0
121.8664,-37.6750,-49.4525,-11.7877,-19.4208,0.0283,0
121.8945,9.2125,-46.5192,-7.7609,-18.6355,0.0274,0
121.9591,-9.9000,-44.6883,-8.5035,-18.4023,0.0267,0
121.9842,4.9500,-42.2064,-6.3002,-17.7948,0.0260,0
122.0102,57.2000,-37.2360,17.2840,-15.8887,0.0254,0
122.0343,121.0000,-29.3242,71.4658,-12.4837,0.0249,0
122.0610,141.3500,-20.7905,113.4520,-8.7322,0.0244,0
122.0867,140.2500,-12.7385,129.2218,-5.1643,0.0239,0
122.1113,226.4625,-0.7785,191.5029,13.7256,0.0816,1
122.1398,0.0000,-0.7395,127.7290,12.6908,0.0754,0
122.2081,0.0000,-0.7026,49.5013,11.8042,0.0699,0
122.2602,-511.6375,-26.2493,-442.1365,-52.5123,0.1229,1
122.3011,-279.5375,-38.9137,-320.1092,-91.2395,0.1706,1
122.3241,-168.7125,-45.4037,-260.0385,-107.7820,0.2135,1
122.3472,9.2125,-42.6728,-113.4432,-85.0647,0.1942,0
122.3744,0.0000,-40.5392,-38.3433,-70.0290,0.1768,0
122.4272,0.0000,-38.5122,-8.8015,-58.7486,0.1611,0
122.4804,101.8875,-31.4923,78.9961,-35.1395,0.1470,0
