Timestamp_s,Raw_Input,Standard_EMA,OneEuro,BVIC_Output,Stiffness_Alpha,Mode_State
14.7420,147.1250,-10.6397,84.4858,17.4810,0.0832,0
14.7655,138.6000,-3.1777,114.3457,26.7975,0.0769,0
14.7898,70.4000,0.5011,93.8953,29.9033,0.0712,0
14.8205,58.7125,3.4117,79.3814,31.8077,0.0661,0
14.8487,-35.0625,1.4880,39.3932,27.6955,0.0615,0
14.9079,-31.7625,-0.1745,-6.0929,24.2859,0.0573,0
14.9424,-104.2250,-5.3770,-67.3240,17.3963,0.0536,0
14.9656,-98.8625,-10.0513,-84.2788,11.5543,0.0503,0
14.9887,41.6625,-7.4656,-52.9334,12.9761,0.0472,0
15.0146,139.7000,-0.1073,50.9824,18.6156,0.0445,0
15.0396,139.7000,6.8830,104.5516,23.7075,0.0421,0
15.0606,55.5500,9.3164,81.3617,24.9763,0.0398,0
15.0864,36.3000,10.6656,62.8909,25.4051,0.0379,0
15.1036,7.5625,10.5104,54.0546,24.7614,0.0361,0
15.1274,0.0000,9.9849,39.7594,23.9079,0.0345,0
15.1807,89.6500,13.9681,57.1166,26.0788,0.0330,0
15.2066,106.7000,18.6047,74.7297,28.6361,0.0317,0
15.2374,132.2750,24.2882,103.3645,31.8020,0.0305,0
15.2626,117.2875,28.9382,109.5764,34.3232,0.0295,0
15.2824,116.1875,33.3007,112.0830,36.6599,0.0285,0
15.3116,150.2875,39.1500,131.6173,46.3965,0.0857,1
15.3365,149.3250,44.6588,139.9934,54.5403,0.0791,0
15.3615,0.0000,42.4258,103.7290,50.5475,0.0732,0
15.4268,0.0000,40.3045,33.5419,47.1159,0.0679,0
15.4796,222.7500,49.4268,143.3014,68.3850,0.1211,1
15.5076,237.7375,58.8423,196.1685,97.0037,0.1690,1
15.5308,202.5375,66.0271,199.3142,119.3863,0.2121,1
15.5523,145.0625,69.9789,180.5705,124.3388,0.1929,0
15.5756,0.0000,66.4799,101.0168,102.5058,0.1756,0
15.6412,0.0000,63.1559,25.2868,86.1014,0.1600,0
15.6946,139.7000,66.9831,70.1083,93.9284,0.1460,0
15.7165,149.3250,71.1002,94.6159,101.3198,0.1334,0
15.7346,152.4875,75.1696,116.3610,110.5343,0.1801,1
15.7568,118.3875,77.3305,117.1801,111.8228,0.1641,0
15.7790,64.0750,76.6677,104.1114,104.6765,0.1497,0
15.8021,0.0000,72.8343,66.9047,90.3671,0.1367,0
15.8552,32.0375,70.7945,46.4208,83.0740,0.1250,0
15.8838,10.7250,67.7910,29.3259,74.7880,0.1145,0
15.9084,-29.7000,62.9165,-0.9327,63.8089,0.1051,0
15.9328,-101.0625,54.7175,-61.1786,47.8876,0.0966,0
15.9677,5.5000,52.2566,-23.7064,44.1189,0.0889,0
16.0307,23.5125,50.8194,1.8722,42.4287,0.0820,0
16.0487,16.0875,49.0828,4.7327,40.4316,0.0758,0
16.0686,-8.3875,46.2093,1.5135,37.0027,0.0702,0
16.0922,19.2500,44.8613,5.1116,35.8450,0.0652,0
16.1138,78.9250,46.5645,27.5818,38.4596,0.0607,0
16.1419,37.4000,46.1063,31.1705,38.3996,0.0566,0
16.1613,-13.7500,43.1135,25.1989,35.6378,0.0530,0
16.1802,-53.0750,38.3041,0.6703,31.2319,0.0497,0
16.1988,-69.1625,32.9307,-28.9877,26.5438,0.0467,0
16.2185,-76.5875,27.4548,-52.0161,22.0031,0.0440,0
16.2404,2.3375,26.1990,-30.7039,21.1845,0.0416,0
16.3067,-15.8125,24.0984,-22.2671,19.7245,0.0395,0
16.3316,-7.2875,22.5291,-18.3363,18.7112,0.0375,0
16.3578,69.4375,24.8745,12.0274,20.5254,0.0358,0
16.3916,31.0750,25.1845,20.1843,20.8860,0.0342,0
16.4356,-33.9625,22.2272,7.5066,19.0887,0.0328,0
16.4528,-31.7625,19.5277,-0.7586,17.4873,0.0315,0
16.4704,-28.6000,17.1213,-8.3996,16.0888,0.0303,0
16.4906,-7.2875,15.9009,-8.0853,15.4037,0.0293,0
16.5111,5.5000,15.3808,-4.9467,15.1226,0.0284,0
16.5307,6.6000,14.9418,-2.9184,14.8879,0.0275,0
16.5467,7.5625,14.5728,-1.7481,14.6917,0.0268,0
16.5627,0.0000,13.8442,-1.5658,14.3081,0.0261,0
16.6299,0.0000,13.1520,-1.0812,13.9433,0.0255,0
16.6828,7.5625,12.8725,1.4407,13.7841,0.0249,0
16.7177,21.4500,13.3014,7.3626,13.9716,0.0245,0
16.7419,49.0875,15.0907,21.5635,14.8146,0.0240,0
16.7680,40.5625,16.3643,28.8223,15.4224,0.0236,0
16.7976,0.0000,15.5461,20.2790,15.0639,0.0232,0
16.8505,0.0000,14.7688,14.2233,14.7187,0.0229,0
16.9026,49.0875,16.4847,29.4476,15.4964,0.0226,0
16.9355,82.2250,19.7717,53.5406,16.9889,0.0224,0
16.9697,89.6500,23.2656,71.9179,18.5968,0.0221,0
16.9948,95.0125,26.8530,82.2964,20.2716,0.0219,0
17.0167,0.0000,25.5103,68.2510,19.8312,0.0217,0
17.0696,-1.9250,24.1386,33.5444,19.3623,0.0216,0
17.0870,-57.3375,20.0648,-3.7030,17.7211,0.0214,0
17.1092,-40.2875,17.0471,-21.9330,16.4880,0.0213,0
17.1302,-18.0125,15.2942,-20.1586,15.7590,0.0211,0
17.1553,-4.1250,14.3232,-13.1539,15.3410,0.0210,0
17.1797,-36.0250,11.8058,-23.3791,14.2666,0.0209,0
17.2418,-11.5500,10.6380,-16.3895,13.7290,0.0208,0
17.2575,58.7125,13.0417,-6.4522,14.6621,0.0207,0
17.2811,140.8000,19.4296,69.1180,17.2691,0.0207,0
17.3083,186.5875,27.7875,144.9682,30.5778,0.0786,1
17.3294,143.9625,33.5963,144.4094,38.8255,0.0727,0
17.3505,69.4375,35.3883,112.5040,40.8908,0.0675,0
17.3735,92.8125,38.2595,105.0457,44.1474,0.0627,0
17.3937,139.7000,43.3316,118.8754,49.7323,0.0584,0
17.4132,71.5000,44.7400,106.4531,50.9209,0.0546,0
17.4307,-147.9500,35.1055,-22.7913,40.7500,0.0511,0
17.4521,-470.6625,9.8171,-370.2984,-13.4745,0.1060,1
17.4730,-686.9500,-25.0213,-630.6102,-118.1501,0.1554,1
17.4945,-841.3625,-65.8383,-807.9126,-262.7083,0.1999,1
17.5158,-1011.8625,-113.1395,-981.3873,-442.4267,0.2399,1
17.5402,0.0000,-107.4826,-726.8548,-346.0194,0.2179,0
17.5966,-251.2125,-114.6691,-317.5621,-321.7380,0.2561,1
17.6299,125.8125,-102.6450,65.9712,-217.6809,0.2325,0
17.6555,568.9750,-69.0640,508.6668,-5.8713,0.2693,1
17.6814,795.8500,-25.8183,764.6009,236.5113,0.3023,1
17.6996,794.8875,15.2170,790.0766,421.9453,0.3321,1
17.7187,648.8625,46.8993,675.4780,503.3826,0.3589,1
17.7417,356.9500,62.4018,440.6877,447.2993,0.3830,1
17.7735,0.0000,59.2817,320.1470,292.2219,0.3467,0
17.8262,0.0000,56.3176,63.3579,200.4561,0.3140,0
17.8805,-184.1125,44.2961,-148.6043,68.6934,0.3426,1
17.9267,10.7250,42.6176,-35.7903,50.7022,0.3104,0
17.9527,78.9250,44.4329,1.8773,58.6420,0.2813,0
17.9747,-77.6875,38.3269,-33.5525,23.8516,0.2552,0
17.9982,0.0000,36.4106,-21.2653,18.3258,0.2317,0
18.0506,0.0000,34.5901,-11.6855,14.4681,0.2105,0
18.1047,-23.2375,31.6987,-16.9830,7.2491,0.1915,0
18.1587,116.1875,35.9231,61.7137,26.2382,0.1743,0
18.1814,150.2875,41.6413,106.7894,53.1420,0.2169,1
18.2024,0.0000,39.5593,81.2033,42.6628,0.1972,0
18.2677,99.2750,42.5451,90.4334,52.8231,0.1795,0
18.3055,99.2750,45.3816,93.7781,60.4192,0.1635,0
18.3309,70.4000,46.6325,89.3649,61.9080,0.1492,0
18.3469,26.8125,45.6415,74.5873,57.1261,0.1363,0
18.3707,-47.8500,40.9669,9.8476,44.0429,0.1246,0
18.4326,24.6125,40.1492,19.7323,41.8246,0.1142,0
18.4557,28.8750,39.5855,23.2598,40.4682,0.1048,0
18.4835,23.5125,38.7818,23.3609,38.8357,0.0963,0
18.5023,9.7625,37.3309,18.9634,36.2585,0.0886,0
18.5256,-0.9625,35.4162,11.1129,33.2144,0.0818,0
18.5432,-36.0250,31.8441,-7.5764,27.9796,0.0756,0
18.5592,-63.8000,27.0619,-32.2137,21.5510,0.0700,0
18.5747,4.4000,25.9288,-19.1632,20.4355,0.0650,0
18.5993,11.8250,25.2236,-7.5416,19.9143,0.0605,0
18.6217,16.0875,24.7668,-1.1951,19.6981,0.0565,0
18.6455,-15.8125,22.7379,-5.6813,17.8220,0.0528,0
18.6697,-29.7000,20.1160,-14.1934,15.4672,0.0496,0
18.6915,-14.7125,18.3745,-14.3559,14.0610,0.0466,0
18.7189,0.0000,17.4558,-10.1076,13.4432,0.0439,0
18.7710,67.2375,19.9449,24.5070,15.6779,0.0415,0
18.7965,64.0750,22.1514,39.4294,17.5842,0.0394,0
18.8234,-12.6500,20.4113,29.4133,16.4520,0.0374,0
18.8476,-43.5875,17.2114,4.3990,14.3083,0.0357,0
18.8716,-37.1250,14.4946,-12.8317,12.5527,0.0341,0
18.8949,-18.9750,12.8211,-15.2575,11.5211,0.0327,0
18.9276,19.2500,13.1425,-3.2045,11.7641,0.0314,0
18.9537,-15.8125,11.6948,-7.2373,10.9285,0.0303,0
18.9765,0.0000,11.1101,-5.4181,10.6085,0.0293,0
19.0286,0.0000,10.5545,-3.3830,10.3078,0.0283,0
19.0807,10.7250,10.5631,0.5100,10.3193,0.0275,0
19.1221,14.9875,10.7843,4.3280,10.4442,0.0268,0
19.1478,21.4500,11.3176,8.4590,10.7313,0.0261,0
19.1728,-13.7500,10.0642,5.4341,10.1076,0.0255,0
19.1928,0.0000,9.5610,4.7129,9.8557,0.0249,0
19.2453,0.0000,9.0829,3.2847,9.6148,0.0244,0
19.2975,-20.0750,7.6250,-6.0044,8.9025,0.0240,0
19.3362,33.1375,8.9007,4.8196,9.4743,0.0236,0
19.3617,-15.8125,7.6650,1.2802,8.8868,0.0232,0
19.3837,-5.2250,7.0205,0.1624,8.5635,0.0229,0
19.4064,0.0000,6.6695,0.1344,8.3698,0.0226,0
19.4729,0.1375,6.3429,0.1355,8.1857,0.0224,0
19.5126,17.1875,6.8851,4.4172,8.3849,0.0221,0
19.5419,-1.9250,6.4446,3.3845,8.1590,0.0219,0
19.5687,52.3875,8.7418,19.4375,9.1196,0.0217,0
19.6307,-15.8125,7.5140,7.9045,8.5824,0.0215,0
19.6656,-11.5500,6.5608,3.0944,8.1517,0.0214,0
19.6938,14.9875,6.9822,4.9157,8.2970,0.0213,0
19.7248,-14.7125,5.8974,0.0231,7.8108,0.0211,0
19.7534,-33.9625,3.9044,-11.5323,6.9330,0.0210,0
19.7760,-44.5500,1.4817,-23.3146,5.8563,0.0209,0
19.7997,2.3375,1.5245,-16.2618,5.7830,0.0208,0
19.8279,-23.2375,0.2864,-18.4438,5.1812,0.0207,0
19.8534,-36.0250,-1.5292,-24.1866,4.3296,0.0207,0
19.9224,-15.8125,-2.2433,-20.1418,3.9147,0.0206,0
19.9488,7.5625,-1.7530,-16.0241,3.9896,0.0205,0
19.9715,3.3000,-1.5004,-12.0827,3.9755,0.0205,0
19.9880,-9.4875,-1.8997,-11.6701,3.7004,0.0204,0
20.0151,28.8750,-0.3610,2.6911,4.2137,0.0204,0
20.0353,26.8125,0.9977,10.6926,4.6737,0.0204,0
20.0596,14.0250,1.6490,11.8878,4.8637,0.0203,0
20.0826,10.7250,2.1028,11.5139,4.9826,0.0203,0
20.1017,-31.7625,0.4096,5.5447,4.2382,0.0203,0
20.1299,32.0375,1.9910,13.1404,4.8007,0.0202,0
20.1574,98.1750,6.8002,53.7246,6.6877,0.0202,0
20.1817,0.0000,6.4602,38.2172,6.5527,0.0202,0
20.2338,0.0000,6.1371,28.6659,6.4205,0.0202,0
20.2872,28.8750,7.2740,28.7187,6.8730,0.0202,0
20.3075,7.5625,7.2885,24.7223,6.8869,0.0201,0
20.3326,-58.4375,4.0022,-11.4395,5.5724,0.0201,0
20.3624,35.3375,5.5689,3.6260,6.1710,0.0201,0
20.3856,0.0000,5.2905,2.6642,6.0469,0.0201,0
20.4545,0.0000,5.0260,1.3920,5.9254,0.0201,0
20.5070,4.4000,4.9947,2.4873,5.8948,0.0201,0
20.5574,43.8625,6.9381,17.6289,6.6569,0.0201,0
20.5745,48.1250,8.9974,24.9889,7.4890,0.0201,0
20.5921,115.2250,14.3088,62.0690,9.6501,0.0201,0
20.6216,0.0000,13.5933,38.9410,9.4566,0.0201,0
20.6749,399.5750,32.8924,338.1023,39.9045,0.0780,1
20.6919,367.6750,49.6316,356.0009,82.5943,0.1302,1
20.7074,247.2250,59.5112,305.5465,111.7699,0.1772,1
20.7265,346.3625,73.8538,327.3995,163.2623,0.2195,1
20.7518,551.9250,97.7574,491.0722,263.3612,0.2575,1
20.7777,612.7000,123.5045,583.3892,365.2956,0.2918,1
20.7968,394.3500,137.0468,480.6912,374.6690,0.3226,1
20.8176,136.5375,137.0213,322.7174,305.0508,0.2924,0
20.8433,-76.5875,126.3409,15.0048,203.8721,0.2651,0
20.9055,-266.2000,106.7138,-239.2882,63.5062,0.2986,1
20.9261,-406.7250,81.0419,-370.4790,-91.0797,0.3287,1
20.9486,-580.3875,47.9704,-543.2328,-265.2097,0.3559,1
20.9716,-676.3625,11.7538,-653.7574,-421.5641,0.3803,1
20.9984,-685.8500,-23.1264,-680.5997,-527.8744,0.4023,1
21.0207,-683.7875,-56.1595,-683.1172,-593.6743,0.4220,1
21.0408,-599.6375,-83.3334,-622.7685,-596.2971,0.4398,1
21.0574,-401.5000,-99.2417,-509.4152,-507.5000,0.4558,1
21.0855,-185.2125,-103.5403,-350.6296,-355.9413,0.4703,1
21.1108,-9.4875,-98.8376,-98.5220,-208.6176,0.4252,0
21.1277,206.8000,-83.5557,130.5072,-24.7080,0.4427,1
21.1518,302.6375,-64.2461,272.6816,125.3599,0.4584,1
21.2084,267.5750,-47.6550,268.1274,192.5701,0.4726,1
21.2307,201.4375,-35.2004,220.4838,196.8738,0.4853,1
21.2559,53.3500,-30.7729,121.2070,133.8952,0.4388,0
21.2856,44.8250,-26.9930,83.9559,98.5413,0.3969,0
21.3097,114.1250,-19.9371,97.9354,104.1394,0.3592,0
21.3327,66.1375,-15.6334,86.4681,91.7772,0.3253,0
21.3605,0.0000,-14.8517,66.0662,64.7234,0.2948,0
21.4277,0.0000,-14.1091,26.2744,47.4230,0.2673,0
21.4804,-35.0625,-15.1568,-11.8657,27.4146,0.2426,0
21.5136,103.5375,-9.2221,21.0766,44.1854,0.2203,0
21.5401,166.3750,-0.4422,100.6454,75.7446,0.2583,1
21.5609,89.6500,4.0624,95.7649,79.0047,0.2345,0
21.5857,0.0000,3.8593,74.9510,62.1761,0.2130,0
21.6429,0.0000,3.6663,37.0122,50.1322,0.1937,0
21.6955,-81.9500,-0.6145,-43.4281,26.8414,0.1763,0
21.7257,-84.0125,-4.7844,-66.5525,9.0269,0.1607,0
21.7495,-23.2375,-5.7071,-49.0277,4.2959,0.1466,0
21.7754,43.8625,-3.2286,-31.1039,9.5966,0.1340,0
21.7974,73.7000,0.6179,13.9929,17.4539,0.1226,0
21.8165,0.0000,0.5870,9.1455,15.4936,0.1123,0
21.8685,3.3000,0.7226,6.0712,14.2366,0.1031,0
21.8935,16.0875,1.4909,9.5945,14.4120,0.0948,0
21.9218,19.2500,2.3788,13.2580,14.8344,0.0873,0
21.9507,53.3500,4.9274,31.4092,17.9375,0.0806,0
21.9787,4.4000,4.9010,22.0345,16.9288,0.0745,0
22.0047,-14.7125,3.9203,15.4401,14.7436,0.0691,0
22.0279,42.7625,5.8624,22.4097,16.5412,0.0642,0
22.0516,0.0000,5.5693,18.7424,15.5530,0.0597,0
22.1056,-25.4375,4.0190,-0.2235,13.2672,0.0558,0
22.1297,-52.1125,1.2124,-19.9111,9.8552,0.0522,0
22.1557,-8.3875,0.7324,-15.9753,8.9618,0.0490,0
22.1795,21.4500,1.7683,-9.2627,9.5372,0.0461,0
22.1977,21.4500,2.7524,-4.0373,10.0550,0.0435,0
22.2218,3.3000,2.7798,-2.3441,9.7772,0.0411,0
22.2507,0.0000,2.6408,-1.7404,9.3958,0.0390,0
22.3036,17.1875,3.3681,6.4786,9.6850,0.0371,0
22.3288,95.9750,7.9984,48.2140,12.7392,0.0354,0
22.3538,126.9125,13.9442,91.8242,16.6047,0.0339,0
22.3787,47.0250,15.5982,71.5779,17.5924,0.0325,0
22.4002,-13.7500,14.1308,57.5861,16.6138,0.0312,0
22.4247,-45.6500,11.1417,15.0762,14.7396,0.0301,0
22.4429,27.7750,11.9734,18.8263,15.1188,0.0291,0
22.4932,-15.8125,10.5841,-0.9159,14.2471,0.0282,0
22.5198,-20.0750,9.0512,-9.0963,13.3080,0.0274,0
22.5548,0.0000,8.5986,-5.1331,12.9536,0.0266,0
22.6206,0.0000,8.1687,-2.4689,12.6173,0.0260,0
22.6726,61.8750,10.8540,22.3329,13.8668,0.0254,0
22.7038,33.1375,11.9682,25.5481,14.3454,0.0248,0
22.7497,-35.0625,9.6166,2.2349,13.1424,0.0243,0
22.7728,-29.7000,7.6508,-7.9734,12.1179,0.0239,0
22.7908,0.0000,7.2683,-6.1022,11.8328,0.0235,0
22.8575,0.0000,6.9048,-3.3140,11.5587,0.0232,0
22.9105,47.0250,8.9109,16.2197,12.3692,0.0229,0
22.9395,48.1250,10.8716,27.3774,13.1761,0.0226,0
22.9568,23.5125,11.5036,26.5257,13.4067,0.0223,0
22.9788,-18.9750,9.9797,19.3656,12.6917,0.0221,0
22.9974,-38.2250,7.5694,2.3962,11.5781,0.0219,0
23.0194,0.0000,7.1910,1.6362,11.3270,0.0217,0
23.0717,19.2500,7.7939,9.0067,11.4975,0.0215,0
23.0887,4.4000,7.6242,8.1112,11.3459,0.0214,0
23.1057,-8.3875,6.8236,4.3085,10.9270,0.0212,0
23.1228,-38.2250,4.5712,-9.1575,9.8896,0.0211,0
23.1394,-25.4375,3.0708,-14.4628,9.1479,0.0210,0
23.1616,-8.3875,2.4979,-12.3018,8.7815,0.0209,0
23.1794,0.0000,2.3730,-9.0763,8.5988,0.0208,0
23.2333,14.0250,2.9556,-0.1163,8.7113,0.0207,0
23.2529,38.5000,4.7328,6.6786,9.3265,0.0207,0
23.2834,26.8125,5.8368,12.9552,9.6865,0.0206,0
23.3086,20.3500,6.5624,15.0288,9.9054,0.0205,0
23.3381,-12.6500,5.6018,9.9932,9.4435,0.0205,0
23.3646,-33.9625,3.6236,-2.8915,8.5568,0.0204,0
23.3881,0.1375,3.4493,-2.1561,8.3852,0.0204,0
23.4127,65.1750,6.5356,16.8633,9.5407,0.0203,0
23.4386,89.6500,10.6913,49.8077,11.1679,0.0203,0
23.4645,76.8625,13.9999,62.6221,12.5002,0.0203,0
23.4837,31.0750,14.8536,52.6609,12.8764,0.0203,0
23.5059,10.7250,14.6472,44.0786,12.8329,0.0202,0
23.5316,-0.9625,13.8667,33.1982,12.5542,0.0202,0
23.5579,0.0000,13.1734,21.9501,12.3008,0.0202,0
23.6105,-33.9625,10.8166,-11.2373,11.3678,0.0202,0
23.6345,-94.6000,5.5457,-54.5298,9.2327,0.0201,0
23.6635,-202.2625,-4.8447,-155.0680,-7.2924,0.0781,1
23.6882,-285.3125,-18.8681,-246.5717,-43.5242,0.1303,1
23.7156,-299.2000,-32.8847,-284.6020,-88.8527,0.1773,1
23.7438,-317.3500,-47.1079,-308.0299,-139.0215,0.2196,1
23.7717,0.0000,-44.7525,-251.4289,-111.2723,0.1996,0
23.8378,0.0000,-42.5149,-52.9783,-91.0604,0.1816,0
23.8898,-62.7000,-43.5242,-59.6562,-86.3673,0.1655,0
23.9206,-93.6375,-46.0298,-75.5482,-87.4646,0.1509,0
23.9475,136.5375,-36.9015,66.4847,-56.5886,0.1378,0
23.9738,308.0000,-19.6564,250.9267,10.5155,0.1841,1
23.9911,0.0000,-18.6736,135.9395,8.7526,0.1676,0
24.0579,0.0000,-17.7399,81.9326,7.4145,0.1529,0
24.1102,125.8125,-10.5623,103.2904,23.9423,0.1396,0
24.1293,315.4250,5.7371,223.8331,78.0520,0.1856,1
24.1543,287.7875,19.8396,265.7727,125.6772,0.2271,1
24.1706,26.8125,20.1883,233.7016,105.2749,0.2064,0
24.1966,0.0000,19.1788,92.1648,85.5118,0.1877,0
24.2662,32.0375,19.8218,44.5844,76.3701,0.1710,0
24.3026,-12.6500,18.1982,5.6570,62.4954,0.1559,0
24.3278,-41.3875,15.2189,-23.1145,47.7155,0.1423,0
24.3526,-22.2750,13.3442,-22.6307,38.6135,0.1300,0
24.3696,86.4875,17.0014,7.8044,44.3125,0.1190,0
24.4337,135.4375,22.9232,78.9566,54.2577,0.1091,0
24.4501,117.2875,27.6414,91.0070,60.5748,0.1002,0
24.4748,80.0250,30.2606,87.0848,62.3681,0.0922,0
24.4945,-10.4500,28.2250,63.8999,56.1799,0.0850,0
24.5203,4.4000,27.0338,38.5570,52.1161,0.0785,0
24.5373,97.0750,30.5359,48.4203,55.3817,0.0726,0
24.5554,164.1750,37.2178,89.0007,69.0213,0.1254,1
24.5804,62.9750,38.5057,80.1674,68.3269,0.1148,0
24.6057,-72.3250,32.9641,13.9491,53.5091,0.1054,0
24.6257,-88.2750,26.9022,-38.5701,39.7822,0.0968,0
24.6432,0.0000,25.5571,-23.0269,36.2362,0.0891,0
24.6999,35.3375,26.0461,6.5980,36.1623,0.0822,0
24.7195,-26.5375,23.4169,-4.3055,31.3972,0.0760,0
24.7384,-44.5500,20.0186,-19.7668,26.0506,0.0704,0
24.7555,-53.0750,16.3639,-33.0151,20.8790,0.0654,0
24.7879,-57.3375,12.6788,-46.5551,16.1217,0.0608,0
24.8133,-29.7000,10.5599,-39.2145,13.5217,0.0567,0
24.8394,19.2500,10.9944,-24.3493,13.8257,0.0531,0
24.8595,-7.2875,10.0803,-21.9614,12.7751,0.0498,0
24.8807,-66.9625,6.2282,-34.8089,9.0447,0.0468,0
24.9095,-24.3375,4.6999,-31.7256,7.5723,0.0441,0
24.9444,-16.9125,3.6193,-27.9989,6.5514,0.0417,0
24.9649,0.0000,3.4383,-23.1697,6.2925,0.0395,0
25.0322,0.0000,3.2664,-12.1392,6.0560,0.0376,0
25.0863,-11.5500,2.5256,-11.9098,5.4255,0.0358,0
25.1118,65.1750,5.6580,21.1427,7.4709,0.0342,0
25.1413,47.0250,7.7264,33.6789,8.7687,0.0328,0
25.1644,47.0250,9.6913,39.3195,9.9750,0.0315,0
25.1927,0.0000,9.2067,25.6912,9.6719,0.0304,0
25.2456,0.0000,8.7464,16.6349,9.3882,0.0293,0
25.2981,-23.2375,7.1472,1.5862,8.4614,0.0284,0
25.3277,11.8250,7.3811,3.6183,8.5542,0.0276,0
25.3504,38.5000,8.9370,11.5078,9.3570,0.0268,0
25.3799,25.7125,9.7758,15.9061,9.7843,0.0261,0
25.3990,36.3000,11.1020,21.4004,10.4608,0.0255,0
25.4200,-18.0125,9.6463,15.6480,9.7500,0.0250,0
25.4396,-52.1125,6.5584,-4.2953,8.2365,0.0245,0
25.4586,-6.1875,5.9211,-4.8200,7.8900,0.0240,0
25.4826,12.9250,6.2713,-0.3317,8.0089,0.0236,0
25.5017,24.6125,7.1883,2.6452,8.3950,0.0233,0
25.5188,55.5500,9.6064,15.4540,9.4763,0.0229,0
25.5444,0.0000,9.1261,11.5203,9.2618,0.0226,0
25.5975,0.0000,8.6698,7.7422,9.0546,0.0224,0
25.6505,-16.9125,7.3907,-0.3491,8.4798,0.0221,0
25.6912,-15.8125,6.2305,-5.4320,7.9472,0.0219,0
25.7188,-27.5000,4.5440,-12.2904,7.1769,0.0217,0
25.7389,11.8250,4.9080,-8.4822,7.2771,0.0216,0
25.7698,-52.1125,2.0570,-24.5779,6.0061,0.0214,0
25.7979,25.7125,3.2398,-15.9627,6.4251,0.0213,0
25.8210,18.2875,3.9922,-6.9277,6.6758,0.0211,0
25.8478,85.3875,8.0619,38.3943,8.3305,0.0210,0
25.9012,103.5375,12.8357,83.4443,10.3222,0.0209,0
25.9333,106.7000,17.5289,96.7135,12.3295,0.0208,0
25.9586,24.6125,17.8831,73.0257,12.5843,0.0207,0
25.9828,23.5125,18.1646,66.0289,12.8102,0.0207,0
26.0196,37.4000,19.1263,56.6885,13.3168,0.0206,0
26.0513,66.1375,21.4769,58.9318,14.4019,0.0205,0
26.1084,44.8250,22.6443,53.2692,15.0253,0.0205,0
26.1334,-44.5500,19.2846,8.0414,13.8075,0.0204,0
26.1519,-57.3375,15.4535,-22.5960,12.3565,0.0204,0
26.1758,-11.5500,14.1033,-17.2205,11.8698,0.0204,0
26.1989,0.0000,13.3981,-10.0189,11.6286,0.0203,0
26.2636,0.0000,12.7282,-4.1300,11.3927,0.0203,0
26.3170,-77.6875,8.2075,-51.2190,9.5880,0.0203,0
26.3498,-103.1250,2.6408,-80.8326,7.3074,0.0202,0
26.3757,-178.8875,-6.4356,-140.1443,-7.2550,0.0782,1
26.3987,-56.3750,-8.9326,-104.4891,-10.8108,0.0724,0
26.4178,0.0000,-8.4859,-89.2740,-10.0848,0.0672,0
26.4863,-68.0625,-11.4648,-79.5993,-13.7047,0.0624,0
26.5309,51.2875,-8.3271,3.6257,-9.9227,0.0582,0
26.5527,34.2375,-6.1989,18.3835,-7.5216,0.0544,0
26.5837,-3.0250,-6.0402,7.7556,-7.2925,0.0509,0
26.6047,206.8000,4.6018,130.9429,15.3674,0.1058,1
26.6287,293.1500,19.0292,247.7254,58.4953,0.1553,1
26.6452,249.4250,30.5490,248.7759,96.6300,0.1997,1
26.6678,278.1625,42.9297,268.7295,140.1540,0.2398,1
26.6887,287.7875,55.1726,281.0914,180.8688,0.2758,1
26.7058,484.8250,76.6552,421.9170,274.5495,0.3082,1
26.7326,499.8125,97.8130,482.6080,350.5496,0.3374,1
26.7498,151.3875,100.4918,354.3185,278.1252,0.3636,1
26.7697,0.0000,95.4672,152.9290,186.5438,0.3293,0
26.8386,-514.3875,64.9744,-463.7713,-63.2352,0.3564,1
26.9028,-180.9500,52.6782,-231.1577,-108.0513,0.3807,1
26.9245,-115.9125,44.2487,-180.5051,-110.7606,0.3446,0
26.9445,-112.7500,36.3988,-163.8534,-111.3817,0.3122,0
26.9628,14.9875,35.3282,-86.5408,-75.6238,0.2830,0
26.9858,315.4250,49.3330,217.1826,47.4263,0.3147,1
27.0029,687.2250,81.2276,594.6666,267.0053,0.3432,1
27.0275,727.6500,113.5487,708.3712,436.9280,0.3689,1
27.0546,448.6625,130.3044,501.3967,441.5278,0.3920,1
27.0784,300.5750,138.8180,370.7639,383.3435,0.4128,1
27.1057,100.2375,136.8889,318.9695,277.5995,0.3735,0
27.1306,83.1875,134.2039,173.5462,211.8567,0.3382,0
27.1482,0.0000,127.4937,62.1816,146.9552,0.3063,0
27.2066,-169.2625,112.6559,-141.0318,40.7973,0.3357,1
27.2316,-176.6875,98.1887,-167.5304,-37.9627,0.3621,1
27.2545,-113.8500,87.5868,-131.5463,-62.8481,0.3279,0
27.2795,-45.6500,80.9249,-80.8876,-57.7380,0.2971,0
27.3056,-18.0125,75.9781,-50.8168,-47.0351,0.2694,0
27.3297,17.1875,73.0385,-32.7051,-31.3341,0.2445,0
27.3497,3.3000,69.5516,-28.1085,-23.6443,0.2220,0
27.3668,0.0000,66.0740,-22.5938,-18.8722,0.2018,0
27.4345,0.0000,62.7703,-10.7651,-15.4064,0.1836,0
27.4876,32.0375,61.2337,12.5845,-7.4700,0.1673,0
27.5269,5.5000,58.4470,9.6654,-5.4914,0.1526,0
